year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Irvine,City,BRFSS,Health Outcomes,636770,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2,1.9,2,,,212375,POINT(-117.773633283 33.6780108904),HLTHOUT,STROKE,636770,,Stroke
2015,CA,California,Lake Forest,City,BRFSS,Health Outcomes,639496,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.2,2.1,2.3,,,77264,POINT(-117.670683341 33.6634128948),HLTHOUT,STROKE,639496,,Stroke
2015,CA,California,Lakewood,City,BRFSS,Health Outcomes,639892,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.3,2.4,,,80048,POINT(-118.122204765 33.8470531941),HLTHOUT,STROKE,639892,,Stroke
2015,CA,California,Lancaster,City,BRFSS,Health Outcomes,640130,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.5,3.6,,,156633,POINT(-118.175306356 34.6934347017),HLTHOUT,STROKE,640130,,Stroke
2015,CA,California,Livermore,City,BRFSS,Health Outcomes,641992,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.1,2,2.2,,,80968,POINT(-121.764357841 37.6865101361),HLTHOUT,STROKE,641992,,Stroke
2015,CA,California,Long Beach,City,BRFSS,Health Outcomes,643000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3,,,462257,POINT(-118.160894146 33.8060144825),HLTHOUT,STROKE,643000,,Stroke
2015,AL,Alabama,Montgomery,City,BRFSS,Health Outcomes,151000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.1,4.3,,,205764,POINT(-86.2677059552 32.3472645333),HLTHOUT,STROKE,151000,,Stroke
2015,NE,Nebraska,Omaha,City,BRFSS,Health Outcomes,3137000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,3,3,,,408958,POINT(-96.0415076441 41.2642309111),HLTHOUT,STROKE,3137000,,Stroke
2015,NV,Nevada,Henderson,City,BRFSS,Health Outcomes,3231900,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.4,2.4,,,257729,POINT(-115.037392161 36.0122394916),HLTHOUT,STROKE,3231900,,Stroke
2015,NV,Nevada,Las Vegas,City,BRFSS,Health Outcomes,3240000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.1,,,583756,POINT(-115.262670095 36.2274148438),HLTHOUT,STROKE,3240000,,Stroke
2015,NV,Nevada,North Las Vegas,City,BRFSS,Health Outcomes,3251800,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.5,3.6,,,216961,POINT(-115.088496088 36.2891993562),HLTHOUT,STROKE,3251800,,Stroke
2015,NV,Nevada,Reno,City,BRFSS,Health Outcomes,3260600,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.9,3,,,225221,POINT(-119.852733516 39.5540171998),HLTHOUT,STROKE,3260600,,Stroke
2015,NV,Nevada,Sparks,City,BRFSS,Health Outcomes,3268400,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.8,3,,,90264,POINT(-119.713134168 39.573373276),HLTHOUT,STROKE,3268400,,Stroke
2015,NH,New Hampshire,Manchester,City,BRFSS,Health Outcomes,3345140,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.8,,,109565,POINT(-71.4445313287 42.9844541713),HLTHOUT,STROKE,3345140,,Stroke
2015,NH,New Hampshire,Nashua,City,BRFSS,Health Outcomes,3350260,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.4,2.5,,,86494,POINT(-71.4909587631 42.7491554459),HLTHOUT,STROKE,3350260,,Stroke
2015,NJ,New Jersey,Camden,City,BRFSS,Health Outcomes,3410000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.5,,,77344,POINT(-75.1072961899 39.9361910066),HLTHOUT,STROKE,3410000,,Stroke
2015,NJ,New Jersey,Clifton,City,BRFSS,Health Outcomes,3413690,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.2,2.4,,,84136,POINT(-74.1575145342 40.8631217425),HLTHOUT,STROKE,3413690,,Stroke
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Health Outcomes,3421000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.5,,,124969,POINT(-74.1938679138 40.6664447729),HLTHOUT,STROKE,3421000,,Stroke
2015,NJ,New Jersey,Jersey City,City,BRFSS,Health Outcomes,3436000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.1,,,247597,POINT(-74.0687740635 40.7188130852),HLTHOUT,STROKE,3436000,,Stroke
2015,NJ,New Jersey,Newark,City,BRFSS,Health Outcomes,3451000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.7,,,277140,POINT(-74.1752997118 40.7260693449),HLTHOUT,STROKE,3451000,,Stroke
2015,NJ,New Jersey,Passaic,City,BRFSS,Health Outcomes,3456550,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.7,3.9,,,69781,POINT(-74.1281123174 40.8574581109),HLTHOUT,STROKE,3456550,,Stroke
2015,NJ,New Jersey,Paterson,City,BRFSS,Health Outcomes,3457000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,4.1,4.2,,,146199,POINT(-74.1624181271 40.9146874977),HLTHOUT,STROKE,3457000,,Stroke
2015,NJ,New Jersey,Trenton,City,BRFSS,Health Outcomes,3474000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5,,,84913,POINT(-74.7639943311 40.2237289981),HLTHOUT,STROKE,3474000,,Stroke
2015,NJ,New Jersey,Union City,City,BRFSS,Health Outcomes,3474630,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.2,,,66455,POINT(-74.032293507 40.7674606884),HLTHOUT,STROKE,3474630,,Stroke
2015,NM,New Mexico,Albuquerque,City,BRFSS,Health Outcomes,3502000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.7,2.7,2.8,,,545852,POINT(-106.647447696 35.1055025771),HLTHOUT,STROKE,3502000,,Stroke
2015,NM,New Mexico,Las Cruces,City,BRFSS,Health Outcomes,3539380,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.9,3,,,97618,POINT(-106.789465579 32.326638797),HLTHOUT,STROKE,3539380,,Stroke
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Health Outcomes,3563460,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.4,2.5,,,87521,POINT(-106.697981552 35.287307935),HLTHOUT,STROKE,3563460,,Stroke
2015,NM,New Mexico,Santa Fe,City,BRFSS,Health Outcomes,3570500,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.3,2.4,,,67947,POINT(-105.972662995 35.6662719601),HLTHOUT,STROKE,3570500,,Stroke
2015,NY,New York,Albany,City,BRFSS,Health Outcomes,3601000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.4,3.4,3.5,,,97856,POINT(-73.7986826267 42.6663969604),HLTHOUT,STROKE,3601000,,Stroke
2015,NY,New York,Buffalo,City,BRFSS,Health Outcomes,3611000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.3,,,261310,POINT(-78.8475237264 42.9014518233),HLTHOUT,STROKE,3611000,,Stroke
2015,NY,New York,Mount Vernon,City,BRFSS,Health Outcomes,3649121,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.5,3.7,,,67292,POINT(-73.8291001676 40.9136008569),HLTHOUT,STROKE,3649121,,Stroke
2015,NY,New York,New Rochelle,City,BRFSS,Health Outcomes,3650617,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.5,2.6,,,77062,POINT(-73.7843883178 40.9321713141),HLTHOUT,STROKE,3650617,,Stroke
2015,NY,New York,New York,City,BRFSS,Health Outcomes,3651000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3.1,3.1,,,8175133,POINT(-73.9313850409 40.694960689),HLTHOUT,STROKE,3651000,,Stroke
2015,NY,New York,Rochester,City,BRFSS,Health Outcomes,3663000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.5,,,210565,POINT(-77.6162348882 43.1679802918),HLTHOUT,STROKE,3663000,,Stroke
2015,NY,New York,Schenectady,City,BRFSS,Health Outcomes,3665508,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.6,,,66135,POINT(-73.9275333869 42.8025204414),HLTHOUT,STROKE,3665508,,Stroke
2015,NY,New York,Syracuse,City,BRFSS,Health Outcomes,3673000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.1,4.3,,,145170,POINT(-76.1437679213 43.0409202097),HLTHOUT,STROKE,3673000,,Stroke
2015,NY,New York,Yonkers,City,BRFSS,Health Outcomes,3684000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.8,2.8,,,195976,POINT(-73.8636959965 40.9465025597),HLTHOUT,STROKE,3684000,,Stroke
2015,NC,North Carolina,Asheville,City,BRFSS,Health Outcomes,3702140,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.8,2.9,,,83393,POINT(-82.5537350816 35.5708251391),HLTHOUT,STROKE,3702140,,Stroke
2015,NC,North Carolina,Cary,City,BRFSS,Health Outcomes,3710740,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2,2,2.1,,,135234,POINT(-78.8152191642 35.7814978722),HLTHOUT,STROKE,3710740,,Stroke
2015,NC,North Carolina,Charlotte,City,BRFSS,Health Outcomes,3712000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.2,3.2,,,731424,POINT(-80.8300754645 35.2078721969),HLTHOUT,STROKE,3712000,,Stroke
2015,NC,North Carolina,Concord,City,BRFSS,Health Outcomes,3714100,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.2,,,79066,POINT(-80.6352429349 35.3939316958),HLTHOUT,STROKE,3714100,,Stroke
2015,NC,North Carolina,Durham,City,BRFSS,Health Outcomes,3719000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.6,,,228330,POINT(-78.9059161097 35.9809147402),HLTHOUT,STROKE,3719000,,Stroke
2015,NC,North Carolina,Fayetteville,City,BRFSS,Health Outcomes,3722920,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.6,3.7,,,200564,POINT(-78.9791676456 35.0851309527),HLTHOUT,STROKE,3722920,,Stroke
2015,NC,North Carolina,Gastonia,City,BRFSS,Health Outcomes,3725580,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.8,3.9,,,71741,POINT(-81.1836588468 35.2472984431),HLTHOUT,STROKE,3725580,,Stroke
2015,NC,North Carolina,Greensboro,City,BRFSS,Health Outcomes,3728000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.5,,,269666,POINT(-79.8276833061 36.0960480415),HLTHOUT,STROKE,3728000,,Stroke
2015,NC,North Carolina,Greenville,City,BRFSS,Health Outcomes,3728080,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.8,4.1,,,84554,POINT(-77.3766133673 35.5959211876),HLTHOUT,STROKE,3728080,,Stroke
2015,NC,North Carolina,High Point,City,BRFSS,Health Outcomes,3731400,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.7,3.8,,,104371,POINT(-79.9932956384 35.9881243803),HLTHOUT,STROKE,3731400,,Stroke
2015,NC,North Carolina,Jacksonville,City,BRFSS,Health Outcomes,3734200,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.2,3.4,,,70145,POINT(-77.3951822819 34.7331103037),HLTHOUT,STROKE,3734200,,Stroke
2015,NC,North Carolina,Raleigh,City,BRFSS,Health Outcomes,3755000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.9,3,,,403892,POINT(-78.6440243809 35.8322080933),HLTHOUT,STROKE,3755000,,Stroke
2015,NC,North Carolina,Wilmington,City,BRFSS,Health Outcomes,3774440,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.1,3.3,,,106476,POINT(-77.8872842368 34.2102758569),HLTHOUT,STROKE,3774440,,Stroke
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Health Outcomes,3775000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.7,3.8,,,229617,POINT(-80.2609889241 36.1029453039),HLTHOUT,STROKE,3775000,,Stroke
2015,ND,North Dakota,Fargo,City,BRFSS,Health Outcomes,3825700,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.4,2.6,,,105549,POINT(-96.8289882328 46.8652457832),HLTHOUT,STROKE,3825700,,Stroke
2015,OH,Ohio,Akron,City,BRFSS,Health Outcomes,3901000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,4,4.1,,,199110,POINT(-81.5219213688 41.0801444942),HLTHOUT,STROKE,3901000,,Stroke
2015,OH,Ohio,Canton,City,BRFSS,Health Outcomes,3912000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.4,,,73007,POINT(-81.3676594998 40.8080192662),HLTHOUT,STROKE,3912000,,Stroke
2015,OH,Ohio,Cincinnati,City,BRFSS,Health Outcomes,3915000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.3,,,296943,POINT(-84.5060004524 39.1411747124),HLTHOUT,STROKE,3915000,,Stroke
2015,OH,Ohio,Cleveland,City,BRFSS,Health Outcomes,3916000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.3,5.4,,,396815,POINT(-81.6805494865 41.4765345821),HLTHOUT,STROKE,3916000,,Stroke
2015,OH,Ohio,Columbus,City,BRFSS,Health Outcomes,3918000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.6,3.6,,,787033,POINT(-82.9851738516 39.9859500484),HLTHOUT,STROKE,3918000,,Stroke
2015,OH,Ohio,Dayton,City,BRFSS,Health Outcomes,3921000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.2,,,141527,POINT(-84.1997930517 39.779768039),HLTHOUT,STROKE,3921000,,Stroke
2015,OH,Ohio,Parma,City,BRFSS,Health Outcomes,3961000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.7,2.6,2.7,,,81601,POINT(-81.728599153 41.3842399838),HLTHOUT,STROKE,3961000,,Stroke
2015,OH,Ohio,Toledo,City,BRFSS,Health Outcomes,3977000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,4,4.1,,,287208,POINT(-83.5823818449 41.6637399604),HLTHOUT,STROKE,3977000,,Stroke
2015,OH,Ohio,Youngstown,City,BRFSS,Health Outcomes,3988000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.3,,,66982,POINT(-80.6463187081 41.0993286607),HLTHOUT,STROKE,3988000,,Stroke
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Health Outcomes,4009050,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.5,2.6,,,98850,POINT(-95.7809572414 36.0366324911),HLTHOUT,STROKE,4009050,,Stroke
2015,OK,Oklahoma,Edmond,City,BRFSS,Health Outcomes,4023200,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.2,2.4,,,81405,POINT(-97.4159205309 35.6689350516),HLTHOUT,STROKE,4023200,,Stroke
2015,OK,Oklahoma,Lawton,City,BRFSS,Health Outcomes,4041850,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.6,3.5,3.7,,,96867,POINT(-98.4203934803 34.6170564899),HLTHOUT,STROKE,4041850,,Stroke
2015,OK,Oklahoma,Norman,City,BRFSS,Health Outcomes,4052500,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.8,,,110925,POINT(-97.3470413838 35.2335032647),HLTHOUT,STROKE,4052500,,Stroke
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Health Outcomes,4055000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.3,3.4,,,579999,POINT(-97.5137615524 35.467564288),HLTHOUT,STROKE,4055000,,Stroke
2015,OK,Oklahoma,Tulsa,City,BRFSS,Health Outcomes,4075000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.4,3.4,3.5,,,391906,POINT(-95.9036195464 36.1284213425),HLTHOUT,STROKE,4075000,,Stroke
2015,OR,Oregon,Beaverton,City,BRFSS,Health Outcomes,4105350,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.6,2.5,2.6,,,89803,POINT(-122.814973469 45.4795765674),HLTHOUT,STROKE,4105350,,Stroke
2015,OR,Oregon,Bend,City,BRFSS,Health Outcomes,4105800,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.5,2.4,2.5,,,76639,POINT(-121.308690416 44.0561827184),HLTHOUT,STROKE,4105800,,Stroke
2015,OR,Oregon,Eugene,City,BRFSS,Health Outcomes,4123850,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.9,,,156185,POINT(-123.117327584 44.0559363346),HLTHOUT,STROKE,4123850,,Stroke
2015,OR,Oregon,Gresham,City,BRFSS,Health Outcomes,4131250,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.1,3.3,,,105594,POINT(-122.441469029 45.5024256798),HLTHOUT,STROKE,4131250,,Stroke
2015,OR,Oregon,Hillsboro,City,BRFSS,Health Outcomes,4134100,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.6,2.5,2.6,,,91611,POINT(-122.937442209 45.529027994),HLTHOUT,STROKE,4134100,,Stroke
2015,OR,Oregon,Medford,City,BRFSS,Health Outcomes,4147000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.1,3.3,,,74907,POINT(-122.853625909 42.3371987584),HLTHOUT,STROKE,4147000,,Stroke
2015,OR,Oregon,Portland,City,BRFSS,Health Outcomes,4159000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.7,2.7,2.8,,,583776,POINT(-122.650032751 45.537180654),HLTHOUT,STROKE,4159000,,Stroke
2015,OR,Oregon,Salem,City,BRFSS,Health Outcomes,4164900,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3,,,154637,POINT(-123.0248671 44.923273154),HLTHOUT,STROKE,4164900,,Stroke
2015,PA,Pennsylvania,Allentown,City,BRFSS,Health Outcomes,4202000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.7,3.6,3.8,,,118032,POINT(-75.4755373968 40.596099618),HLTHOUT,STROKE,4202000,,Stroke
2015,PA,Pennsylvania,Bethlehem,City,BRFSS,Health Outcomes,4206088,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.7,2.9,,,74982,POINT(-75.3679048175 40.6266402578),HLTHOUT,STROKE,4206088,,Stroke
2015,PA,Pennsylvania,Erie,City,BRFSS,Health Outcomes,4224000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.7,3.9,,,101786,POINT(-80.0730358517 42.1164698754),HLTHOUT,STROKE,4224000,,Stroke
2015,PA,Pennsylvania,Philadelphia,City,BRFSS,Health Outcomes,4260000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,4.1,4.1,,,1526006,POINT(-75.1333888571 40.0093147808),HLTHOUT,STROKE,4260000,,Stroke
2015,PA,Pennsylvania,Pittsburgh,City,BRFSS,Health Outcomes,4261000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.4,3.4,3.5,,,305704,POINT(-79.9762614995 40.4396297486),HLTHOUT,STROKE,4261000,,Stroke
2015,PA,Pennsylvania,Reading,City,BRFSS,Health Outcomes,4263624,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.6,4.7,,,88082,POINT(-75.9266128837 40.3399678686),HLTHOUT,STROKE,4263624,,Stroke
2015,PA,Pennsylvania,Scranton,City,BRFSS,Health Outcomes,4269000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.2,3.4,,,76089,POINT(-75.6649126898 41.4043729362),HLTHOUT,STROKE,4269000,,Stroke
2015,RI,Rhode Island,Cranston,City,BRFSS,Health Outcomes,4419180,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.4,2.4,2.5,,,80387,POINT(-71.4861485002 41.7658017135),HLTHOUT,STROKE,4419180,,Stroke
2015,RI,Rhode Island,Pawtucket,City,BRFSS,Health Outcomes,4454640,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.2,3.3,,,71148,POINT(-71.3743580803 41.8744534517),HLTHOUT,STROKE,4454640,,Stroke
2015,RI,Rhode Island,Providence,City,BRFSS,Health Outcomes,4459000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.5,3.6,,,178042,POINT(-71.4218129335 41.823480533),HLTHOUT,STROKE,4459000,,Stroke
2015,RI,Rhode Island,Warwick,City,BRFSS,Health Outcomes,4474300,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.3,2.2,2.3,,,82672,POINT(-71.4345615049 41.7064727301),HLTHOUT,STROKE,4474300,,Stroke
2015,SC,South Carolina,Charleston,City,BRFSS,Health Outcomes,4513330,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3,2.9,3,,,120083,POINT(-79.967381899 32.8136961892),HLTHOUT,STROKE,4513330,,Stroke
2015,SC,South Carolina,Columbia,City,BRFSS,Health Outcomes,4516000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.1,4,4.2,,,129272,POINT(-80.9037852694 34.0366069566),HLTHOUT,STROKE,4516000,,Stroke
2015,SC,South Carolina,Mount Pleasant,City,BRFSS,Health Outcomes,4548535,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.1,2,2.2,,,67843,POINT(-79.8230343029 32.8538274584),HLTHOUT,STROKE,4548535,,Stroke
2015,SC,South Carolina,North Charleston,City,BRFSS,Health Outcomes,4550875,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.3,4.5,,,97471,POINT(-80.0738525014 32.9100915071),HLTHOUT,STROKE,4550875,,Stroke
2015,SC,South Carolina,Rock Hill,City,BRFSS,Health Outcomes,4561405,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.6,,,66154,POINT(-81.0249178286 34.9403611496),HLTHOUT,STROKE,4561405,,Stroke
2015,SD,South Dakota,Rapid City,City,BRFSS,Health Outcomes,4652980,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.8,2.8,2.9,,,67956,POINT(-103.218361421 44.0705009564),HLTHOUT,STROKE,4652980,,Stroke
2015,SD,South Dakota,Sioux Falls,City,BRFSS,Health Outcomes,4659020,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.6,2.6,2.7,,,153888,POINT(-96.7313495858 43.5388067537),HLTHOUT,STROKE,4659020,,Stroke
2015,TN,Tennessee,Chattanooga,City,BRFSS,Health Outcomes,4714000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.9,4,,,167674,POINT(-85.2466771892 35.0662472165),HLTHOUT,STROKE,4714000,,Stroke
2015,TN,Tennessee,Clarksville,City,BRFSS,Health Outcomes,4715160,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.2,3.4,,,132929,POINT(-87.3432371614 36.569683159),HLTHOUT,STROKE,4715160,,Stroke
2015,TN,Tennessee,Knoxville,City,BRFSS,Health Outcomes,4740000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.5,3.4,3.6,,,178874,POINT(-83.9495877264 35.9690594531),HLTHOUT,STROKE,4740000,,Stroke
2015,TN,Tennessee,Memphis,City,BRFSS,Health Outcomes,4748000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.8,,,646889,POINT(-89.978906085 35.1046295042),HLTHOUT,STROKE,4748000,,Stroke
2015,TN,Tennessee,Murfreesboro,City,BRFSS,Health Outcomes,4751560,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.9,2.8,3,,,108755,POINT(-86.408628238 35.850778195),HLTHOUT,STROKE,4751560,,Stroke
2015,TN,Tennessee,Nashville,City,BRFSS,Health Outcomes,4752006,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.3,3.3,3.4,,,601222,POINT(-86.7845944773 36.1712229904),HLTHOUT,STROKE,4752006,,Stroke
2015,TX,Texas,Abilene,City,BRFSS,Health Outcomes,4801000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.2,3.1,3.3,,,117063,POINT(-99.7383043723 32.4546510898),HLTHOUT,STROKE,4801000,,Stroke
2015,TX,Texas,Allen,City,BRFSS,Health Outcomes,4801924,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,2.1,2,2.2,,,84246,POINT(-96.6735373763 33.1087043234),HLTHOUT,STROKE,4801924,,Stroke
2015,TX,Texas,Amarillo,City,BRFSS,Health Outcomes,4803000,Stroke among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.1,3,3.1,,,190695,POINT(-101.828292514 35.2003835544),HLTHOUT,STROKE,4803000,,Stroke
