year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,OR,Oregon,Beaverton,City,BRFSS,Prevention,4105350,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.8,30.6,33.1,,,89803,POINT(-122.814973469 45.4795765674),PREVENT,COREW,4105350,,Core preventive services for older women
2014,OR,Oregon,Bend,City,BRFSS,Prevention,4105800,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.2,28.6,31.6,,,76639,POINT(-121.308690416 44.0561827184),PREVENT,COREW,4105800,,Core preventive services for older women
2014,OR,Oregon,Eugene,City,BRFSS,Prevention,4123850,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.0,31.1,33.0,,,156185,POINT(-123.117327584 44.0559363346),PREVENT,COREW,4123850,,Core preventive services for older women
2014,OR,Oregon,Gresham,City,BRFSS,Prevention,4131250,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.0,27.0,28.9,,,105594,POINT(-122.441469029 45.5024256798),PREVENT,COREW,4131250,,Core preventive services for older women
2014,OR,Oregon,Hillsboro,City,BRFSS,Prevention,4134100,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.1,30.8,33.3,,,91611,POINT(-122.937442209 45.529027994),PREVENT,COREW,4134100,,Core preventive services for older women
2014,OR,Oregon,Medford,City,BRFSS,Prevention,4147000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.4,25.1,27.8,,,74907,POINT(-122.853625909 42.3371987584),PREVENT,COREW,4147000,,Core preventive services for older women
2014,OR,Oregon,Portland,City,BRFSS,Prevention,4159000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.4,30.0,30.8,,,583776,POINT(-122.650032751 45.537180654),PREVENT,COREW,4159000,,Core preventive services for older women
2014,OR,Oregon,Salem,City,BRFSS,Prevention,4164900,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.5,28.5,30.4,,,154637,POINT(-123.0248671 44.923273154),PREVENT,COREW,4164900,,Core preventive services for older women
2014,PA,Pennsylvania,Allentown,City,BRFSS,Prevention,4202000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.6,27.5,29.7,,,118032,POINT(-75.4755373968 40.596099618),PREVENT,COREW,4202000,,Core preventive services for older women
2014,PA,Pennsylvania,Bethlehem,City,BRFSS,Prevention,4206088,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.1,30.0,32.4,,,74982,POINT(-75.3679048175 40.6266402578),PREVENT,COREW,4206088,,Core preventive services for older women
2014,PA,Pennsylvania,Erie,City,BRFSS,Prevention,4224000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.3,28.3,30.3,,,101786,POINT(-80.0730358517 42.1164698754),PREVENT,COREW,4224000,,Core preventive services for older women
2014,PA,Pennsylvania,Philadelphia,City,BRFSS,Prevention,4260000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.3,29.0,29.6,,,1526006,POINT(-75.1333888571 40.0093147808),PREVENT,COREW,4260000,,Core preventive services for older women
2014,PA,Pennsylvania,Pittsburgh,City,BRFSS,Prevention,4261000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,25.9,25.5,26.3,,,305704,POINT(-79.9762614995 40.4396297486),PREVENT,COREW,4261000,,Core preventive services for older women
2014,PA,Pennsylvania,Reading,City,BRFSS,Prevention,4263624,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,23.3,22.6,24.1,,,88082,POINT(-75.9266128837 40.3399678686),PREVENT,COREW,4263624,,Core preventive services for older women
2014,PA,Pennsylvania,Scranton,City,BRFSS,Prevention,4269000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.9,25.9,27.8,,,76089,POINT(-75.6649126898 41.4043729362),PREVENT,COREW,4269000,,Core preventive services for older women
2014,RI,Rhode Island,Cranston,City,BRFSS,Prevention,4419180,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.7,34.6,36.8,,,80387,POINT(-71.4861485002 41.7658017135),PREVENT,COREW,4419180,,Core preventive services for older women
2014,RI,Rhode Island,Pawtucket,City,BRFSS,Prevention,4454640,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.5,29.4,31.6,,,71148,POINT(-71.3743580803 41.8744534517),PREVENT,COREW,4454640,,Core preventive services for older women
2014,RI,Rhode Island,Providence,City,BRFSS,Prevention,4459000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.9,28.2,29.5,,,178042,POINT(-71.4218129335 41.823480533),PREVENT,COREW,4459000,,Core preventive services for older women
2014,RI,Rhode Island,Warwick,City,BRFSS,Prevention,4474300,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.5,37.2,39.7,,,82672,POINT(-71.4345615049 41.7064727301),PREVENT,COREW,4474300,,Core preventive services for older women
2014,SC,South Carolina,Charleston,City,BRFSS,Prevention,4513330,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.5,35.7,37.4,,,120083,POINT(-79.967381899 32.8136961892),PREVENT,COREW,4513330,,Core preventive services for older women
2014,SC,South Carolina,Columbia,City,BRFSS,Prevention,4516000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.5,33.6,35.5,,,129272,POINT(-80.9037852694 34.0366069566),PREVENT,COREW,4516000,,Core preventive services for older women
2014,SC,South Carolina,Mount Pleasant,City,BRFSS,Prevention,4548535,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,41.8,40.0,43.7,,,67843,POINT(-79.8230343029 32.8538274584),PREVENT,COREW,4548535,,Core preventive services for older women
2014,SC,South Carolina,North Charleston,City,BRFSS,Prevention,4550875,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.0,29.1,31.0,,,97471,POINT(-80.0738525014 32.9100915071),PREVENT,COREW,4550875,,Core preventive services for older women
2014,SC,South Carolina,Rock Hill,City,BRFSS,Prevention,4561405,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.0,30.6,33.5,,,66154,POINT(-81.0249178286 34.9403611496),PREVENT,COREW,4561405,,Core preventive services for older women
2014,SD,South Dakota,Rapid City,City,BRFSS,Prevention,4652980,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.0,33.8,36.2,,,67956,POINT(-103.218361421 44.0705009564),PREVENT,COREW,4652980,,Core preventive services for older women
2014,SD,South Dakota,Sioux Falls,City,BRFSS,Prevention,4659020,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.3,35.3,37.4,,,153888,POINT(-96.7313495858 43.5388067537),PREVENT,COREW,4659020,,Core preventive services for older women
2014,TN,Tennessee,Chattanooga,City,BRFSS,Prevention,4714000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.3,34.4,36.1,,,167674,POINT(-85.2466771892 35.0662472165),PREVENT,COREW,4714000,,Core preventive services for older women
2014,TN,Tennessee,Clarksville,City,BRFSS,Prevention,4715160,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.2,36.0,38.3,,,132929,POINT(-87.3432371614 36.569683159),PREVENT,COREW,4715160,,Core preventive services for older women
2014,TN,Tennessee,Knoxville,City,BRFSS,Prevention,4740000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,39.8,38.9,40.7,,,178874,POINT(-83.9495877264 35.9690594531),PREVENT,COREW,4740000,,Core preventive services for older women
2014,TN,Tennessee,Memphis,City,BRFSS,Prevention,4748000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.8,32.4,33.2,,,646889,POINT(-89.978906085 35.1046295042),PREVENT,COREW,4748000,,Core preventive services for older women
2014,TN,Tennessee,Murfreesboro,City,BRFSS,Prevention,4751560,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.3,35.9,38.6,,,108755,POINT(-86.408628238 35.850778195),PREVENT,COREW,4751560,,Core preventive services for older women
2014,TN,Tennessee,Nashville,City,BRFSS,Prevention,4752006,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.0,35.5,36.5,,,601222,POINT(-86.7845944773 36.1712229904),PREVENT,COREW,4752006,,Core preventive services for older women
2014,TX,Texas,Abilene,City,BRFSS,Prevention,4801000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.9,29.8,31.9,,,117063,POINT(-99.7383043723 32.4546510898),PREVENT,COREW,4801000,,Core preventive services for older women
2014,TX,Texas,Allen,City,BRFSS,Prevention,4801924,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.1,36.5,39.6,,,84246,POINT(-96.6735373763 33.1087043234),PREVENT,COREW,4801924,,Core preventive services for older women
2014,TX,Texas,Amarillo,City,BRFSS,Prevention,4803000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.0,32.2,33.8,,,190695,POINT(-101.828292514 35.2003835544),PREVENT,COREW,4803000,,Core preventive services for older women
2014,TX,Texas,Arlington,City,BRFSS,Prevention,4804000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.8,34.1,35.4,,,365438,POINT(-97.125089612 32.699836862),PREVENT,COREW,4804000,,Core preventive services for older women
2014,TX,Texas,Austin,City,BRFSS,Prevention,4805000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.5,32.2,,,790390,POINT(-97.7554771245 30.3068610342),PREVENT,COREW,4805000,,Core preventive services for older women
2014,TX,Texas,Baytown,City,BRFSS,Prevention,4806128,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.8,28.6,30.9,,,71802,POINT(-94.9676276217 29.7571153043),PREVENT,COREW,4806128,,Core preventive services for older women
2014,TX,Texas,Beaumont,City,BRFSS,Prevention,4807000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.5,28.6,30.4,,,118296,POINT(-94.1441072222 30.084416647),PREVENT,COREW,4807000,,Core preventive services for older women
2014,TX,Texas,Brownsville,City,BRFSS,Prevention,4810768,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,20.0,19.3,20.8,,,175023,POINT(-97.4566343763 25.9981977861),PREVENT,COREW,4810768,,Core preventive services for older women
2014,TX,Texas,Bryan,City,BRFSS,Prevention,4810912,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.3,29.6,32.9,,,76201,POINT(-96.3663819223 30.6665687582),PREVENT,COREW,4810912,,Core preventive services for older women
2014,TX,Texas,Carrollton,City,BRFSS,Prevention,4813024,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.8,33.8,35.8,,,119097,POINT(-96.900137433 32.988438459),PREVENT,COREW,4813024,,Core preventive services for older women
2014,TX,Texas,College Station,City,BRFSS,Prevention,4815976,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,34.9,33.7,36.0,,,93857,POINT(-96.2957958614 30.5867615801),PREVENT,COREW,4815976,,Core preventive services for older women
2014,TX,Texas,Corpus Christi,City,BRFSS,Prevention,4817000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,27.2,26.7,27.7,,,305215,POINT(-97.4019095379 27.7291588337),PREVENT,COREW,4817000,,Core preventive services for older women
2014,TX,Texas,Dallas,City,BRFSS,Prevention,4819000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.5,30.2,30.8,,,1197816,POINT(-96.7656929463 32.7939804066),PREVENT,COREW,4819000,,Core preventive services for older women
2014,TX,Texas,Denton,City,BRFSS,Prevention,4819972,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,33.2,32.0,34.6,,,113383,POINT(-97.1412438684 33.2156160443),PREVENT,COREW,4819972,,Core preventive services for older women
2014,TX,Texas,Edinburg,City,BRFSS,Prevention,4822660,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.8,25.5,28.1,,,77100,POINT(-98.1637130371 26.3155843974),PREVENT,COREW,4822660,,Core preventive services for older women
2014,TX,Texas,El Paso,City,BRFSS,Prevention,4824000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,24.7,24.3,25.1,,,649121,POINT(-106.432021874 31.8481123506),PREVENT,COREW,4824000,,Core preventive services for older women
2014,TX,Texas,Fort Worth,City,BRFSS,Prevention,4827000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.4,31.0,31.8,,,741206,POINT(-97.3470323225 32.780192804),PREVENT,COREW,4827000,,Core preventive services for older women
2014,TX,Texas,Frisco,City,BRFSS,Prevention,4827684,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.6,37.4,39.8,,,116989,POINT(-96.8201336312 33.1507545152),PREVENT,COREW,4827684,,Core preventive services for older women
2014,TX,Texas,Garland,City,BRFSS,Prevention,4829000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.2,31.3,33.0,,,226876,POINT(-96.6304258603 32.9100799867),PREVENT,COREW,4829000,,Core preventive services for older women
2014,TX,Texas,Grand Prairie,City,BRFSS,Prevention,4830464,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.1,30.3,32.0,,,175396,POINT(-97.0209311916 32.6867650238),PREVENT,COREW,4830464,,Core preventive services for older women
2014,TX,Texas,Houston,City,BRFSS,Prevention,4835000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.2,30.0,30.5,,,2099451,POINT(-95.3860033966 29.7806691396),PREVENT,COREW,4835000,,Core preventive services for older women
2014,TX,Texas,Irving,City,BRFSS,Prevention,4837000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.4,30.6,32.1,,,216290,POINT(-96.9703058323 32.8583808131),PREVENT,COREW,4837000,,Core preventive services for older women
2014,TX,Texas,Killeen,City,BRFSS,Prevention,4839148,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,29.4,28.6,30.1,,,127921,POINT(-97.7285651299 31.0757648143),PREVENT,COREW,4839148,,Core preventive services for older women
2014,TX,Texas,Laredo,City,BRFSS,Prevention,4841464,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,20.1,19.4,20.8,,,236091,POINT(-99.4867797312 27.5482572475),PREVENT,COREW,4841464,,Core preventive services for older women
2014,TX,Texas,League City,City,BRFSS,Prevention,4841980,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,37.9,36.4,39.3,,,83560,POINT(-95.1089858945 29.4872995808),PREVENT,COREW,4841980,,Core preventive services for older women
2014,TX,Texas,Lewisville,City,BRFSS,Prevention,4842508,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.6,31.4,33.8,,,95290,POINT(-96.9829273031 33.0451992429),PREVENT,COREW,4842508,,Core preventive services for older women
2014,TX,Texas,Longview,City,BRFSS,Prevention,4843888,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.6,30.4,32.9,,,80455,POINT(-94.762197598 32.5192857856),PREVENT,COREW,4843888,,Core preventive services for older women
2014,TX,Texas,Lubbock,City,BRFSS,Prevention,4845000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,31.3,30.6,32.1,,,229573,POINT(-101.886335663 33.5666251178),PREVENT,COREW,4845000,,Core preventive services for older women
2014,TX,Texas,McAllen,City,BRFSS,Prevention,4845384,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,26.7,25.7,27.7,,,129877,POINT(-98.2451704536 26.2186289942),PREVENT,COREW,4845384,,Core preventive services for older women
2014,TX,Texas,McKinney,City,BRFSS,Prevention,4845744,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,35.8,34.6,37.0,,,131117,POINT(-96.6677029773 33.1988886952),PREVENT,COREW,4845744,,Core preventive services for older women
2014,TX,Texas,Mesquite,City,BRFSS,Prevention,4847892,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.0,31.0,33.0,,,139824,POINT(-96.5927445114 32.7641310166),PREVENT,COREW,4847892,,Core preventive services for older women
2014,TX,Texas,Midland,City,BRFSS,Prevention,4848072,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.7,31.7,33.9,,,111147,POINT(-102.109700973 32.0285948356),PREVENT,COREW,4848072,,Core preventive services for older women
2014,TX,Texas,Mission,City,BRFSS,Prevention,4848768,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,28.5,26.8,30.1,,,77058,POINT(-98.322770513 26.2033406464),PREVENT,COREW,4848768,,Core preventive services for older women
2014,TX,Texas,Missouri City,City,BRFSS,Prevention,4848804,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,32.8,31.5,34.0,,,67358,POINT(-95.5382066661 29.563674661),PREVENT,COREW,4848804,,Core preventive services for older women
2014,TX,Texas,Odessa,City,BRFSS,Prevention,4853388,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.2,31.4,,,99940,POINT(-102.344465435 31.879456461),PREVENT,COREW,4853388,,Core preventive services for older women
2014,TX,Texas,Pasadena,City,BRFSS,Prevention,4856000,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,30.3,29.4,31.1,,,149043,POINT(-95.1509173148 29.6589511488),PREVENT,COREW,4856000,,Core preventive services for older women
2014,TX,Texas,Pearland,City,BRFSS,Prevention,4856348,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,36.7,35.3,38.2,,,91252,POINT(-95.3208389111 29.5584850577),PREVENT,COREW,4856348,,Core preventive services for older women
2014,TX,Texas,Pharr,City,BRFSS,Prevention,4857200,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,25.3,23.6,26.9,,,70400,POINT(-98.1904720704 26.168815399),PREVENT,COREW,4857200,,Core preventive services for older women
2014,TX,Texas,Plano,City,BRFSS,Prevention,4858016,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.1,37.3,38.9,,,259841,POINT(-96.7486409797 33.0502149278),PREVENT,COREW,4858016,,Core preventive services for older women
2014,TX,Texas,Richardson,City,BRFSS,Prevention,4861796,"Older adult women aged >=65 Years who are up to date on a core set of clinical preventive services: Flu shot past Year, PPV shot ever, Colorectal cancer screening, and Mammogram past 2 Years",%,AgeAdjPrv,Age-adjusted prevalence,38.0,36.8,39.1,,,99223,POINT(-96.7093052991 32.9716582389),PREVENT,COREW,4861796,,Core preventive services for older women
