year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2014,CA,California,Inglewood,City,BRFSS,Prevention,0636546,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.5,80.9,82.1,,,109673,POINT(-118.344444926 33.9565748018),PREVENT,MAMMOUSE,636546,,Mammography
2014,CA,California,Irvine,City,BRFSS,Prevention,0636770,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.7,82.3,83.2,,,212375,POINT(-117.773633283 33.6780108904),PREVENT,MAMMOUSE,636770,,Mammography
2014,CA,California,Lake Forest,City,BRFSS,Prevention,0639496,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.2,81.4,82.9,,,77264,POINT(-117.670683341 33.6634128948),PREVENT,MAMMOUSE,639496,,Mammography
2014,CA,California,Lakewood,City,BRFSS,Prevention,0639892,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.7,81.1,82.3,,,80048,POINT(-118.122204765 33.8470531941),PREVENT,MAMMOUSE,639892,,Mammography
2014,CA,California,Lancaster,City,BRFSS,Prevention,0640130,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.2,77.6,78.7,,,156633,POINT(-118.175306356 34.6934347017),PREVENT,MAMMOUSE,640130,,Mammography
2014,CA,California,Livermore,City,BRFSS,Prevention,0641992,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.5,79.6,81.3,,,80968,POINT(-121.764357841 37.6865101361),PREVENT,MAMMOUSE,641992,,Mammography
2014,AL,Alabama,Montgomery,City,BRFSS,Prevention,0151000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.2,79.6,80.7,,,205764,POINT(-86.2677059552 32.3472645333),PREVENT,MAMMOUSE,151000,,Mammography
2014,CA,California,Long Beach,City,BRFSS,Prevention,0643000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.8,79.6,80.1,,,462257,POINT(-118.160894146 33.8060144825),PREVENT,MAMMOUSE,643000,,Mammography
2014,AL,Alabama,Tuscaloosa,City,BRFSS,Prevention,0177256,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.8,79.1,80.5,,,90468,POINT(-87.5268004073 33.2336083951),PREVENT,MAMMOUSE,177256,,Mammography
2014,NE,Nebraska,Omaha,City,BRFSS,Prevention,3137000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,76.1,76.8,,,408958,POINT(-96.0415076441 41.2642309111),PREVENT,MAMMOUSE,3137000,,Mammography
2014,NV,Nevada,Henderson,City,BRFSS,Prevention,3231900,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.0,73.5,74.5,,,257729,POINT(-115.037392161 36.0122394916),PREVENT,MAMMOUSE,3231900,,Mammography
2014,NV,Nevada,Las Vegas,City,BRFSS,Prevention,3240000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.3,71.0,71.7,,,583756,POINT(-115.262670095 36.2274148438),PREVENT,MAMMOUSE,3240000,,Mammography
2014,NV,Nevada,North Las Vegas,City,BRFSS,Prevention,3251800,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.1,70.7,71.6,,,216961,POINT(-115.088496088 36.2891993562),PREVENT,MAMMOUSE,3251800,,Mammography
2014,NV,Nevada,Reno,City,BRFSS,Prevention,3260600,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.6,70.0,71.1,,,225221,POINT(-119.852733516 39.5540171998),PREVENT,MAMMOUSE,3260600,,Mammography
2014,NV,Nevada,Sparks,City,BRFSS,Prevention,3268400,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.6,69.7,71.5,,,90264,POINT(-119.713134168 39.573373276),PREVENT,MAMMOUSE,3268400,,Mammography
2014,NH,New Hampshire,Manchester,City,BRFSS,Prevention,3345140,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.7,79.0,80.4,,,109565,POINT(-71.4445313287 42.9844541713),PREVENT,MAMMOUSE,3345140,,Mammography
2014,NH,New Hampshire,Nashua,City,BRFSS,Prevention,3350260,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.0,80.1,81.9,,,86494,POINT(-71.4909587631 42.7491554459),PREVENT,MAMMOUSE,3350260,,Mammography
2014,NJ,New Jersey,Camden,City,BRFSS,Prevention,3410000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.4,72.6,74.3,,,77344,POINT(-75.1072961899 39.9361910066),PREVENT,MAMMOUSE,3410000,,Mammography
2014,NJ,New Jersey,Clifton,City,BRFSS,Prevention,3413690,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.4,77.6,79.2,,,84136,POINT(-74.1575145342 40.8631217425),PREVENT,MAMMOUSE,3413690,,Mammography
2014,NJ,New Jersey,Elizabeth,City,BRFSS,Prevention,3421000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.6,74.9,76.2,,,124969,POINT(-74.1938679138 40.6664447729),PREVENT,MAMMOUSE,3421000,,Mammography
2014,NJ,New Jersey,Jersey City,City,BRFSS,Prevention,3436000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.0,74.6,75.3,,,247597,POINT(-74.0687740635 40.7188130852),PREVENT,MAMMOUSE,3436000,,Mammography
2014,NJ,New Jersey,Newark,City,BRFSS,Prevention,3451000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.7,74.3,75.2,,,277140,POINT(-74.1752997118 40.7260693449),PREVENT,MAMMOUSE,3451000,,Mammography
2014,NJ,New Jersey,Passaic,City,BRFSS,Prevention,3456550,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.3,71.2,73.3,,,69781,POINT(-74.1281123174 40.8574581109),PREVENT,MAMMOUSE,3456550,,Mammography
2014,NJ,New Jersey,Paterson,City,BRFSS,Prevention,3457000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.7,74.1,75.2,,,146199,POINT(-74.1624181271 40.9146874977),PREVENT,MAMMOUSE,3457000,,Mammography
2014,NJ,New Jersey,Trenton,City,BRFSS,Prevention,3474000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.6,72.8,74.4,,,84913,POINT(-74.7639943311 40.2237289981),PREVENT,MAMMOUSE,3474000,,Mammography
2014,NJ,New Jersey,Union City,City,BRFSS,Prevention,3474630,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.7,69.5,71.9,,,66455,POINT(-74.032293507 40.7674606884),PREVENT,MAMMOUSE,3474630,,Mammography
2014,NM,New Mexico,Albuquerque,City,BRFSS,Prevention,3502000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.0,74.7,75.3,,,545852,POINT(-106.647447696 35.1055025771),PREVENT,MAMMOUSE,3502000,,Mammography
2014,NM,New Mexico,Las Cruces,City,BRFSS,Prevention,3539380,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.2,69.2,71.0,,,97618,POINT(-106.789465579 32.326638797),PREVENT,MAMMOUSE,3539380,,Mammography
2014,NM,New Mexico,Rio Rancho,City,BRFSS,Prevention,3563460,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.0,70.1,71.9,,,87521,POINT(-106.697981552 35.287307935),PREVENT,MAMMOUSE,3563460,,Mammography
2014,NM,New Mexico,Santa Fe,City,BRFSS,Prevention,3570500,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.8,69.9,71.6,,,67947,POINT(-105.972662995 35.6662719601),PREVENT,MAMMOUSE,3570500,,Mammography
2014,NY,New York,Albany,City,BRFSS,Prevention,3601000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.6,75.9,77.4,,,97856,POINT(-73.7986826267 42.6663969604),PREVENT,MAMMOUSE,3601000,,Mammography
2014,NY,New York,Buffalo,City,BRFSS,Prevention,3611000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.6,77.1,78.0,,,261310,POINT(-78.8475237264 42.9014518233),PREVENT,MAMMOUSE,3611000,,Mammography
2014,NY,New York,Mount Vernon,City,BRFSS,Prevention,3649121,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.9,79.2,80.6,,,67292,POINT(-73.8291001676 40.9136008569),PREVENT,MAMMOUSE,3649121,,Mammography
2014,NY,New York,New Rochelle,City,BRFSS,Prevention,3650617,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.1,78.3,79.8,,,77062,POINT(-73.7843883178 40.9321713141),PREVENT,MAMMOUSE,3650617,,Mammography
2014,NY,New York,New York,City,BRFSS,Prevention,3651000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.9,77.8,78.0,,,8175133,POINT(-73.9313850409 40.694960689),PREVENT,MAMMOUSE,3651000,,Mammography
2014,NY,New York,Rochester,City,BRFSS,Prevention,3663000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.5,77.1,77.9,,,210565,POINT(-77.6162348882 43.1679802918),PREVENT,MAMMOUSE,3663000,,Mammography
2014,NY,New York,Schenectady,City,BRFSS,Prevention,3665508,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.9,73.1,74.9,,,66135,POINT(-73.9275333869 42.8025204414),PREVENT,MAMMOUSE,3665508,,Mammography
2014,NY,New York,Syracuse,City,BRFSS,Prevention,3673000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.1,74.6,75.7,,,145170,POINT(-76.1437679213 43.0409202097),PREVENT,MAMMOUSE,3673000,,Mammography
2014,NY,New York,Yonkers,City,BRFSS,Prevention,3684000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.3,76.8,77.8,,,195976,POINT(-73.8636959965 40.9465025597),PREVENT,MAMMOUSE,3684000,,Mammography
2014,NC,North Carolina,Asheville,City,BRFSS,Prevention,3702140,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.2,80.5,81.9,,,83393,POINT(-82.5537350816 35.5708251391),PREVENT,MAMMOUSE,3702140,,Mammography
2014,NC,North Carolina,Cary,City,BRFSS,Prevention,3710740,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,83.9,83.4,84.4,,,135234,POINT(-78.8152191642 35.7814978722),PREVENT,MAMMOUSE,3710740,,Mammography
2014,NC,North Carolina,Charlotte,City,BRFSS,Prevention,3712000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.8,79.6,80.1,,,731424,POINT(-80.8300754645 35.2078721969),PREVENT,MAMMOUSE,3712000,,Mammography
2014,NC,North Carolina,Concord,City,BRFSS,Prevention,3714100,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.7,79.8,81.5,,,79066,POINT(-80.6352429349 35.3939316958),PREVENT,MAMMOUSE,3714100,,Mammography
2014,NC,North Carolina,Durham,City,BRFSS,Prevention,3719000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,84.1,83.7,84.5,,,228330,POINT(-78.9059161097 35.9809147402),PREVENT,MAMMOUSE,3719000,,Mammography
2014,NC,North Carolina,Fayetteville,City,BRFSS,Prevention,3722920,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.5,81.1,81.9,,,200564,POINT(-78.9791676456 35.0851309527),PREVENT,MAMMOUSE,3722920,,Mammography
2014,NC,North Carolina,Gastonia,City,BRFSS,Prevention,3725580,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.6,75.9,77.4,,,71741,POINT(-81.1836588468 35.2472984431),PREVENT,MAMMOUSE,3725580,,Mammography
2014,NC,North Carolina,Greensboro,City,BRFSS,Prevention,3728000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.6,80.2,81.0,,,269666,POINT(-79.8276833061 36.0960480415),PREVENT,MAMMOUSE,3728000,,Mammography
2014,NC,North Carolina,Greenville,City,BRFSS,Prevention,3728080,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.3,78.4,80.1,,,84554,POINT(-77.3766133673 35.5959211876),PREVENT,MAMMOUSE,3728080,,Mammography
2014,NC,North Carolina,High Point,City,BRFSS,Prevention,3731400,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.0,78.4,79.7,,,104371,POINT(-79.9932956384 35.9881243803),PREVENT,MAMMOUSE,3731400,,Mammography
2014,NC,North Carolina,Jacksonville,City,BRFSS,Prevention,3734200,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.4,79.4,81.4,,,70145,POINT(-77.3951822819 34.7331103037),PREVENT,MAMMOUSE,3734200,,Mammography
2014,NC,North Carolina,Raleigh,City,BRFSS,Prevention,3755000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.8,82.5,83.1,,,403892,POINT(-78.6440243809 35.8322080933),PREVENT,MAMMOUSE,3755000,,Mammography
2014,NC,North Carolina,Wilmington,City,BRFSS,Prevention,3774440,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.8,81.1,82.5,,,106476,POINT(-77.8872842368 34.2102758569),PREVENT,MAMMOUSE,3774440,,Mammography
2014,NC,North Carolina,Winston-Salem,City,BRFSS,Prevention,3775000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.1,80.7,81.5,,,229617,POINT(-80.2609889241 36.1029453039),PREVENT,MAMMOUSE,3775000,,Mammography
2014,ND,North Dakota,Fargo,City,BRFSS,Prevention,3825700,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.0,78.3,79.8,,,105549,POINT(-96.8289882328 46.8652457832),PREVENT,MAMMOUSE,3825700,,Mammography
2014,OH,Ohio,Akron,City,BRFSS,Prevention,3901000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.1,69.5,70.6,,,199110,POINT(-81.5219213688 41.0801444942),PREVENT,MAMMOUSE,3901000,,Mammography
2014,OH,Ohio,Canton,City,BRFSS,Prevention,3912000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.6,70.7,72.4,,,73007,POINT(-81.3676594998 40.8080192662),PREVENT,MAMMOUSE,3912000,,Mammography
2014,OH,Ohio,Cincinnati,City,BRFSS,Prevention,3915000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.6,74.3,75.0,,,296943,POINT(-84.5060004524 39.1411747124),PREVENT,MAMMOUSE,3915000,,Mammography
2014,OH,Ohio,Cleveland,City,BRFSS,Prevention,3916000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.1,73.8,74.4,,,396815,POINT(-81.6805494865 41.4765345821),PREVENT,MAMMOUSE,3916000,,Mammography
2014,OH,Ohio,Columbus,City,BRFSS,Prevention,3918000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,76.2,76.6,,,787033,POINT(-82.9851738516 39.9859500484),PREVENT,MAMMOUSE,3918000,,Mammography
2014,OH,Ohio,Dayton,City,BRFSS,Prevention,3921000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.4,72.8,74.0,,,141527,POINT(-84.1997930517 39.779768039),PREVENT,MAMMOUSE,3921000,,Mammography
2014,OH,Ohio,Parma,City,BRFSS,Prevention,3961000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,75.6,77.2,,,81601,POINT(-81.728599153 41.3842399838),PREVENT,MAMMOUSE,3961000,,Mammography
2014,OH,Ohio,Toledo,City,BRFSS,Prevention,3977000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.0,72.5,73.4,,,287208,POINT(-83.5823818449 41.6637399604),PREVENT,MAMMOUSE,3977000,,Mammography
2014,OH,Ohio,Youngstown,City,BRFSS,Prevention,3988000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.0,70.3,71.8,,,66982,POINT(-80.6463187081 41.0993286607),PREVENT,MAMMOUSE,3988000,,Mammography
2014,OK,Oklahoma,Broken Arrow,City,BRFSS,Prevention,4009050,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.1,69.3,70.8,,,98850,POINT(-95.7809572414 36.0366324911),PREVENT,MAMMOUSE,4009050,,Mammography
2014,OK,Oklahoma,Edmond,City,BRFSS,Prevention,4023200,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.6,74.8,76.4,,,81405,POINT(-97.4159205309 35.6689350516),PREVENT,MAMMOUSE,4023200,,Mammography
2014,OK,Oklahoma,Lawton,City,BRFSS,Prevention,4041850,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.6,66.8,68.3,,,96867,POINT(-98.4203934803 34.6170564899),PREVENT,MAMMOUSE,4041850,,Mammography
2014,OK,Oklahoma,Norman,City,BRFSS,Prevention,4052500,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.5,70.5,72.4,,,110925,POINT(-97.3470413838 35.2335032647),PREVENT,MAMMOUSE,4052500,,Mammography
2014,OK,Oklahoma,Oklahoma City,City,BRFSS,Prevention,4055000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.6,71.3,71.9,,,579999,POINT(-97.5137615524 35.467564288),PREVENT,MAMMOUSE,4055000,,Mammography
2014,OK,Oklahoma,Tulsa,City,BRFSS,Prevention,4075000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,67.1,66.7,67.5,,,391906,POINT(-95.9036195464 36.1284213425),PREVENT,MAMMOUSE,4075000,,Mammography
2014,OR,Oregon,Beaverton,City,BRFSS,Prevention,4105350,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.9,76.9,78.8,,,89803,POINT(-122.814973469 45.4795765674),PREVENT,MAMMOUSE,4105350,,Mammography
2014,OR,Oregon,Bend,City,BRFSS,Prevention,4105800,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.8,75.6,78.1,,,76639,POINT(-121.308690416 44.0561827184),PREVENT,MAMMOUSE,4105800,,Mammography
2014,OR,Oregon,Eugene,City,BRFSS,Prevention,4123850,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.3,76.6,78.0,,,156185,POINT(-123.117327584 44.0559363346),PREVENT,MAMMOUSE,4123850,,Mammography
2014,OR,Oregon,Gresham,City,BRFSS,Prevention,4131250,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.0,74.2,75.8,,,105594,POINT(-122.441469029 45.5024256798),PREVENT,MAMMOUSE,4131250,,Mammography
2014,OR,Oregon,Hillsboro,City,BRFSS,Prevention,4134100,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.5,76.5,78.4,,,91611,POINT(-122.937442209 45.529027994),PREVENT,MAMMOUSE,4134100,,Mammography
2014,OR,Oregon,Medford,City,BRFSS,Prevention,4147000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.5,72.3,74.7,,,74907,POINT(-122.853625909 42.3371987584),PREVENT,MAMMOUSE,4147000,,Mammography
2014,OR,Oregon,Portland,City,BRFSS,Prevention,4159000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.6,77.2,77.8,,,583776,POINT(-122.650032751 45.537180654),PREVENT,MAMMOUSE,4159000,,Mammography
2014,OR,Oregon,Salem,City,BRFSS,Prevention,4164900,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.0,76.3,77.7,,,154637,POINT(-123.0248671 44.923273154),PREVENT,MAMMOUSE,4164900,,Mammography
2014,PA,Pennsylvania,Allentown,City,BRFSS,Prevention,4202000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.1,73.3,74.9,,,118032,POINT(-75.4755373968 40.596099618),PREVENT,MAMMOUSE,4202000,,Mammography
2014,PA,Pennsylvania,Bethlehem,City,BRFSS,Prevention,4206088,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.6,75.7,77.5,,,74982,POINT(-75.3679048175 40.6266402578),PREVENT,MAMMOUSE,4206088,,Mammography
2014,PA,Pennsylvania,Erie,City,BRFSS,Prevention,4224000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.5,73.7,75.2,,,101786,POINT(-80.0730358517 42.1164698754),PREVENT,MAMMOUSE,4224000,,Mammography
2014,PA,Pennsylvania,Philadelphia,City,BRFSS,Prevention,4260000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.9,79.7,80.1,,,1526006,POINT(-75.1333888571 40.0093147808),PREVENT,MAMMOUSE,4260000,,Mammography
2014,PA,Pennsylvania,Pittsburgh,City,BRFSS,Prevention,4261000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.4,76.1,76.7,,,305704,POINT(-79.9762614995 40.4396297486),PREVENT,MAMMOUSE,4261000,,Mammography
2014,PA,Pennsylvania,Reading,City,BRFSS,Prevention,4263624,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.5,69.8,71.2,,,88082,POINT(-75.9266128837 40.3399678686),PREVENT,MAMMOUSE,4263624,,Mammography
2014,PA,Pennsylvania,Scranton,City,BRFSS,Prevention,4269000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.3,72.4,74.1,,,76089,POINT(-75.6649126898 41.4043729362),PREVENT,MAMMOUSE,4269000,,Mammography
2014,RI,Rhode Island,Cranston,City,BRFSS,Prevention,4419180,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,85.1,84.3,85.7,,,80387,POINT(-71.4861485002 41.7658017135),PREVENT,MAMMOUSE,4419180,,Mammography
2014,RI,Rhode Island,Pawtucket,City,BRFSS,Prevention,4454640,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.2,81.5,82.8,,,71148,POINT(-71.3743580803 41.8744534517),PREVENT,MAMMOUSE,4454640,,Mammography
2014,RI,Rhode Island,Providence,City,BRFSS,Prevention,4459000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,82.3,81.8,82.7,,,178042,POINT(-71.4218129335 41.823480533),PREVENT,MAMMOUSE,4459000,,Mammography
2014,RI,Rhode Island,Warwick,City,BRFSS,Prevention,4474300,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,84.7,84.0,85.3,,,82672,POINT(-71.4345615049 41.7064727301),PREVENT,MAMMOUSE,4474300,,Mammography
2014,SC,South Carolina,Charleston,City,BRFSS,Prevention,4513330,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.8,79.2,80.4,,,120083,POINT(-79.967381899 32.8136961892),PREVENT,MAMMOUSE,4513330,,Mammography
2014,SC,South Carolina,Columbia,City,BRFSS,Prevention,4516000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.6,79.1,80.2,,,129272,POINT(-80.9037852694 34.0366069566),PREVENT,MAMMOUSE,4516000,,Mammography
2014,SC,South Carolina,Mount Pleasant,City,BRFSS,Prevention,4548535,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.8,79.6,82.0,,,67843,POINT(-79.8230343029 32.8538274584),PREVENT,MAMMOUSE,4548535,,Mammography
2014,SC,South Carolina,North Charleston,City,BRFSS,Prevention,4550875,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.3,75.5,77.0,,,97471,POINT(-80.0738525014 32.9100915071),PREVENT,MAMMOUSE,4550875,,Mammography
2014,SC,South Carolina,Rock Hill,City,BRFSS,Prevention,4561405,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.2,72.1,74.2,,,66154,POINT(-81.0249178286 34.9403611496),PREVENT,MAMMOUSE,4561405,,Mammography
2014,SD,South Dakota,Rapid City,City,BRFSS,Prevention,4652980,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.8,73.8,75.8,,,67956,POINT(-103.218361421 44.0705009564),PREVENT,MAMMOUSE,4652980,,Mammography
2014,SD,South Dakota,Sioux Falls,City,BRFSS,Prevention,4659020,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.1,78.4,79.8,,,153888,POINT(-96.7313495858 43.5388067537),PREVENT,MAMMOUSE,4659020,,Mammography
2014,TN,Tennessee,Chattanooga,City,BRFSS,Prevention,4714000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.4,79.9,80.9,,,167674,POINT(-85.2466771892 35.0662472165),PREVENT,MAMMOUSE,4714000,,Mammography
2014,TN,Tennessee,Clarksville,City,BRFSS,Prevention,4715160,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.0,79.4,80.6,,,132929,POINT(-87.3432371614 36.569683159),PREVENT,MAMMOUSE,4715160,,Mammography
2014,TN,Tennessee,Knoxville,City,BRFSS,Prevention,4740000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.1,76.5,77.6,,,178874,POINT(-83.9495877264 35.9690594531),PREVENT,MAMMOUSE,4740000,,Mammography
2014,TN,Tennessee,Memphis,City,BRFSS,Prevention,4748000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.0,78.7,79.3,,,646889,POINT(-89.978906085 35.1046295042),PREVENT,MAMMOUSE,4748000,,Mammography
2014,TN,Tennessee,Murfreesboro,City,BRFSS,Prevention,4751560,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,80.3,79.5,81.1,,,108755,POINT(-86.408628238 35.850778195),PREVENT,MAMMOUSE,4751560,,Mammography
2014,TN,Tennessee,Nashville,City,BRFSS,Prevention,4752006,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,81.2,80.9,81.5,,,601222,POINT(-86.7845944773 36.1712229904),PREVENT,MAMMOUSE,4752006,,Mammography
2014,TX,Texas,Abilene,City,BRFSS,Prevention,4801000,Mammography use among women aged 50–74 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.5,73.7,75.2,,,117063,POINT(-99.7383043723 32.4546510898),PREVENT,MAMMOUSE,4801000,,Mammography
