year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Fairfield,City,BRFSS,Prevention,623182,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.8,13.5,,,105321,POINT(-122.039303253 38.2558446343),PREVENT,ACCESS2,623182,,Health Insurance
2015,CA,California,Folsom,City,BRFSS,Prevention,624638,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,6.9,7.9,,,72203,POINT(-121.147605753 38.6750494328),PREVENT,ACCESS2,624638,,Health Insurance
2015,CA,California,Fontana,City,BRFSS,Prevention,624680,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,20,19.4,20.5,,,196069,POINT(-117.459241285 34.0974227833),PREVENT,ACCESS2,624680,,Health Insurance
2015,CA,California,Fremont,City,BRFSS,Prevention,626000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,7.8,8.3,,,214089,POINT(-121.984121512 37.5278685405),PREVENT,ACCESS2,626000,,Health Insurance
2015,CA,California,Fresno,City,BRFSS,Prevention,627000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,20.1,19.9,20.3,,,494665,POINT(-119.794126569 36.7826786711),PREVENT,ACCESS2,627000,,Health Insurance
2015,CA,California,Fullerton,City,BRFSS,Prevention,628000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.2,14.2,,,135161,POINT(-117.927850895 33.8840378013),PREVENT,ACCESS2,628000,,Health Insurance
2015,AL,Alabama,Montgomery,City,BRFSS,Prevention,151000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.1,17.9,,,205764,POINT(-86.2677059552 32.3472645333),PREVENT,ACCESS2,151000,,Health Insurance
2015,CA,California,Garden Grove,City,BRFSS,Prevention,629000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.1,18,,,170883,POINT(-117.960111162 33.7786940635),PREVENT,ACCESS2,629000,,Health Insurance
2015,CA,California,Glendale,City,BRFSS,Prevention,630000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,10.8,11.4,,,191719,POINT(-118.24676666 34.181889373),PREVENT,ACCESS2,630000,,Health Insurance
2015,CA,California,Hawthorne,City,BRFSS,Prevention,632548,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.4,18.7,20.2,,,84293,POINT(-118.347667728 33.914667701),PREVENT,ACCESS2,632548,,Health Insurance
2015,CA,California,Hayward,City,BRFSS,Prevention,633000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15,14.6,15.4,,,144186,POINT(-122.077051051 37.6329591551),PREVENT,ACCESS2,633000,,Health Insurance
2015,CA,California,Hemet,City,BRFSS,Prevention,633182,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.4,17.9,19.1,,,78657,POINT(-116.994605005 33.7352277311),PREVENT,ACCESS2,633182,,Health Insurance
2015,CA,California,Hesperia,City,BRFSS,Prevention,633434,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.4,17.7,19.1,,,90173,POINT(-117.314392219 34.3973476773),PREVENT,ACCESS2,633434,,Health Insurance
2015,CA,California,Huntington Beach,City,BRFSS,Prevention,636000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,8.9,9.5,,,189992,POINT(-118.001810806 33.6952749077),PREVENT,ACCESS2,636000,,Health Insurance
2015,CA,California,Indio,City,BRFSS,Prevention,636448,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.5,21.5,23.5,,,76036,POINT(-116.237258141 33.7298067837),PREVENT,ACCESS2,636448,,Health Insurance
2015,CA,California,Inglewood,City,BRFSS,Prevention,636546,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.2,20.4,21.9,,,109673,POINT(-118.344444926 33.9565748018),PREVENT,ACCESS2,636546,,Health Insurance
2015,CA,California,Irvine,City,BRFSS,Prevention,636770,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.2,6.9,7.5,,,212375,POINT(-117.773633283 33.6780108904),PREVENT,ACCESS2,636770,,Health Insurance
2015,CA,California,Lake Forest,City,BRFSS,Prevention,639496,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,8.9,9.7,,,77264,POINT(-117.670683341 33.6634128948),PREVENT,ACCESS2,639496,,Health Insurance
2015,CA,California,Lakewood,City,BRFSS,Prevention,639892,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.1,11.9,,,80048,POINT(-118.122204765 33.8470531941),PREVENT,ACCESS2,639892,,Health Insurance
2015,CA,California,Lancaster,City,BRFSS,Prevention,640130,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,16.8,17.6,,,156633,POINT(-118.175306356 34.6934347017),PREVENT,ACCESS2,640130,,Health Insurance
2015,CA,California,Livermore,City,BRFSS,Prevention,641992,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.3,9.2,,,80968,POINT(-121.764357841 37.6865101361),PREVENT,ACCESS2,641992,,Health Insurance
2015,CA,California,Long Beach,City,BRFSS,Prevention,643000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.5,17.1,,,462257,POINT(-118.160894146 33.8060144825),PREVENT,ACCESS2,643000,,Health Insurance
2015,CA,California,Los Angeles,City,BRFSS,Prevention,644000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.7,19,,,3792621,POINT(-118.408500088 34.1182277898),PREVENT,ACCESS2,644000,,Health Insurance
2015,AL,Alabama,Tuscaloosa,City,BRFSS,Prevention,177256,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.6,17.8,,,90468,POINT(-87.5268004073 33.2336083951),PREVENT,ACCESS2,177256,,Health Insurance
2015,NV,Nevada,Henderson,City,BRFSS,Prevention,3231900,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,11.9,12.3,,,257729,POINT(-115.037392161 36.0122394916),PREVENT,ACCESS2,3231900,,Health Insurance
2015,NV,Nevada,Las Vegas,City,BRFSS,Prevention,3240000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.8,19.5,20,,,583756,POINT(-115.262670095 36.2274148438),PREVENT,ACCESS2,3240000,,Health Insurance
2015,NV,Nevada,North Las Vegas,City,BRFSS,Prevention,3251800,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.4,22,22.8,,,216961,POINT(-115.088496088 36.2891993562),PREVENT,ACCESS2,3251800,,Health Insurance
2015,NV,Nevada,Reno,City,BRFSS,Prevention,3260600,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,15.9,16.6,,,225221,POINT(-119.852733516 39.5540171998),PREVENT,ACCESS2,3260600,,Health Insurance
2015,NV,Nevada,Sparks,City,BRFSS,Prevention,3268400,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,15.7,16.9,,,90264,POINT(-119.713134168 39.573373276),PREVENT,ACCESS2,3268400,,Health Insurance
2015,NH,New Hampshire,Manchester,City,BRFSS,Prevention,3345140,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.4,14.3,,,109565,POINT(-71.4445313287 42.9844541713),PREVENT,ACCESS2,3345140,,Health Insurance
2015,NH,New Hampshire,Nashua,City,BRFSS,Prevention,3350260,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,11.9,13.1,,,86494,POINT(-71.4909587631 42.7491554459),PREVENT,ACCESS2,3350260,,Health Insurance
2015,NJ,New Jersey,Camden,City,BRFSS,Prevention,3410000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.3,29.5,31.1,,,77344,POINT(-75.1072961899 39.9361910066),PREVENT,ACCESS2,3410000,,Health Insurance
2015,NJ,New Jersey,Clifton,City,BRFSS,Prevention,3413690,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.3,15.5,,,84136,POINT(-74.1575145342 40.8631217425),PREVENT,ACCESS2,3413690,,Health Insurance
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Prevention,3421000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.2,26.5,27.9,,,124969,POINT(-74.1938679138 40.6664447729),PREVENT,ACCESS2,3421000,,Health Insurance
2015,NJ,New Jersey,Jersey City,City,BRFSS,Prevention,3436000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.9,15.5,16.2,,,247597,POINT(-74.0687740635 40.7188130852),PREVENT,ACCESS2,3436000,,Health Insurance
2015,NJ,New Jersey,Newark,City,BRFSS,Prevention,3451000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.2,24.8,25.6,,,277140,POINT(-74.1752997118 40.7260693449),PREVENT,ACCESS2,3451000,,Health Insurance
2015,NJ,New Jersey,Passaic,City,BRFSS,Prevention,3456550,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.2,31.9,34.4,,,69781,POINT(-74.1281123174 40.8574581109),PREVENT,ACCESS2,3456550,,Health Insurance
2015,NJ,New Jersey,Paterson,City,BRFSS,Prevention,3457000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.1,28.5,29.6,,,146199,POINT(-74.1624181271 40.9146874977),PREVENT,ACCESS2,3457000,,Health Insurance
2015,NJ,New Jersey,Trenton,City,BRFSS,Prevention,3474000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.2,25.6,26.9,,,84913,POINT(-74.7639943311 40.2237289981),PREVENT,ACCESS2,3474000,,Health Insurance
2015,NJ,New Jersey,Union City,City,BRFSS,Prevention,3474630,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.6,29.3,31.9,,,66455,POINT(-74.032293507 40.7674606884),PREVENT,ACCESS2,3474630,,Health Insurance
2015,NM,New Mexico,Albuquerque,City,BRFSS,Prevention,3502000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,13.9,14.4,,,545852,POINT(-106.647447696 35.1055025771),PREVENT,ACCESS2,3502000,,Health Insurance
2015,NM,New Mexico,Las Cruces,City,BRFSS,Prevention,3539380,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.5,15.7,17.2,,,97618,POINT(-106.789465579 32.326638797),PREVENT,ACCESS2,3539380,,Health Insurance
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Prevention,3563460,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11,10.6,11.5,,,87521,POINT(-106.697981552 35.287307935),PREVENT,ACCESS2,3563460,,Health Insurance
2015,NM,New Mexico,Santa Fe,City,BRFSS,Prevention,3570500,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,13.4,14.8,,,67947,POINT(-105.972662995 35.6662719601),PREVENT,ACCESS2,3570500,,Health Insurance
2015,NY,New York,Albany,City,BRFSS,Prevention,3601000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,11.8,12.5,,,97856,POINT(-73.7986826267 42.6663969604),PREVENT,ACCESS2,3601000,,Health Insurance
2015,NY,New York,Buffalo,City,BRFSS,Prevention,3611000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15,15.5,,,261310,POINT(-78.8475237264 42.9014518233),PREVENT,ACCESS2,3611000,,Health Insurance
2015,NY,New York,Mount Vernon,City,BRFSS,Prevention,3649121,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,13.7,14.9,,,67292,POINT(-73.8291001676 40.9136008569),PREVENT,ACCESS2,3649121,,Health Insurance
2015,NY,New York,New Rochelle,City,BRFSS,Prevention,3650617,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,12.9,14.2,,,77062,POINT(-73.7843883178 40.9321713141),PREVENT,ACCESS2,3650617,,Health Insurance
2015,NY,New York,New York,City,BRFSS,Prevention,3651000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.6,15.8,,,8175133,POINT(-73.9313850409 40.694960689),PREVENT,ACCESS2,3651000,,Health Insurance
2015,NY,New York,Rochester,City,BRFSS,Prevention,3663000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.9,16.7,17.2,,,210565,POINT(-77.6162348882 43.1679802918),PREVENT,ACCESS2,3663000,,Health Insurance
2015,NY,New York,Schenectady,City,BRFSS,Prevention,3665508,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,13.7,14.6,,,66135,POINT(-73.9275333869 42.8025204414),PREVENT,ACCESS2,3665508,,Health Insurance
2015,NY,New York,Syracuse,City,BRFSS,Prevention,3673000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.2,15.9,,,145170,POINT(-76.1437679213 43.0409202097),PREVENT,ACCESS2,3673000,,Health Insurance
2015,NY,New York,Yonkers,City,BRFSS,Prevention,3684000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.4,16,16.9,,,195976,POINT(-73.8636959965 40.9465025597),PREVENT,ACCESS2,3684000,,Health Insurance
2015,NC,North Carolina,Asheville,City,BRFSS,Prevention,3702140,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.2,16.3,,,83393,POINT(-82.5537350816 35.5708251391),PREVENT,ACCESS2,3702140,,Health Insurance
2015,NC,North Carolina,Cary,City,BRFSS,Prevention,3710740,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.5,12.3,,,135234,POINT(-78.8152191642 35.7814978722),PREVENT,ACCESS2,3710740,,Health Insurance
2015,NC,North Carolina,Charlotte,City,BRFSS,Prevention,3712000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19,18.8,19.2,,,731424,POINT(-80.8300754645 35.2078721969),PREVENT,ACCESS2,3712000,,Health Insurance
2015,NC,North Carolina,Concord,City,BRFSS,Prevention,3714100,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.2,19.4,,,79066,POINT(-80.6352429349 35.3939316958),PREVENT,ACCESS2,3714100,,Health Insurance
2015,NC,North Carolina,Durham,City,BRFSS,Prevention,3719000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.9,19.5,20.3,,,228330,POINT(-78.9059161097 35.9809147402),PREVENT,ACCESS2,3719000,,Health Insurance
2015,NC,North Carolina,Fayetteville,City,BRFSS,Prevention,3722920,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,18.9,19.6,,,200564,POINT(-78.9791676456 35.0851309527),PREVENT,ACCESS2,3722920,,Health Insurance
2015,NC,North Carolina,Gastonia,City,BRFSS,Prevention,3725580,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.9,22.3,23.5,,,71741,POINT(-81.1836588468 35.2472984431),PREVENT,ACCESS2,3725580,,Health Insurance
2015,NC,North Carolina,Greensboro,City,BRFSS,Prevention,3728000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,19.3,20,,,269666,POINT(-79.8276833061 36.0960480415),PREVENT,ACCESS2,3728000,,Health Insurance
2015,NC,North Carolina,Greenville,City,BRFSS,Prevention,3728080,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19,18.4,19.7,,,84554,POINT(-77.3766133673 35.5959211876),PREVENT,ACCESS2,3728080,,Health Insurance
2015,NC,North Carolina,High Point,City,BRFSS,Prevention,3731400,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.7,21.1,22.2,,,104371,POINT(-79.9932956384 35.9881243803),PREVENT,ACCESS2,3731400,,Health Insurance
2015,NC,North Carolina,Jacksonville,City,BRFSS,Prevention,3734200,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,18.9,20.3,,,70145,POINT(-77.3951822819 34.7331103037),PREVENT,ACCESS2,3734200,,Health Insurance
2015,NC,North Carolina,Raleigh,City,BRFSS,Prevention,3755000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.9,16.5,17.2,,,403892,POINT(-78.6440243809 35.8322080933),PREVENT,ACCESS2,3755000,,Health Insurance
2015,NC,North Carolina,Wilmington,City,BRFSS,Prevention,3774440,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,17.6,18.9,,,106476,POINT(-77.8872842368 34.2102758569),PREVENT,ACCESS2,3774440,,Health Insurance
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Prevention,3775000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.5,22.1,22.9,,,229617,POINT(-80.2609889241 36.1029453039),PREVENT,ACCESS2,3775000,,Health Insurance
2015,ND,North Dakota,Fargo,City,BRFSS,Prevention,3825700,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,9.8,10.7,,,105549,POINT(-96.8289882328 46.8652457832),PREVENT,ACCESS2,3825700,,Health Insurance
2015,OH,Ohio,Akron,City,BRFSS,Prevention,3901000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.2,14.8,,,199110,POINT(-81.5219213688 41.0801444942),PREVENT,ACCESS2,3901000,,Health Insurance
2015,OH,Ohio,Canton,City,BRFSS,Prevention,3912000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.2,16.2,,,73007,POINT(-81.3676594998 40.8080192662),PREVENT,ACCESS2,3912000,,Health Insurance
2015,OH,Ohio,Cincinnati,City,BRFSS,Prevention,3915000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.2,14.7,,,296943,POINT(-84.5060004524 39.1411747124),PREVENT,ACCESS2,3915000,,Health Insurance
2015,OH,Ohio,Cleveland,City,BRFSS,Prevention,3916000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.9,19.7,20.2,,,396815,POINT(-81.6805494865 41.4765345821),PREVENT,ACCESS2,3916000,,Health Insurance
2015,OH,Ohio,Columbus,City,BRFSS,Prevention,3918000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.1,12.4,,,787033,POINT(-82.9851738516 39.9859500484),PREVENT,ACCESS2,3918000,,Health Insurance
2015,OH,Ohio,Dayton,City,BRFSS,Prevention,3921000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.1,16.8,17.6,,,141527,POINT(-84.1997930517 39.779768039),PREVENT,ACCESS2,3921000,,Health Insurance
2015,OH,Ohio,Parma,City,BRFSS,Prevention,3961000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.1,10.9,,,81601,POINT(-81.728599153 41.3842399838),PREVENT,ACCESS2,3961000,,Health Insurance
2015,OH,Ohio,Toledo,City,BRFSS,Prevention,3977000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,15.9,16.4,,,287208,POINT(-83.5823818449 41.6637399604),PREVENT,ACCESS2,3977000,,Health Insurance
2015,OH,Ohio,Youngstown,City,BRFSS,Prevention,3988000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,21,20.4,21.6,,,66982,POINT(-80.6463187081 41.0993286607),PREVENT,ACCESS2,3988000,,Health Insurance
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Prevention,4009050,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.5,12.2,,,98850,POINT(-95.7809572414 36.0366324911),PREVENT,ACCESS2,4009050,,Health Insurance
2015,OK,Oklahoma,Edmond,City,BRFSS,Prevention,4023200,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.1,11,,,81405,POINT(-97.4159205309 35.6689350516),PREVENT,ACCESS2,4023200,,Health Insurance
2015,OK,Oklahoma,Lawton,City,BRFSS,Prevention,4041850,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.7,17.3,18.2,,,96867,POINT(-98.4203934803 34.6170564899),PREVENT,ACCESS2,4041850,,Health Insurance
2015,OK,Oklahoma,Norman,City,BRFSS,Prevention,4052500,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,12,12.9,,,110925,POINT(-97.3470413838 35.2335032647),PREVENT,ACCESS2,4052500,,Health Insurance
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Prevention,4055000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.6,18.4,18.8,,,579999,POINT(-97.5137615524 35.467564288),PREVENT,ACCESS2,4055000,,Health Insurance
2015,OK,Oklahoma,Tulsa,City,BRFSS,Prevention,4075000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.9,17.7,18.2,,,391906,POINT(-95.9036195464 36.1284213425),PREVENT,ACCESS2,4075000,,Health Insurance
2015,OR,Oregon,Beaverton,City,BRFSS,Prevention,4105350,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.3,12.4,,,89803,POINT(-122.814973469 45.4795765674),PREVENT,ACCESS2,4105350,,Health Insurance
2015,OR,Oregon,Bend,City,BRFSS,Prevention,4105800,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9,10.2,,,76639,POINT(-121.308690416 44.0561827184),PREVENT,ACCESS2,4105800,,Health Insurance
2015,OR,Oregon,Eugene,City,BRFSS,Prevention,4123850,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,11.7,12.5,,,156185,POINT(-123.117327584 44.0559363346),PREVENT,ACCESS2,4123850,,Health Insurance
2015,OR,Oregon,Gresham,City,BRFSS,Prevention,4131250,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,14.7,15.6,,,105594,POINT(-122.441469029 45.5024256798),PREVENT,ACCESS2,4131250,,Health Insurance
2015,OR,Oregon,Hillsboro,City,BRFSS,Prevention,4134100,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.6,13.6,,,91611,POINT(-122.937442209 45.529027994),PREVENT,ACCESS2,4134100,,Health Insurance
2015,OR,Oregon,Medford,City,BRFSS,Prevention,4147000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,14.8,16,,,74907,POINT(-122.853625909 42.3371987584),PREVENT,ACCESS2,4147000,,Health Insurance
2015,OR,Oregon,Portland,City,BRFSS,Prevention,4159000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.4,10.7,,,583776,POINT(-122.650032751 45.537180654),PREVENT,ACCESS2,4159000,,Health Insurance
2015,OR,Oregon,Salem,City,BRFSS,Prevention,4164900,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,14.8,15.7,,,154637,POINT(-123.0248671 44.923273154),PREVENT,ACCESS2,4164900,,Health Insurance
2015,PA,Pennsylvania,Allentown,City,BRFSS,Prevention,4202000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.4,22.8,24,,,118032,POINT(-75.4755373968 40.596099618),PREVENT,ACCESS2,4202000,,Health Insurance
2015,PA,Pennsylvania,Bethlehem,City,BRFSS,Prevention,4206088,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,14.9,16.1,,,74982,POINT(-75.3679048175 40.6266402578),PREVENT,ACCESS2,4206088,,Health Insurance
2015,PA,Pennsylvania,Erie,City,BRFSS,Prevention,4224000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.6,15.2,16.1,,,101786,POINT(-80.0730358517 42.1164698754),PREVENT,ACCESS2,4224000,,Health Insurance
2015,PA,Pennsylvania,Philadelphia,City,BRFSS,Prevention,4260000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.5,17.8,,,1526006,POINT(-75.1333888571 40.0093147808),PREVENT,ACCESS2,4260000,,Health Insurance
2015,PA,Pennsylvania,Pittsburgh,City,BRFSS,Prevention,4261000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.7,12.1,,,305704,POINT(-79.9762614995 40.4396297486),PREVENT,ACCESS2,4261000,,Health Insurance
2015,PA,Pennsylvania,Reading,City,BRFSS,Prevention,4263624,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.5,30.8,32.2,,,88082,POINT(-75.9266128837 40.3399678686),PREVENT,ACCESS2,4263624,,Health Insurance
2015,PA,Pennsylvania,Scranton,City,BRFSS,Prevention,4269000,Current lack of health insurance among adults aged 18â€“64 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.2,15.3,,,76089,POINT(-75.6649126898 41.4043729362),PREVENT,ACCESS2,4269000,,Health Insurance
