year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Fontana,City,BRFSS,Health Outcomes,0624680,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.8,,,196069,POINT(-117.459241285 34.0974227833),HLTHOUT,CASTHMA,624680,,Current Asthma
2015,CA,California,Fremont,City,BRFSS,Health Outcomes,0626000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.3,7.4,,,214089,POINT(-121.984121512 37.5278685405),HLTHOUT,CASTHMA,626000,,Current Asthma
2015,CA,California,Fresno,City,BRFSS,Health Outcomes,0627000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.4,9.5,,,494665,POINT(-119.794126569 36.7826786711),HLTHOUT,CASTHMA,627000,,Current Asthma
2015,CA,California,Fullerton,City,BRFSS,Health Outcomes,0628000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.5,7.7,,,135161,POINT(-117.927850895 33.8840378013),HLTHOUT,CASTHMA,628000,,Current Asthma
2015,CA,California,Garden Grove,City,BRFSS,Health Outcomes,0629000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.5,7.7,,,170883,POINT(-117.960111162 33.7786940635),HLTHOUT,CASTHMA,629000,,Current Asthma
2015,CA,California,Glendale,City,BRFSS,Health Outcomes,0630000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.4,8.3,8.4,,,191719,POINT(-118.24676666 34.181889373),HLTHOUT,CASTHMA,630000,,Current Asthma
2015,CA,California,Hawthorne,City,BRFSS,Health Outcomes,0632548,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9.0,9.2,,,84293,POINT(-118.347667728 33.914667701),HLTHOUT,CASTHMA,632548,,Current Asthma
2015,CA,California,Hayward,City,BRFSS,Health Outcomes,0633000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.9,9.1,,,144186,POINT(-122.077051051 37.6329591551),HLTHOUT,CASTHMA,633000,,Current Asthma
2015,AL,Alabama,Montgomery,City,BRFSS,Health Outcomes,0151000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.8,11.0,,,205764,POINT(-86.2677059552 32.3472645333),HLTHOUT,CASTHMA,151000,,Current Asthma
2015,CA,California,Hemet,City,BRFSS,Health Outcomes,0633182,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.4,9.6,,,78657,POINT(-116.994605005 33.7352277311),HLTHOUT,CASTHMA,633182,,Current Asthma
2015,CA,California,Hesperia,City,BRFSS,Health Outcomes,0633434,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.6,,,90173,POINT(-117.314392219 34.3973476773),HLTHOUT,CASTHMA,633434,,Current Asthma
2015,CA,California,Huntington Beach,City,BRFSS,Health Outcomes,0636000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.8,7.7,7.8,,,189992,POINT(-118.001810806 33.6952749077),HLTHOUT,CASTHMA,636000,,Current Asthma
2015,CA,California,Indio,City,BRFSS,Health Outcomes,0636448,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.4,8.7,,,76036,POINT(-116.237258141 33.7298067837),HLTHOUT,CASTHMA,636448,,Current Asthma
2015,CA,California,Inglewood,City,BRFSS,Health Outcomes,0636546,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.7,9.9,,,109673,POINT(-118.344444926 33.9565748018),HLTHOUT,CASTHMA,636546,,Current Asthma
2015,CA,California,Irvine,City,BRFSS,Health Outcomes,0636770,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7.0,,,212375,POINT(-117.773633283 33.6780108904),HLTHOUT,CASTHMA,636770,,Current Asthma
2015,CA,California,Lake Forest,City,BRFSS,Health Outcomes,0639496,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.6,,,77264,POINT(-117.670683341 33.6634128948),HLTHOUT,CASTHMA,639496,,Current Asthma
2015,CA,California,Lakewood,City,BRFSS,Health Outcomes,0639892,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.9,7.8,8.0,,,80048,POINT(-118.122204765 33.8470531941),HLTHOUT,CASTHMA,639892,,Current Asthma
2015,CA,California,Lancaster,City,BRFSS,Health Outcomes,0640130,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.3,,,156633,POINT(-118.175306356 34.6934347017),HLTHOUT,CASTHMA,640130,,Current Asthma
2015,CA,California,Livermore,City,BRFSS,Health Outcomes,0641992,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.6,8.9,,,80968,POINT(-121.764357841 37.6865101361),HLTHOUT,CASTHMA,641992,,Current Asthma
2015,CA,California,Long Beach,City,BRFSS,Health Outcomes,0643000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.6,,,462257,POINT(-118.160894146 33.8060144825),HLTHOUT,CASTHMA,643000,,Current Asthma
2015,AL,Alabama,Tuscaloosa,City,BRFSS,Health Outcomes,0177256,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.5,10.7,,,90468,POINT(-87.5268004073 33.2336083951),HLTHOUT,CASTHMA,177256,,Current Asthma
2015,CA,California,Los Angeles,City,BRFSS,Health Outcomes,0644000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.4,8.4,8.4,,,3792621,POINT(-118.408500088 34.1182277898),HLTHOUT,CASTHMA,644000,,Current Asthma
2015,NV,Nevada,Henderson,City,BRFSS,Health Outcomes,3231900,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,8.8,,,257729,POINT(-115.037392161 36.0122394916),HLTHOUT,CASTHMA,3231900,,Current Asthma
2015,NV,Nevada,Las Vegas,City,BRFSS,Health Outcomes,3240000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.3,,,583756,POINT(-115.262670095 36.2274148438),HLTHOUT,CASTHMA,3240000,,Current Asthma
2015,NV,Nevada,North Las Vegas,City,BRFSS,Health Outcomes,3251800,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.7,9.8,,,216961,POINT(-115.088496088 36.2891993562),HLTHOUT,CASTHMA,3251800,,Current Asthma
2015,NV,Nevada,Reno,City,BRFSS,Health Outcomes,3260600,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.2,9.3,,,225221,POINT(-119.852733516 39.5540171998),HLTHOUT,CASTHMA,3260600,,Current Asthma
2015,NV,Nevada,Sparks,City,BRFSS,Health Outcomes,3268400,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.4,,,90264,POINT(-119.713134168 39.573373276),HLTHOUT,CASTHMA,3268400,,Current Asthma
2015,NH,New Hampshire,Manchester,City,BRFSS,Health Outcomes,3345140,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.5,10.8,,,109565,POINT(-71.4445313287 42.9844541713),HLTHOUT,CASTHMA,3345140,,Current Asthma
2015,NH,New Hampshire,Nashua,City,BRFSS,Health Outcomes,3350260,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,10.0,10.3,,,86494,POINT(-71.4909587631 42.7491554459),HLTHOUT,CASTHMA,3350260,,Current Asthma
2015,NJ,New Jersey,Camden,City,BRFSS,Health Outcomes,3410000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,10.2,10.5,,,77344,POINT(-75.1072961899 39.9361910066),HLTHOUT,CASTHMA,3410000,,Current Asthma
2015,NJ,New Jersey,Clifton,City,BRFSS,Health Outcomes,3413690,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.0,7.9,8.1,,,84136,POINT(-74.1575145342 40.8631217425),HLTHOUT,CASTHMA,3413690,,Current Asthma
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Health Outcomes,3421000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.7,,,124969,POINT(-74.1938679138 40.6664447729),HLTHOUT,CASTHMA,3421000,,Current Asthma
2015,NJ,New Jersey,Jersey City,City,BRFSS,Health Outcomes,3436000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8.1,8.2,,,247597,POINT(-74.0687740635 40.7188130852),HLTHOUT,CASTHMA,3436000,,Current Asthma
2015,NJ,New Jersey,Newark,City,BRFSS,Health Outcomes,3451000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,10.1,10.2,,,277140,POINT(-74.1752997118 40.7260693449),HLTHOUT,CASTHMA,3451000,,Current Asthma
2015,NJ,New Jersey,Passaic,City,BRFSS,Health Outcomes,3456550,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.8,9.1,,,69781,POINT(-74.1281123174 40.8574581109),HLTHOUT,CASTHMA,3456550,,Current Asthma
2015,NJ,New Jersey,Paterson,City,BRFSS,Health Outcomes,3457000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.5,9.7,,,146199,POINT(-74.1624181271 40.9146874977),HLTHOUT,CASTHMA,3457000,,Current Asthma
2015,NJ,New Jersey,Trenton,City,BRFSS,Health Outcomes,3474000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.9,10.1,,,84913,POINT(-74.7639943311 40.2237289981),HLTHOUT,CASTHMA,3474000,,Current Asthma
2015,NJ,New Jersey,Union City,City,BRFSS,Health Outcomes,3474630,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8.0,8.3,,,66455,POINT(-74.032293507 40.7674606884),HLTHOUT,CASTHMA,3474630,,Current Asthma
2015,NM,New Mexico,Albuquerque,City,BRFSS,Health Outcomes,3502000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.6,9.7,,,545852,POINT(-106.647447696 35.1055025771),HLTHOUT,CASTHMA,3502000,,Current Asthma
2015,NM,New Mexico,Las Cruces,City,BRFSS,Health Outcomes,3539380,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.4,,,97618,POINT(-106.789465579 32.326638797),HLTHOUT,CASTHMA,3539380,,Current Asthma
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Health Outcomes,3563460,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,8.9,9.1,,,87521,POINT(-106.697981552 35.287307935),HLTHOUT,CASTHMA,3563460,,Current Asthma
2015,NM,New Mexico,Santa Fe,City,BRFSS,Health Outcomes,3570500,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,8.9,9.2,,,67947,POINT(-105.972662995 35.6662719601),HLTHOUT,CASTHMA,3570500,,Current Asthma
2015,NY,New York,Albany,City,BRFSS,Health Outcomes,3601000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.5,10.8,,,97856,POINT(-73.7986826267 42.6663969604),HLTHOUT,CASTHMA,3601000,,Current Asthma
2015,NY,New York,Buffalo,City,BRFSS,Health Outcomes,3611000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.9,12.0,,,261310,POINT(-78.8475237264 42.9014518233),HLTHOUT,CASTHMA,3611000,,Current Asthma
2015,NY,New York,Mount Vernon,City,BRFSS,Health Outcomes,3649121,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.4,11.7,,,67292,POINT(-73.8291001676 40.9136008569),HLTHOUT,CASTHMA,3649121,,Current Asthma
2015,NY,New York,New Rochelle,City,BRFSS,Health Outcomes,3650617,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.5,9.8,,,77062,POINT(-73.7843883178 40.9321713141),HLTHOUT,CASTHMA,3650617,,Current Asthma
2015,NY,New York,New York,City,BRFSS,Health Outcomes,3651000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,10.0,10.0,,,8175133,POINT(-73.9313850409 40.694960689),HLTHOUT,CASTHMA,3651000,,Current Asthma
2015,NY,New York,Rochester,City,BRFSS,Health Outcomes,3663000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.9,12.0,,,210565,POINT(-77.6162348882 43.1679802918),HLTHOUT,CASTHMA,3663000,,Current Asthma
2015,NY,New York,Schenectady,City,BRFSS,Health Outcomes,3665508,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,11.3,11.6,,,66135,POINT(-73.9275333869 42.8025204414),HLTHOUT,CASTHMA,3665508,,Current Asthma
2015,NY,New York,Syracuse,City,BRFSS,Health Outcomes,3673000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.9,12.1,,,145170,POINT(-76.1437679213 43.0409202097),HLTHOUT,CASTHMA,3673000,,Current Asthma
2015,NY,New York,Yonkers,City,BRFSS,Health Outcomes,3684000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.9,10.0,,,195976,POINT(-73.8636959965 40.9465025597),HLTHOUT,CASTHMA,3684000,,Current Asthma
2015,NC,North Carolina,Asheville,City,BRFSS,Health Outcomes,3702140,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.7,,,83393,POINT(-82.5537350816 35.5708251391),HLTHOUT,CASTHMA,3702140,,Current Asthma
2015,NC,North Carolina,Cary,City,BRFSS,Health Outcomes,3710740,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.3,7.5,,,135234,POINT(-78.8152191642 35.7814978722),HLTHOUT,CASTHMA,3710740,,Current Asthma
2015,NC,North Carolina,Charlotte,City,BRFSS,Health Outcomes,3712000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.7,,,731424,POINT(-80.8300754645 35.2078721969),HLTHOUT,CASTHMA,3712000,,Current Asthma
2015,NC,North Carolina,Concord,City,BRFSS,Health Outcomes,3714100,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.9,,,79066,POINT(-80.6352429349 35.3939316958),HLTHOUT,CASTHMA,3714100,,Current Asthma
2015,NC,North Carolina,Durham,City,BRFSS,Health Outcomes,3719000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.0,9.0,9.1,,,228330,POINT(-78.9059161097 35.9809147402),HLTHOUT,CASTHMA,3719000,,Current Asthma
2015,NC,North Carolina,Fayetteville,City,BRFSS,Health Outcomes,3722920,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.3,,,200564,POINT(-78.9791676456 35.0851309527),HLTHOUT,CASTHMA,3722920,,Current Asthma
2015,NC,North Carolina,Gastonia,City,BRFSS,Health Outcomes,3725580,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.4,9.7,,,71741,POINT(-81.1836588468 35.2472984431),HLTHOUT,CASTHMA,3725580,,Current Asthma
2015,NC,North Carolina,Greensboro,City,BRFSS,Health Outcomes,3728000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.3,,,269666,POINT(-79.8276833061 36.0960480415),HLTHOUT,CASTHMA,3728000,,Current Asthma
2015,NC,North Carolina,Greenville,City,BRFSS,Health Outcomes,3728080,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.5,9.7,,,84554,POINT(-77.3766133673 35.5959211876),HLTHOUT,CASTHMA,3728080,,Current Asthma
2015,NC,North Carolina,High Point,City,BRFSS,Health Outcomes,3731400,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,104371,POINT(-79.9932956384 35.9881243803),HLTHOUT,CASTHMA,3731400,,Current Asthma
2015,NC,North Carolina,Jacksonville,City,BRFSS,Health Outcomes,3734200,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.7,9.0,,,70145,POINT(-77.3951822819 34.7331103037),HLTHOUT,CASTHMA,3734200,,Current Asthma
2015,NC,North Carolina,Raleigh,City,BRFSS,Health Outcomes,3755000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.7,,,403892,POINT(-78.6440243809 35.8322080933),HLTHOUT,CASTHMA,3755000,,Current Asthma
2015,NC,North Carolina,Wilmington,City,BRFSS,Health Outcomes,3774440,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.6,8.9,,,106476,POINT(-77.8872842368 34.2102758569),HLTHOUT,CASTHMA,3774440,,Current Asthma
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Health Outcomes,3775000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.4,,,229617,POINT(-80.2609889241 36.1029453039),HLTHOUT,CASTHMA,3775000,,Current Asthma
2015,ND,North Dakota,Fargo,City,BRFSS,Health Outcomes,3825700,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,8.9,9.2,,,105549,POINT(-96.8289882328 46.8652457832),HLTHOUT,CASTHMA,3825700,,Current Asthma
2015,OH,Ohio,Akron,City,BRFSS,Health Outcomes,3901000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.0,10.9,11.1,,,199110,POINT(-81.5219213688 41.0801444942),HLTHOUT,CASTHMA,3901000,,Current Asthma
2015,OH,Ohio,Canton,City,BRFSS,Health Outcomes,3912000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.1,11.4,,,73007,POINT(-81.3676594998 40.8080192662),HLTHOUT,CASTHMA,3912000,,Current Asthma
2015,OH,Ohio,Cincinnati,City,BRFSS,Health Outcomes,3915000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.9,11.0,,,296943,POINT(-84.5060004524 39.1411747124),HLTHOUT,CASTHMA,3915000,,Current Asthma
2015,OH,Ohio,Cleveland,City,BRFSS,Health Outcomes,3916000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,12.0,12.1,,,396815,POINT(-81.6805494865 41.4765345821),HLTHOUT,CASTHMA,3916000,,Current Asthma
2015,OH,Ohio,Columbus,City,BRFSS,Health Outcomes,3918000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,10.0,10.1,,,787033,POINT(-82.9851738516 39.9859500484),HLTHOUT,CASTHMA,3918000,,Current Asthma
2015,OH,Ohio,Dayton,City,BRFSS,Health Outcomes,3921000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.5,11.7,,,141527,POINT(-84.1997930517 39.779768039),HLTHOUT,CASTHMA,3921000,,Current Asthma
2015,OH,Ohio,Parma,City,BRFSS,Health Outcomes,3961000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.6,9.8,,,81601,POINT(-81.728599153 41.3842399838),HLTHOUT,CASTHMA,3961000,,Current Asthma
2015,OH,Ohio,Toledo,City,BRFSS,Health Outcomes,3977000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.7,10.9,,,287208,POINT(-83.5823818449 41.6637399604),HLTHOUT,CASTHMA,3977000,,Current Asthma
2015,OH,Ohio,Youngstown,City,BRFSS,Health Outcomes,3988000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,11.3,11.5,,,66982,POINT(-80.6463187081 41.0993286607),HLTHOUT,CASTHMA,3988000,,Current Asthma
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Health Outcomes,4009050,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.8,9.0,,,98850,POINT(-95.7809572414 36.0366324911),HLTHOUT,CASTHMA,4009050,,Current Asthma
2015,OK,Oklahoma,Edmond,City,BRFSS,Health Outcomes,4023200,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.6,,,81405,POINT(-97.4159205309 35.6689350516),HLTHOUT,CASTHMA,4023200,,Current Asthma
2015,OK,Oklahoma,Lawton,City,BRFSS,Health Outcomes,4041850,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.9,10.1,,,96867,POINT(-98.4203934803 34.6170564899),HLTHOUT,CASTHMA,4041850,,Current Asthma
2015,OK,Oklahoma,Norman,City,BRFSS,Health Outcomes,4052500,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,110925,POINT(-97.3470413838 35.2335032647),HLTHOUT,CASTHMA,4052500,,Current Asthma
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Health Outcomes,4055000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.5,9.6,,,579999,POINT(-97.5137615524 35.467564288),HLTHOUT,CASTHMA,4055000,,Current Asthma
2015,OK,Oklahoma,Tulsa,City,BRFSS,Health Outcomes,4075000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.7,9.8,,,391906,POINT(-95.9036195464 36.1284213425),HLTHOUT,CASTHMA,4075000,,Current Asthma
2015,OR,Oregon,Beaverton,City,BRFSS,Health Outcomes,4105350,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.6,9.9,,,89803,POINT(-122.814973469 45.4795765674),HLTHOUT,CASTHMA,4105350,,Current Asthma
2015,OR,Oregon,Bend,City,BRFSS,Health Outcomes,4105800,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.6,,,76639,POINT(-121.308690416 44.0561827184),HLTHOUT,CASTHMA,4105800,,Current Asthma
2015,OR,Oregon,Eugene,City,BRFSS,Health Outcomes,4123850,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.3,10.5,,,156185,POINT(-123.117327584 44.0559363346),HLTHOUT,CASTHMA,4123850,,Current Asthma
2015,OR,Oregon,Gresham,City,BRFSS,Health Outcomes,4131250,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.1,10.3,,,105594,POINT(-122.441469029 45.5024256798),HLTHOUT,CASTHMA,4131250,,Current Asthma
2015,OR,Oregon,Hillsboro,City,BRFSS,Health Outcomes,4134100,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.6,9.9,,,91611,POINT(-122.937442209 45.529027994),HLTHOUT,CASTHMA,4134100,,Current Asthma
2015,OR,Oregon,Medford,City,BRFSS,Health Outcomes,4147000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.5,10.9,,,74907,POINT(-122.853625909 42.3371987584),HLTHOUT,CASTHMA,4147000,,Current Asthma
2015,OR,Oregon,Portland,City,BRFSS,Health Outcomes,4159000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.4,9.5,,,583776,POINT(-122.650032751 45.537180654),HLTHOUT,CASTHMA,4159000,,Current Asthma
2015,OR,Oregon,Salem,City,BRFSS,Health Outcomes,4164900,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.1,10.3,,,154637,POINT(-123.0248671 44.923273154),HLTHOUT,CASTHMA,4164900,,Current Asthma
2015,PA,Pennsylvania,Allentown,City,BRFSS,Health Outcomes,4202000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.1,10.3,,,118032,POINT(-75.4755373968 40.596099618),HLTHOUT,CASTHMA,4202000,,Current Asthma
2015,PA,Pennsylvania,Bethlehem,City,BRFSS,Health Outcomes,4206088,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.6,9.5,9.8,,,74982,POINT(-75.3679048175 40.6266402578),HLTHOUT,CASTHMA,4206088,,Current Asthma
2015,PA,Pennsylvania,Erie,City,BRFSS,Health Outcomes,4224000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.3,10.6,,,101786,POINT(-80.0730358517 42.1164698754),HLTHOUT,CASTHMA,4224000,,Current Asthma
2015,PA,Pennsylvania,Philadelphia,City,BRFSS,Health Outcomes,4260000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.9,11.0,,,1526006,POINT(-75.1333888571 40.0093147808),HLTHOUT,CASTHMA,4260000,,Current Asthma
2015,PA,Pennsylvania,Pittsburgh,City,BRFSS,Health Outcomes,4261000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,10.0,10.1,,,305704,POINT(-79.9762614995 40.4396297486),HLTHOUT,CASTHMA,4261000,,Current Asthma
2015,PA,Pennsylvania,Reading,City,BRFSS,Health Outcomes,4263624,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.8,11.0,,,88082,POINT(-75.9266128837 40.3399678686),HLTHOUT,CASTHMA,4263624,,Current Asthma
2015,PA,Pennsylvania,Scranton,City,BRFSS,Health Outcomes,4269000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.0,9.9,10.2,,,76089,POINT(-75.6649126898 41.4043729362),HLTHOUT,CASTHMA,4269000,,Current Asthma
2015,RI,Rhode Island,Cranston,City,BRFSS,Health Outcomes,4419180,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.6,10.9,,,80387,POINT(-71.4861485002 41.7658017135),HLTHOUT,CASTHMA,4419180,,Current Asthma
2015,RI,Rhode Island,Pawtucket,City,BRFSS,Health Outcomes,4454640,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.0,12.3,,,71148,POINT(-71.3743580803 41.8744534517),HLTHOUT,CASTHMA,4454640,,Current Asthma
2015,RI,Rhode Island,Providence,City,BRFSS,Health Outcomes,4459000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.7,11.9,,,178042,POINT(-71.4218129335 41.823480533),HLTHOUT,CASTHMA,4459000,,Current Asthma
