year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Concord,City,BRFSS,Health Outcomes,0616000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,11.2,11.7,,,122067,POINT(-122.001588036 37.9721810307),HLTHOUT,PHLTH,616000,,Physical Health
2015,CA,California,Corona,City,BRFSS,Health Outcomes,0616350,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.5,11.9,,,152374,POINT(-117.564224471 33.8623571787),HLTHOUT,PHLTH,616350,,Physical Health
2015,CA,California,Costa Mesa,City,BRFSS,Health Outcomes,0616532,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.6,12.2,,,109960,POINT(-117.91350475 33.6667651353),HLTHOUT,PHLTH,616532,,Physical Health
2015,CA,California,Daly City,City,BRFSS,Health Outcomes,0617918,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.1,9.5,,,101123,POINT(-122.468298024 37.6861552276),HLTHOUT,PHLTH,617918,,Physical Health
2015,CA,California,Downey,City,BRFSS,Health Outcomes,0619766,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,11.9,12.4,,,111772,POINT(-118.131150116 33.937867256),HLTHOUT,PHLTH,619766,,Physical Health
2015,CA,California,El Cajon,City,BRFSS,Health Outcomes,0621712,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.5,15.1,,,99478,POINT(-116.960483614 32.8016581921),HLTHOUT,PHLTH,621712,,Physical Health
2015,CA,California,Elk Grove,City,BRFSS,Health Outcomes,0622020,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.0,10.3,,,153015,POINT(-121.384137762 38.4159992006),HLTHOUT,PHLTH,622020,,Physical Health
2015,CA,California,El Monte,City,BRFSS,Health Outcomes,0622230,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.5,16.1,,,113475,POINT(-118.029071951 34.073919653),HLTHOUT,PHLTH,622230,,Physical Health
2015,CA,California,Escondido,City,BRFSS,Health Outcomes,0622804,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.0,14.5,,,143911,POINT(-117.072122618 33.1346952955),HLTHOUT,PHLTH,622804,,Physical Health
2015,CA,California,Fairfield,City,BRFSS,Health Outcomes,0623182,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.3,12.1,12.4,,,105321,POINT(-122.039303253 38.2558446343),HLTHOUT,PHLTH,623182,,Physical Health
2015,CA,California,Folsom,City,BRFSS,Health Outcomes,0624638,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.4,9.0,,,72203,POINT(-121.147605753 38.6750494328),HLTHOUT,PHLTH,624638,,Physical Health
2015,CA,California,Fontana,City,BRFSS,Health Outcomes,0624680,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.4,14.8,,,196069,POINT(-117.459241285 34.0974227833),HLTHOUT,PHLTH,624680,,Physical Health
2015,CA,California,Fremont,City,BRFSS,Health Outcomes,0626000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.8,7.7,8.0,,,214089,POINT(-121.984121512 37.5278685405),HLTHOUT,PHLTH,626000,,Physical Health
2015,AL,Alabama,Mobile,City,BRFSS,Health Outcomes,0150000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.1,15.5,,,195111,POINT(-88.1184482714 30.6776248648),HLTHOUT,PHLTH,150000,,Physical Health
2015,CA,California,Fresno,City,BRFSS,Health Outcomes,0627000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,16.0,16.2,,,494665,POINT(-119.794126569 36.7826786711),HLTHOUT,PHLTH,627000,,Physical Health
2015,CA,California,Fullerton,City,BRFSS,Health Outcomes,0628000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,11.0,11.5,,,135161,POINT(-117.927850895 33.8840378013),HLTHOUT,PHLTH,628000,,Physical Health
2015,CA,California,Garden Grove,City,BRFSS,Health Outcomes,0629000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.6,13.0,,,170883,POINT(-117.960111162 33.7786940635),HLTHOUT,PHLTH,629000,,Physical Health
2015,CA,California,Glendale,City,BRFSS,Health Outcomes,0630000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.1,11.5,,,191719,POINT(-118.24676666 34.181889373),HLTHOUT,PHLTH,630000,,Physical Health
2015,CA,California,Hawthorne,City,BRFSS,Health Outcomes,0632548,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.7,14.2,,,84293,POINT(-118.347667728 33.914667701),HLTHOUT,PHLTH,632548,,Physical Health
2015,CA,California,Hayward,City,BRFSS,Health Outcomes,0633000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.6,11.9,,,144186,POINT(-122.077051051 37.6329591551),HLTHOUT,PHLTH,633000,,Physical Health
2015,CA,California,Hemet,City,BRFSS,Health Outcomes,0633182,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,15.9,16.5,,,78657,POINT(-116.994605005 33.7352277311),HLTHOUT,PHLTH,633182,,Physical Health
2015,CA,California,Hesperia,City,BRFSS,Health Outcomes,0633434,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,15.8,16.4,,,90173,POINT(-117.314392219 34.3973476773),HLTHOUT,PHLTH,633434,,Physical Health
2015,CA,California,Huntington Beach,City,BRFSS,Health Outcomes,0636000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.7,10.0,,,189992,POINT(-118.001810806 33.6952749077),HLTHOUT,PHLTH,636000,,Physical Health
2015,CA,California,Indio,City,BRFSS,Health Outcomes,0636448,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.7,15.5,,,76036,POINT(-116.237258141 33.7298067837),HLTHOUT,PHLTH,636448,,Physical Health
2015,CA,California,Inglewood,City,BRFSS,Health Outcomes,0636546,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.7,15.3,,,109673,POINT(-118.344444926 33.9565748018),HLTHOUT,PHLTH,636546,,Physical Health
2015,CA,California,Irvine,City,BRFSS,Health Outcomes,0636770,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,8.0,8.3,,,212375,POINT(-117.773633283 33.6780108904),HLTHOUT,PHLTH,636770,,Physical Health
2015,CA,California,Lake Forest,City,BRFSS,Health Outcomes,0639496,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.2,9.8,,,77264,POINT(-117.670683341 33.6634128948),HLTHOUT,PHLTH,639496,,Physical Health
2015,CA,California,Lakewood,City,BRFSS,Health Outcomes,0639892,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,9.9,10.3,,,80048,POINT(-118.122204765 33.8470531941),HLTHOUT,PHLTH,639892,,Physical Health
2015,CA,California,Lancaster,City,BRFSS,Health Outcomes,0640130,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.3,14.6,,,156633,POINT(-118.175306356 34.6934347017),HLTHOUT,PHLTH,640130,,Physical Health
2015,CA,California,Livermore,City,BRFSS,Health Outcomes,0641992,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.1,9.7,,,80968,POINT(-121.764357841 37.6865101361),HLTHOUT,PHLTH,641992,,Physical Health
2015,AL,Alabama,Montgomery,City,BRFSS,Health Outcomes,0151000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.3,15.7,,,205764,POINT(-86.2677059552 32.3472645333),HLTHOUT,PHLTH,151000,,Physical Health
2015,CA,California,Long Beach,City,BRFSS,Health Outcomes,0643000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.6,12.8,,,462257,POINT(-118.160894146 33.8060144825),HLTHOUT,PHLTH,643000,,Physical Health
2015,NE,Nebraska,Omaha,City,BRFSS,Health Outcomes,3137000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,10.2,10.4,,,408958,POINT(-96.0415076441 41.2642309111),HLTHOUT,PHLTH,3137000,,Physical Health
2015,NV,Nevada,Henderson,City,BRFSS,Health Outcomes,3231900,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.6,10.9,,,257729,POINT(-115.037392161 36.0122394916),HLTHOUT,PHLTH,3231900,,Physical Health
2015,NV,Nevada,Las Vegas,City,BRFSS,Health Outcomes,3240000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.6,13.8,,,583756,POINT(-115.262670095 36.2274148438),HLTHOUT,PHLTH,3240000,,Physical Health
2015,NV,Nevada,North Las Vegas,City,BRFSS,Health Outcomes,3251800,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.8,15.2,,,216961,POINT(-115.088496088 36.2891993562),HLTHOUT,PHLTH,3251800,,Physical Health
2015,NV,Nevada,Reno,City,BRFSS,Health Outcomes,3260600,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,13.0,13.3,,,225221,POINT(-119.852733516 39.5540171998),HLTHOUT,PHLTH,3260600,,Physical Health
2015,NV,Nevada,Sparks,City,BRFSS,Health Outcomes,3268400,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.9,13.4,,,90264,POINT(-119.713134168 39.573373276),HLTHOUT,PHLTH,3268400,,Physical Health
2015,NH,New Hampshire,Manchester,City,BRFSS,Health Outcomes,3345140,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.0,11.8,12.3,,,109565,POINT(-71.4445313287 42.9844541713),HLTHOUT,PHLTH,3345140,,Physical Health
2015,NH,New Hampshire,Nashua,City,BRFSS,Health Outcomes,3350260,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.4,11.0,,,86494,POINT(-71.4909587631 42.7491554459),HLTHOUT,PHLTH,3350260,,Physical Health
2015,NJ,New Jersey,Camden,City,BRFSS,Health Outcomes,3410000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.4,19.0,19.7,,,77344,POINT(-75.1072961899 39.9361910066),HLTHOUT,PHLTH,3410000,,Physical Health
2015,NJ,New Jersey,Clifton,City,BRFSS,Health Outcomes,3413690,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.5,11.0,,,84136,POINT(-74.1575145342 40.8631217425),HLTHOUT,PHLTH,3413690,,Physical Health
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Health Outcomes,3421000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.2,14.9,15.4,,,124969,POINT(-74.1938679138 40.6664447729),HLTHOUT,PHLTH,3421000,,Physical Health
2015,NJ,New Jersey,Jersey City,City,BRFSS,Health Outcomes,3436000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.6,11.9,,,247597,POINT(-74.0687740635 40.7188130852),HLTHOUT,PHLTH,3436000,,Physical Health
2015,NJ,New Jersey,Newark,City,BRFSS,Health Outcomes,3451000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.6,16.9,,,277140,POINT(-74.1752997118 40.7260693449),HLTHOUT,PHLTH,3451000,,Physical Health
2015,NJ,New Jersey,Passaic,City,BRFSS,Health Outcomes,3456550,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.1,17.6,18.5,,,69781,POINT(-74.1281123174 40.8574581109),HLTHOUT,PHLTH,3456550,,Physical Health
2015,NJ,New Jersey,Paterson,City,BRFSS,Health Outcomes,3457000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.2,17.7,,,146199,POINT(-74.1624181271 40.9146874977),HLTHOUT,PHLTH,3457000,,Physical Health
2015,NJ,New Jersey,Trenton,City,BRFSS,Health Outcomes,3474000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.5,17.0,,,84913,POINT(-74.7639943311 40.2237289981),HLTHOUT,PHLTH,3474000,,Physical Health
2015,NJ,New Jersey,Union City,City,BRFSS,Health Outcomes,3474630,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.9,15.5,16.4,,,66455,POINT(-74.032293507 40.7674606884),HLTHOUT,PHLTH,3474630,,Physical Health
2015,NM,New Mexico,Albuquerque,City,BRFSS,Health Outcomes,3502000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,12.4,12.6,,,545852,POINT(-106.647447696 35.1055025771),HLTHOUT,PHLTH,3502000,,Physical Health
2015,NM,New Mexico,Las Cruces,City,BRFSS,Health Outcomes,3539380,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,13.8,14.4,,,97618,POINT(-106.789465579 32.326638797),HLTHOUT,PHLTH,3539380,,Physical Health
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Health Outcomes,3563460,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.6,11.1,,,87521,POINT(-106.697981552 35.287307935),HLTHOUT,PHLTH,3563460,,Physical Health
2015,NM,New Mexico,Santa Fe,City,BRFSS,Health Outcomes,3570500,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.5,11.2,11.8,,,67947,POINT(-105.972662995 35.6662719601),HLTHOUT,PHLTH,3570500,,Physical Health
2015,NY,New York,Albany,City,BRFSS,Health Outcomes,3601000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.4,13.8,,,97856,POINT(-73.7986826267 42.6663969604),HLTHOUT,PHLTH,3601000,,Physical Health
2015,NY,New York,Buffalo,City,BRFSS,Health Outcomes,3611000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,16.1,16.4,,,261310,POINT(-78.8475237264 42.9014518233),HLTHOUT,PHLTH,3611000,,Physical Health
2015,NY,New York,Mount Vernon,City,BRFSS,Health Outcomes,3649121,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.0,12.7,13.3,,,67292,POINT(-73.8291001676 40.9136008569),HLTHOUT,PHLTH,3649121,,Physical Health
2015,NY,New York,New Rochelle,City,BRFSS,Health Outcomes,3650617,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.6,11.2,,,77062,POINT(-73.7843883178 40.9321713141),HLTHOUT,PHLTH,3650617,,Physical Health
2015,NY,New York,New York,City,BRFSS,Health Outcomes,3651000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.2,13.2,13.3,,,8175133,POINT(-73.9313850409 40.694960689),HLTHOUT,PHLTH,3651000,,Physical Health
2015,NY,New York,Rochester,City,BRFSS,Health Outcomes,3663000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.0,16.8,17.2,,,210565,POINT(-77.6162348882 43.1679802918),HLTHOUT,PHLTH,3663000,,Physical Health
2015,NY,New York,Schenectady,City,BRFSS,Health Outcomes,3665508,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,14.8,15.4,,,66135,POINT(-73.9275333869 42.8025204414),HLTHOUT,PHLTH,3665508,,Physical Health
2015,NY,New York,Syracuse,City,BRFSS,Health Outcomes,3673000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.4,16.8,,,145170,POINT(-76.1437679213 43.0409202097),HLTHOUT,PHLTH,3673000,,Physical Health
2015,NY,New York,Yonkers,City,BRFSS,Health Outcomes,3684000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.6,12.4,12.7,,,195976,POINT(-73.8636959965 40.9465025597),HLTHOUT,PHLTH,3684000,,Physical Health
2015,NC,North Carolina,Asheville,City,BRFSS,Health Outcomes,3702140,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.4,12.0,,,83393,POINT(-82.5537350816 35.5708251391),HLTHOUT,PHLTH,3702140,,Physical Health
2015,NC,North Carolina,Cary,City,BRFSS,Health Outcomes,3710740,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.4,8.2,8.6,,,135234,POINT(-78.8152191642 35.7814978722),HLTHOUT,PHLTH,3710740,,Physical Health
2015,NC,North Carolina,Charlotte,City,BRFSS,Health Outcomes,3712000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.8,11.7,11.9,,,731424,POINT(-80.8300754645 35.2078721969),HLTHOUT,PHLTH,3712000,,Physical Health
2015,NC,North Carolina,Concord,City,BRFSS,Health Outcomes,3714100,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.8,12.5,13.1,,,79066,POINT(-80.6352429349 35.3939316958),HLTHOUT,PHLTH,3714100,,Physical Health
2015,NC,North Carolina,Durham,City,BRFSS,Health Outcomes,3719000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.2,12.0,12.4,,,228330,POINT(-78.9059161097 35.9809147402),HLTHOUT,PHLTH,3719000,,Physical Health
2015,NC,North Carolina,Fayetteville,City,BRFSS,Health Outcomes,3722920,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,13.1,13.4,,,200564,POINT(-78.9791676456 35.0851309527),HLTHOUT,PHLTH,3722920,,Physical Health
2015,NC,North Carolina,Gastonia,City,BRFSS,Health Outcomes,3725580,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.0,15.5,,,71741,POINT(-81.1836588468 35.2472984431),HLTHOUT,PHLTH,3725580,,Physical Health
2015,NC,North Carolina,Greensboro,City,BRFSS,Health Outcomes,3728000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.7,13.1,,,269666,POINT(-79.8276833061 36.0960480415),HLTHOUT,PHLTH,3728000,,Physical Health
2015,NC,North Carolina,Greenville,City,BRFSS,Health Outcomes,3728080,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.6,14.3,,,84554,POINT(-77.3766133673 35.5959211876),HLTHOUT,PHLTH,3728080,,Physical Health
2015,NC,North Carolina,High Point,City,BRFSS,Health Outcomes,3731400,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,13.9,14.4,,,104371,POINT(-79.9932956384 35.9881243803),HLTHOUT,PHLTH,3731400,,Physical Health
2015,NC,North Carolina,Jacksonville,City,BRFSS,Health Outcomes,3734200,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,12.8,13.4,,,70145,POINT(-77.3951822819 34.7331103037),HLTHOUT,PHLTH,3734200,,Physical Health
2015,NC,North Carolina,Raleigh,City,BRFSS,Health Outcomes,3755000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,10.9,11.2,,,403892,POINT(-78.6440243809 35.8322080933),HLTHOUT,PHLTH,3755000,,Physical Health
2015,NC,North Carolina,Wilmington,City,BRFSS,Health Outcomes,3774440,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.6,13.1,,,106476,POINT(-77.8872842368 34.2102758569),HLTHOUT,PHLTH,3774440,,Physical Health
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Health Outcomes,3775000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.5,13.9,,,229617,POINT(-80.2609889241 36.1029453039),HLTHOUT,PHLTH,3775000,,Physical Health
2015,ND,North Dakota,Fargo,City,BRFSS,Health Outcomes,3825700,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.5,9.0,,,105549,POINT(-96.8289882328 46.8652457832),HLTHOUT,PHLTH,3825700,,Physical Health
2015,OH,Ohio,Akron,City,BRFSS,Health Outcomes,3901000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.2,15.6,,,199110,POINT(-81.5219213688 41.0801444942),HLTHOUT,PHLTH,3901000,,Physical Health
2015,OH,Ohio,Canton,City,BRFSS,Health Outcomes,3912000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.3,16.9,,,73007,POINT(-81.3676594998 40.8080192662),HLTHOUT,PHLTH,3912000,,Physical Health
2015,OH,Ohio,Cincinnati,City,BRFSS,Health Outcomes,3915000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.6,14.9,,,296943,POINT(-84.5060004524 39.1411747124),HLTHOUT,PHLTH,3915000,,Physical Health
2015,OH,Ohio,Cleveland,City,BRFSS,Health Outcomes,3916000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.9,17.8,18.0,,,396815,POINT(-81.6805494865 41.4765345821),HLTHOUT,PHLTH,3916000,,Physical Health
2015,OH,Ohio,Columbus,City,BRFSS,Health Outcomes,3918000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,13.0,13.2,,,787033,POINT(-82.9851738516 39.9859500484),HLTHOUT,PHLTH,3918000,,Physical Health
2015,OH,Ohio,Dayton,City,BRFSS,Health Outcomes,3921000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.7,17.4,17.9,,,141527,POINT(-84.1997930517 39.779768039),HLTHOUT,PHLTH,3921000,,Physical Health
2015,OH,Ohio,Parma,City,BRFSS,Health Outcomes,3961000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.7,11.4,11.9,,,81601,POINT(-81.728599153 41.3842399838),HLTHOUT,PHLTH,3961000,,Physical Health
2015,OH,Ohio,Toledo,City,BRFSS,Health Outcomes,3977000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.3,15.6,,,287208,POINT(-83.5823818449 41.6637399604),HLTHOUT,PHLTH,3977000,,Physical Health
2015,OH,Ohio,Youngstown,City,BRFSS,Health Outcomes,3988000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.4,19.0,,,66982,POINT(-80.6463187081 41.0993286607),HLTHOUT,PHLTH,3988000,,Physical Health
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Health Outcomes,4009050,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.7,11.1,,,98850,POINT(-95.7809572414 36.0366324911),HLTHOUT,PHLTH,4009050,,Physical Health
2015,OK,Oklahoma,Edmond,City,BRFSS,Health Outcomes,4023200,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.3,9.7,,,81405,POINT(-97.4159205309 35.6689350516),HLTHOUT,PHLTH,4023200,,Physical Health
2015,OK,Oklahoma,Lawton,City,BRFSS,Health Outcomes,4041850,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.5,14.9,,,96867,POINT(-98.4203934803 34.6170564899),HLTHOUT,PHLTH,4041850,,Physical Health
2015,OK,Oklahoma,Norman,City,BRFSS,Health Outcomes,4052500,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.7,12.4,12.9,,,110925,POINT(-97.3470413838 35.2335032647),HLTHOUT,PHLTH,4052500,,Physical Health
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Health Outcomes,4055000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.4,13.6,,,579999,POINT(-97.5137615524 35.467564288),HLTHOUT,PHLTH,4055000,,Physical Health
2015,OK,Oklahoma,Tulsa,City,BRFSS,Health Outcomes,4075000,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.0,13.8,14.1,,,391906,POINT(-95.9036195464 36.1284213425),HLTHOUT,PHLTH,4075000,,Physical Health
2015,OR,Oregon,Beaverton,City,BRFSS,Health Outcomes,4105350,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,10.8,11.4,,,89803,POINT(-122.814973469 45.4795765674),HLTHOUT,PHLTH,4105350,,Physical Health
2015,OR,Oregon,Bend,City,BRFSS,Health Outcomes,4105800,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.5,11.3,,,76639,POINT(-121.308690416 44.0561827184),HLTHOUT,PHLTH,4105800,,Physical Health
2015,OR,Oregon,Eugene,City,BRFSS,Health Outcomes,4123850,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.5,12.3,12.8,,,156185,POINT(-123.117327584 44.0559363346),HLTHOUT,PHLTH,4123850,,Physical Health
2015,OR,Oregon,Gresham,City,BRFSS,Health Outcomes,4131250,Physical health not good for >=14 days among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.1,14.7,,,105594,POINT(-122.441469029 45.5024256798),HLTHOUT,PHLTH,4131250,,Physical Health
