year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Chula Vista,City,BRFSS,Prevention,613392,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.1,65,65.2,,,243916,POINT(-117.010042407 32.6282964262),PREVENT,CHECKUP,613392,,Annual Checkup
2015,CA,California,Citrus Heights,City,BRFSS,Prevention,613588,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.5,61.3,61.7,,,83301,POINT(-121.287991502 38.6947788342),PREVENT,CHECKUP,613588,,Annual Checkup
2015,CA,California,Clovis,City,BRFSS,Prevention,614218,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.7,65.5,65.9,,,95631,POINT(-119.68665285 36.8289400179),PREVENT,CHECKUP,614218,,Annual Checkup
2015,CA,California,Compton,City,BRFSS,Prevention,615044,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.6,66.4,66.8,,,96455,POINT(-118.227506568 33.892965693),PREVENT,CHECKUP,615044,,Annual Checkup
2015,AL,Alabama,Mobile,City,BRFSS,Prevention,150000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73,72.9,73.2,,,195111,POINT(-88.1184482714 30.6776248648),PREVENT,CHECKUP,150000,,Annual Checkup
2015,CA,California,Concord,City,BRFSS,Prevention,616000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65,64.8,65.2,,,122067,POINT(-122.001588036 37.9721810307),PREVENT,CHECKUP,616000,,Annual Checkup
2015,CA,California,Corona,City,BRFSS,Prevention,616350,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.5,64.4,64.7,,,152374,POINT(-117.564224471 33.8623571787),PREVENT,CHECKUP,616350,,Annual Checkup
2015,CA,California,Costa Mesa,City,BRFSS,Prevention,616532,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.3,64.1,64.5,,,109960,POINT(-117.91350475 33.6667651353),PREVENT,CHECKUP,616532,,Annual Checkup
2015,CA,California,Daly City,City,BRFSS,Prevention,617918,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.4,65.2,65.6,,,101123,POINT(-122.468298024 37.6861552276),PREVENT,CHECKUP,617918,,Annual Checkup
2015,CA,California,Downey,City,BRFSS,Prevention,619766,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.8,64.6,65,,,111772,POINT(-118.131150116 33.937867256),PREVENT,CHECKUP,619766,,Annual Checkup
2015,CA,California,El Cajon,City,BRFSS,Prevention,621712,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.6,63.4,63.7,,,99478,POINT(-116.960483614 32.8016581921),PREVENT,CHECKUP,621712,,Annual Checkup
2015,CA,California,Elk Grove,City,BRFSS,Prevention,622020,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.1,64,64.2,,,153015,POINT(-121.384137762 38.4159992006),PREVENT,CHECKUP,622020,,Annual Checkup
2015,CA,California,El Monte,City,BRFSS,Prevention,622230,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.1,63,63.3,,,113475,POINT(-118.029071951 34.073919653),PREVENT,CHECKUP,622230,,Annual Checkup
2015,CA,California,Escondido,City,BRFSS,Prevention,622804,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.4,63.2,63.5,,,143911,POINT(-117.072122618 33.1346952955),PREVENT,CHECKUP,622804,,Annual Checkup
2015,CA,California,Fairfield,City,BRFSS,Prevention,623182,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.4,64.2,64.6,,,105321,POINT(-122.039303253 38.2558446343),PREVENT,CHECKUP,623182,,Annual Checkup
2015,CA,California,Folsom,City,BRFSS,Prevention,624638,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.4,63.1,63.6,,,72203,POINT(-121.147605753 38.6750494328),PREVENT,CHECKUP,624638,,Annual Checkup
2015,CA,California,Fontana,City,BRFSS,Prevention,624680,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.3,66.1,66.4,,,196069,POINT(-117.459241285 34.0974227833),PREVENT,CHECKUP,624680,,Annual Checkup
2015,CA,California,Fremont,City,BRFSS,Prevention,626000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.4,65.3,65.6,,,214089,POINT(-121.984121512 37.5278685405),PREVENT,CHECKUP,626000,,Annual Checkup
2015,CA,California,Fresno,City,BRFSS,Prevention,627000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.9,64.8,64.9,,,494665,POINT(-119.794126569 36.7826786711),PREVENT,CHECKUP,627000,,Annual Checkup
2015,CA,California,Fullerton,City,BRFSS,Prevention,628000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.1,65,65.3,,,135161,POINT(-117.927850895 33.8840378013),PREVENT,CHECKUP,628000,,Annual Checkup
2015,CA,California,Garden Grove,City,BRFSS,Prevention,629000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.4,64.3,64.6,,,170883,POINT(-117.960111162 33.7786940635),PREVENT,CHECKUP,629000,,Annual Checkup
2015,CA,California,Glendale,City,BRFSS,Prevention,630000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.7,64.5,64.8,,,191719,POINT(-118.24676666 34.181889373),PREVENT,CHECKUP,630000,,Annual Checkup
2015,CA,California,Hawthorne,City,BRFSS,Prevention,632548,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,67,66.8,67.2,,,84293,POINT(-118.347667728 33.914667701),PREVENT,CHECKUP,632548,,Annual Checkup
2015,CA,California,Hayward,City,BRFSS,Prevention,633000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,64.4,64.3,64.5,,,144186,POINT(-122.077051051 37.6329591551),PREVENT,CHECKUP,633000,,Annual Checkup
2015,CA,California,Hemet,City,BRFSS,Prevention,633182,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.8,62.6,63.1,,,78657,POINT(-116.994605005 33.7352277311),PREVENT,CHECKUP,633182,,Annual Checkup
2015,AL,Alabama,Montgomery,City,BRFSS,Prevention,151000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.2,74,74.3,,,205764,POINT(-86.2677059552 32.3472645333),PREVENT,CHECKUP,151000,,Annual Checkup
2015,CA,California,Hesperia,City,BRFSS,Prevention,633434,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65,64.8,65.2,,,90173,POINT(-117.314392219 34.3973476773),PREVENT,CHECKUP,633434,,Annual Checkup
2015,CA,California,Huntington Beach,City,BRFSS,Prevention,636000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.1,64.9,65.2,,,189992,POINT(-118.001810806 33.6952749077),PREVENT,CHECKUP,636000,,Annual Checkup
2015,CA,California,Indio,City,BRFSS,Prevention,636448,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,62.7,62.4,63,,,76036,POINT(-116.237258141 33.7298067837),PREVENT,CHECKUP,636448,,Annual Checkup
2015,AL,Alabama,Birmingham,City,BRFSS,Prevention,107000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.8,76.7,76.9,,,212237,POINT(-86.7988174678 33.5275663773),PREVENT,CHECKUP,107000,,Annual Checkup
2015,CA,California,Inglewood,City,BRFSS,Prevention,636546,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.4,68.2,68.6,,,109673,POINT(-118.344444926 33.9565748018),PREVENT,CHECKUP,636546,,Annual Checkup
2015,CA,California,Irvine,City,BRFSS,Prevention,636770,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.6,66.5,66.7,,,212375,POINT(-117.773633283 33.6780108904),PREVENT,CHECKUP,636770,,Annual Checkup
2015,CA,California,Lake Forest,City,BRFSS,Prevention,639496,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.5,65.3,65.7,,,77264,POINT(-117.670683341 33.6634128948),PREVENT,CHECKUP,639496,,Annual Checkup
2015,CA,California,Lakewood,City,BRFSS,Prevention,639892,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.1,65.9,66.2,,,80048,POINT(-118.122204765 33.8470531941),PREVENT,CHECKUP,639892,,Annual Checkup
2015,CA,California,Lancaster,City,BRFSS,Prevention,640130,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.3,65.2,65.5,,,156633,POINT(-118.175306356 34.6934347017),PREVENT,CHECKUP,640130,,Annual Checkup
2015,CA,California,Livermore,City,BRFSS,Prevention,641992,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.6,63.4,63.8,,,80968,POINT(-121.764357841 37.6865101361),PREVENT,CHECKUP,641992,,Annual Checkup
2015,CA,California,Long Beach,City,BRFSS,Prevention,643000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.6,65.5,65.7,,,462257,POINT(-118.160894146 33.8060144825),PREVENT,CHECKUP,643000,,Annual Checkup
2015,AL,Alabama,Tuscaloosa,City,BRFSS,Prevention,177256,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.6,74.4,74.8,,,90468,POINT(-87.5268004073 33.2336083951),PREVENT,CHECKUP,177256,,Annual Checkup
2015,NV,Nevada,Henderson,City,BRFSS,Prevention,3231900,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.8,65.6,65.9,,,257729,POINT(-115.037392161 36.0122394916),PREVENT,CHECKUP,3231900,,Annual Checkup
2015,NV,Nevada,Las Vegas,City,BRFSS,Prevention,3240000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.3,65.3,65.4,,,583756,POINT(-115.262670095 36.2274148438),PREVENT,CHECKUP,3240000,,Annual Checkup
2015,NV,Nevada,North Las Vegas,City,BRFSS,Prevention,3251800,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,66.1,66,66.2,,,216961,POINT(-115.088496088 36.2891993562),PREVENT,CHECKUP,3251800,,Annual Checkup
2015,NV,Nevada,Reno,City,BRFSS,Prevention,3260600,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.2,63,63.3,,,225221,POINT(-119.852733516 39.5540171998),PREVENT,CHECKUP,3260600,,Annual Checkup
2015,NV,Nevada,Sparks,City,BRFSS,Prevention,3268400,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,63.3,63.1,63.5,,,90264,POINT(-119.713134168 39.573373276),PREVENT,CHECKUP,3268400,,Annual Checkup
2015,NH,New Hampshire,Manchester,City,BRFSS,Prevention,3345140,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.4,71.3,71.6,,,109565,POINT(-71.4445313287 42.9844541713),PREVENT,CHECKUP,3345140,,Annual Checkup
2015,NH,New Hampshire,Nashua,City,BRFSS,Prevention,3350260,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72,71.7,72.2,,,86494,POINT(-71.4909587631 42.7491554459),PREVENT,CHECKUP,3350260,,Annual Checkup
2015,NJ,New Jersey,Camden,City,BRFSS,Prevention,3410000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75.5,75.3,75.7,,,77344,POINT(-75.1072961899 39.9361910066),PREVENT,CHECKUP,3410000,,Annual Checkup
2015,NJ,New Jersey,Clifton,City,BRFSS,Prevention,3413690,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.5,76.3,76.7,,,84136,POINT(-74.1575145342 40.8631217425),PREVENT,CHECKUP,3413690,,Annual Checkup
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Prevention,3421000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.3,74.1,74.4,,,124969,POINT(-74.1938679138 40.6664447729),PREVENT,CHECKUP,3421000,,Annual Checkup
2015,NJ,New Jersey,Jersey City,City,BRFSS,Prevention,3436000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,79.4,79.3,79.5,,,247597,POINT(-74.0687740635 40.7188130852),PREVENT,CHECKUP,3436000,,Annual Checkup
2015,NJ,New Jersey,Newark,City,BRFSS,Prevention,3451000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,78.5,78.4,78.6,,,277140,POINT(-74.1752997118 40.7260693449),PREVENT,CHECKUP,3451000,,Annual Checkup
2015,NJ,New Jersey,Passaic,City,BRFSS,Prevention,3456550,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,75,74.6,75.2,,,69781,POINT(-74.1281123174 40.8574581109),PREVENT,CHECKUP,3456550,,Annual Checkup
2015,NJ,New Jersey,Paterson,City,BRFSS,Prevention,3457000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,77.1,76.9,77.2,,,146199,POINT(-74.1624181271 40.9146874977),PREVENT,CHECKUP,3457000,,Annual Checkup
2015,NJ,New Jersey,Trenton,City,BRFSS,Prevention,3474000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.3,76.1,76.4,,,84913,POINT(-74.7639943311 40.2237289981),PREVENT,CHECKUP,3474000,,Annual Checkup
2015,NJ,New Jersey,Union City,City,BRFSS,Prevention,3474630,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,76.1,75.9,76.4,,,66455,POINT(-74.032293507 40.7674606884),PREVENT,CHECKUP,3474630,,Annual Checkup
2015,NM,New Mexico,Albuquerque,City,BRFSS,Prevention,3502000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.3,61.2,61.4,,,545852,POINT(-106.647447696 35.1055025771),PREVENT,CHECKUP,3502000,,Annual Checkup
2015,NM,New Mexico,Las Cruces,City,BRFSS,Prevention,3539380,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,61.8,61.6,62,,,97618,POINT(-106.789465579 32.326638797),PREVENT,CHECKUP,3539380,,Annual Checkup
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Prevention,3563460,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.9,60.7,61.1,,,87521,POINT(-106.697981552 35.287307935),PREVENT,CHECKUP,3563460,,Annual Checkup
2015,NM,New Mexico,Santa Fe,City,BRFSS,Prevention,3570500,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,60.4,60.2,60.7,,,67947,POINT(-105.972662995 35.6662719601),PREVENT,CHECKUP,3570500,,Annual Checkup
2015,NY,New York,Albany,City,BRFSS,Prevention,3601000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.8,73.6,73.9,,,97856,POINT(-73.7986826267 42.6663969604),PREVENT,CHECKUP,3601000,,Annual Checkup
2015,NY,New York,Buffalo,City,BRFSS,Prevention,3611000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.4,74.3,74.4,,,261310,POINT(-78.8475237264 42.9014518233),PREVENT,CHECKUP,3611000,,Annual Checkup
2015,NY,New York,Mount Vernon,City,BRFSS,Prevention,3649121,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.3,73.1,73.5,,,67292,POINT(-73.8291001676 40.9136008569),PREVENT,CHECKUP,3649121,,Annual Checkup
2015,NY,New York,New Rochelle,City,BRFSS,Prevention,3650617,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.1,68.9,69.3,,,77062,POINT(-73.7843883178 40.9321713141),PREVENT,CHECKUP,3650617,,Annual Checkup
2015,NY,New York,New York,City,BRFSS,Prevention,3651000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.4,72.3,72.4,,,8175133,POINT(-73.9313850409 40.694960689),PREVENT,CHECKUP,3651000,,Annual Checkup
2015,NY,New York,Rochester,City,BRFSS,Prevention,3663000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.6,71.5,71.8,,,210565,POINT(-77.6162348882 43.1679802918),PREVENT,CHECKUP,3663000,,Annual Checkup
2015,NY,New York,Schenectady,City,BRFSS,Prevention,3665508,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.1,70.9,71.3,,,66135,POINT(-73.9275333869 42.8025204414),PREVENT,CHECKUP,3665508,,Annual Checkup
2015,NY,New York,Syracuse,City,BRFSS,Prevention,3673000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.8,72.7,72.9,,,145170,POINT(-76.1437679213 43.0409202097),PREVENT,CHECKUP,3673000,,Annual Checkup
2015,NY,New York,Yonkers,City,BRFSS,Prevention,3684000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,68.5,68.3,68.6,,,195976,POINT(-73.8636959965 40.9465025597),PREVENT,CHECKUP,3684000,,Annual Checkup
2015,NC,North Carolina,Asheville,City,BRFSS,Prevention,3702140,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.4,69.2,69.6,,,83393,POINT(-82.5537350816 35.5708251391),PREVENT,CHECKUP,3702140,,Annual Checkup
2015,NC,North Carolina,Cary,City,BRFSS,Prevention,3710740,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.8,71.7,72,,,135234,POINT(-78.8152191642 35.7814978722),PREVENT,CHECKUP,3710740,,Annual Checkup
2015,NC,North Carolina,Charlotte,City,BRFSS,Prevention,3712000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.3,73.3,73.4,,,731424,POINT(-80.8300754645 35.2078721969),PREVENT,CHECKUP,3712000,,Annual Checkup
2015,NC,North Carolina,Concord,City,BRFSS,Prevention,3714100,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70.6,70.3,70.8,,,79066,POINT(-80.6352429349 35.3939316958),PREVENT,CHECKUP,3714100,,Annual Checkup
2015,NC,North Carolina,Durham,City,BRFSS,Prevention,3719000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.8,71.7,71.9,,,228330,POINT(-78.9059161097 35.9809147402),PREVENT,CHECKUP,3719000,,Annual Checkup
2015,NC,North Carolina,Fayetteville,City,BRFSS,Prevention,3722920,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.6,74.5,74.7,,,200564,POINT(-78.9791676456 35.0851309527),PREVENT,CHECKUP,3722920,,Annual Checkup
2015,NC,North Carolina,Gastonia,City,BRFSS,Prevention,3725580,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.9,71.8,72.1,,,71741,POINT(-81.1836588468 35.2472984431),PREVENT,CHECKUP,3725580,,Annual Checkup
2015,NC,North Carolina,Greensboro,City,BRFSS,Prevention,3728000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.4,73.3,73.5,,,269666,POINT(-79.8276833061 36.0960480415),PREVENT,CHECKUP,3728000,,Annual Checkup
2015,NC,North Carolina,Greenville,City,BRFSS,Prevention,3728080,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.1,72.9,73.3,,,84554,POINT(-77.3766133673 35.5959211876),PREVENT,CHECKUP,3728080,,Annual Checkup
2015,NC,North Carolina,High Point,City,BRFSS,Prevention,3731400,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.3,72.1,72.4,,,104371,POINT(-79.9932956384 35.9881243803),PREVENT,CHECKUP,3731400,,Annual Checkup
2015,NC,North Carolina,Jacksonville,City,BRFSS,Prevention,3734200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.8,71.4,72.1,,,70145,POINT(-77.3951822819 34.7331103037),PREVENT,CHECKUP,3734200,,Annual Checkup
2015,NC,North Carolina,Raleigh,City,BRFSS,Prevention,3755000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.7,72.6,72.8,,,403892,POINT(-78.6440243809 35.8322080933),PREVENT,CHECKUP,3755000,,Annual Checkup
2015,NC,North Carolina,Wilmington,City,BRFSS,Prevention,3774440,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,69.9,69.6,70.1,,,106476,POINT(-77.8872842368 34.2102758569),PREVENT,CHECKUP,3774440,,Annual Checkup
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Prevention,3775000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.9,73.8,74,,,229617,POINT(-80.2609889241 36.1029453039),PREVENT,CHECKUP,3775000,,Annual Checkup
2015,ND,North Dakota,Fargo,City,BRFSS,Prevention,3825700,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65,64.7,65.2,,,105549,POINT(-96.8289882328 46.8652457832),PREVENT,CHECKUP,3825700,,Annual Checkup
2015,OH,Ohio,Akron,City,BRFSS,Prevention,3901000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.6,72.5,72.7,,,199110,POINT(-81.5219213688 41.0801444942),PREVENT,CHECKUP,3901000,,Annual Checkup
2015,OH,Ohio,Canton,City,BRFSS,Prevention,3912000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.1,70.9,71.3,,,73007,POINT(-81.3676594998 40.8080192662),PREVENT,CHECKUP,3912000,,Annual Checkup
2015,OH,Ohio,Cincinnati,City,BRFSS,Prevention,3915000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,74.4,74.3,74.5,,,296943,POINT(-84.5060004524 39.1411747124),PREVENT,CHECKUP,3915000,,Annual Checkup
2015,OH,Ohio,Cleveland,City,BRFSS,Prevention,3916000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.5,73.5,73.6,,,396815,POINT(-81.6805494865 41.4765345821),PREVENT,CHECKUP,3916000,,Annual Checkup
2015,OH,Ohio,Columbus,City,BRFSS,Prevention,3918000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,71.7,71.6,71.8,,,787033,POINT(-82.9851738516 39.9859500484),PREVENT,CHECKUP,3918000,,Annual Checkup
2015,OH,Ohio,Dayton,City,BRFSS,Prevention,3921000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.8,73.6,74,,,141527,POINT(-84.1997930517 39.779768039),PREVENT,CHECKUP,3921000,,Annual Checkup
2015,OH,Ohio,Parma,City,BRFSS,Prevention,3961000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,70,69.8,70.2,,,81601,POINT(-81.728599153 41.3842399838),PREVENT,CHECKUP,3961000,,Annual Checkup
2015,OH,Ohio,Toledo,City,BRFSS,Prevention,3977000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,72.1,72,72.2,,,287208,POINT(-83.5823818449 41.6637399604),PREVENT,CHECKUP,3977000,,Annual Checkup
2015,OH,Ohio,Youngstown,City,BRFSS,Prevention,3988000,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,73.2,73,73.3,,,66982,POINT(-80.6463187081 41.0993286607),PREVENT,CHECKUP,3988000,,Annual Checkup
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Prevention,4009050,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.7,65.5,65.9,,,98850,POINT(-95.7809572414 36.0366324911),PREVENT,CHECKUP,4009050,,Annual Checkup
2015,OK,Oklahoma,Edmond,City,BRFSS,Prevention,4023200,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.8,65.6,66.1,,,81405,POINT(-97.4159205309 35.6689350516),PREVENT,CHECKUP,4023200,,Annual Checkup
2015,OK,Oklahoma,Lawton,City,BRFSS,Prevention,4041850,Visits to doctor for routine checkup within the past Year among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,65.7,65.4,65.9,,,96867,POINT(-98.4203934803 34.6170564899),PREVENT,CHECKUP,4041850,,Annual Checkup
