year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Garden Grove,City,BRFSS,Unhealthy Behaviors,629000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,19.5,19.8,,,170883,POINT(-117.960111162 33.7786940635),UNHBEH,OBESITY,629000,,Obesity
2015,CA,California,Glendale,City,BRFSS,Unhealthy Behaviors,630000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.2,21.1,21.4,,,191719,POINT(-118.24676666 34.181889373),UNHBEH,OBESITY,630000,,Obesity
2015,CA,California,Hawthorne,City,BRFSS,Unhealthy Behaviors,632548,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.5,28.3,28.7,,,84293,POINT(-118.347667728 33.914667701),UNHBEH,OBESITY,632548,,Obesity
2015,CA,California,Hayward,City,BRFSS,Unhealthy Behaviors,633000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.3,22.1,22.4,,,144186,POINT(-122.077051051 37.6329591551),UNHBEH,OBESITY,633000,,Obesity
2015,CA,California,Hemet,City,BRFSS,Unhealthy Behaviors,633182,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.8,30.5,31,,,78657,POINT(-116.994605005 33.7352277311),UNHBEH,OBESITY,633182,,Obesity
2015,CA,California,Hesperia,City,BRFSS,Unhealthy Behaviors,633434,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.3,32,32.5,,,90173,POINT(-117.314392219 34.3973476773),UNHBEH,OBESITY,633434,,Obesity
2015,CA,California,Huntington Beach,City,BRFSS,Unhealthy Behaviors,636000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,19.1,19.4,,,189992,POINT(-118.001810806 33.6952749077),UNHBEH,OBESITY,636000,,Obesity
2015,CA,California,Indio,City,BRFSS,Unhealthy Behaviors,636448,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.4,30.1,30.7,,,76036,POINT(-116.237258141 33.7298067837),UNHBEH,OBESITY,636448,,Obesity
2015,CA,California,Inglewood,City,BRFSS,Unhealthy Behaviors,636546,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.7,31.5,31.9,,,109673,POINT(-118.344444926 33.9565748018),UNHBEH,OBESITY,636546,,Obesity
2015,CA,California,Irvine,City,BRFSS,Unhealthy Behaviors,636770,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.2,15.4,,,212375,POINT(-117.773633283 33.6780108904),UNHBEH,OBESITY,636770,,Obesity
2015,CA,California,Lake Forest,City,BRFSS,Unhealthy Behaviors,639496,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.9,18.7,19.1,,,77264,POINT(-117.670683341 33.6634128948),UNHBEH,OBESITY,639496,,Obesity
2015,CA,California,Lakewood,City,BRFSS,Unhealthy Behaviors,639892,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,21.2,21.6,,,80048,POINT(-118.122204765 33.8470531941),UNHBEH,OBESITY,639892,,Obesity
2015,CA,California,Lancaster,City,BRFSS,Unhealthy Behaviors,640130,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.9,27.7,28,,,156633,POINT(-118.175306356 34.6934347017),UNHBEH,OBESITY,640130,,Obesity
2015,CA,California,Livermore,City,BRFSS,Unhealthy Behaviors,641992,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.5,20,,,80968,POINT(-121.764357841 37.6865101361),UNHBEH,OBESITY,641992,,Obesity
2015,AL,Alabama,Montgomery,City,BRFSS,Unhealthy Behaviors,151000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.4,39.1,39.6,,,205764,POINT(-86.2677059552 32.3472645333),UNHBEH,OBESITY,151000,,Obesity
2015,CA,California,Long Beach,City,BRFSS,Unhealthy Behaviors,643000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.8,24.7,24.9,,,462257,POINT(-118.160894146 33.8060144825),UNHBEH,OBESITY,643000,,Obesity
2015,NE,Nebraska,Omaha,City,BRFSS,Unhealthy Behaviors,3137000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.2,32.1,32.3,,,408958,POINT(-96.0415076441 41.2642309111),UNHBEH,OBESITY,3137000,,Obesity
2015,NV,Nevada,Henderson,City,BRFSS,Unhealthy Behaviors,3231900,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.7,23.6,23.9,,,257729,POINT(-115.037392161 36.0122394916),UNHBEH,OBESITY,3231900,,Obesity
2015,NV,Nevada,Las Vegas,City,BRFSS,Unhealthy Behaviors,3240000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.6,27.5,27.7,,,583756,POINT(-115.262670095 36.2274148438),UNHBEH,OBESITY,3240000,,Obesity
2015,NV,Nevada,North Las Vegas,City,BRFSS,Unhealthy Behaviors,3251800,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.6,29.4,29.7,,,216961,POINT(-115.088496088 36.2891993562),UNHBEH,OBESITY,3251800,,Obesity
2015,NV,Nevada,Reno,City,BRFSS,Unhealthy Behaviors,3260600,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.7,25.1,,,225221,POINT(-119.852733516 39.5540171998),UNHBEH,OBESITY,3260600,,Obesity
2015,NV,Nevada,Sparks,City,BRFSS,Unhealthy Behaviors,3268400,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.9,24.6,25.1,,,90264,POINT(-119.713134168 39.573373276),UNHBEH,OBESITY,3268400,,Obesity
2015,NH,New Hampshire,Manchester,City,BRFSS,Unhealthy Behaviors,3345140,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.5,29.2,29.7,,,109565,POINT(-71.4445313287 42.9844541713),UNHBEH,OBESITY,3345140,,Obesity
2015,NH,New Hampshire,Nashua,City,BRFSS,Unhealthy Behaviors,3350260,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.6,27.3,27.9,,,86494,POINT(-71.4909587631 42.7491554459),UNHBEH,OBESITY,3350260,,Obesity
2015,NJ,New Jersey,Camden,City,BRFSS,Unhealthy Behaviors,3410000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.9,40.6,41.2,,,77344,POINT(-75.1072961899 39.9361910066),UNHBEH,OBESITY,3410000,,Obesity
2015,NJ,New Jersey,Clifton,City,BRFSS,Unhealthy Behaviors,3413690,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.5,27.3,27.8,,,84136,POINT(-74.1575145342 40.8631217425),UNHBEH,OBESITY,3413690,,Obesity
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Unhealthy Behaviors,3421000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.9,32.7,33.1,,,124969,POINT(-74.1938679138 40.6664447729),UNHBEH,OBESITY,3421000,,Obesity
2015,NJ,New Jersey,Jersey City,City,BRFSS,Unhealthy Behaviors,3436000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.2,24.1,24.3,,,247597,POINT(-74.0687740635 40.7188130852),UNHBEH,OBESITY,3436000,,Obesity
2015,NJ,New Jersey,Newark,City,BRFSS,Unhealthy Behaviors,3451000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.1,38,38.3,,,277140,POINT(-74.1752997118 40.7260693449),UNHBEH,OBESITY,3451000,,Obesity
2015,NJ,New Jersey,Passaic,City,BRFSS,Unhealthy Behaviors,3456550,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37,36.6,37.4,,,69781,POINT(-74.1281123174 40.8574581109),UNHBEH,OBESITY,3456550,,Obesity
2015,NJ,New Jersey,Paterson,City,BRFSS,Unhealthy Behaviors,3457000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.7,38.5,38.9,,,146199,POINT(-74.1624181271 40.9146874977),UNHBEH,OBESITY,3457000,,Obesity
2015,NJ,New Jersey,Trenton,City,BRFSS,Unhealthy Behaviors,3474000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,37.2,37,37.4,,,84913,POINT(-74.7639943311 40.2237289981),UNHBEH,OBESITY,3474000,,Obesity
2015,NJ,New Jersey,Union City,City,BRFSS,Unhealthy Behaviors,3474630,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.9,30.6,,,66455,POINT(-74.032293507 40.7674606884),UNHBEH,OBESITY,3474630,,Obesity
2015,NM,New Mexico,Albuquerque,City,BRFSS,Unhealthy Behaviors,3502000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26,25.9,26.1,,,545852,POINT(-106.647447696 35.1055025771),UNHBEH,OBESITY,3502000,,Obesity
2015,NM,New Mexico,Las Cruces,City,BRFSS,Unhealthy Behaviors,3539380,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.8,31.4,32,,,97618,POINT(-106.789465579 32.326638797),UNHBEH,OBESITY,3539380,,Obesity
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Unhealthy Behaviors,3563460,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.3,25,25.6,,,87521,POINT(-106.697981552 35.287307935),UNHBEH,OBESITY,3563460,,Obesity
2015,NM,New Mexico,Santa Fe,City,BRFSS,Unhealthy Behaviors,3570500,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21,20.7,21.2,,,67947,POINT(-105.972662995 35.6662719601),UNHBEH,OBESITY,3570500,,Obesity
2015,NY,New York,Albany,City,BRFSS,Unhealthy Behaviors,3601000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.8,30.6,31.1,,,97856,POINT(-73.7986826267 42.6663969604),UNHBEH,OBESITY,3601000,,Obesity
2015,NY,New York,Buffalo,City,BRFSS,Unhealthy Behaviors,3611000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.4,38.2,38.5,,,261310,POINT(-78.8475237264 42.9014518233),UNHBEH,OBESITY,3611000,,Obesity
2015,NY,New York,Mount Vernon,City,BRFSS,Unhealthy Behaviors,3649121,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.9,30.7,31.2,,,67292,POINT(-73.8291001676 40.9136008569),UNHBEH,OBESITY,3649121,,Obesity
2015,NY,New York,New Rochelle,City,BRFSS,Unhealthy Behaviors,3650617,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.8,24.6,25.1,,,77062,POINT(-73.7843883178 40.9321713141),UNHBEH,OBESITY,3650617,,Obesity
2015,NY,New York,New York,City,BRFSS,Unhealthy Behaviors,3651000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25,25,25,,,8175133,POINT(-73.9313850409 40.694960689),UNHBEH,OBESITY,3651000,,Obesity
2015,NY,New York,Rochester,City,BRFSS,Unhealthy Behaviors,3663000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.9,35.8,36.1,,,210565,POINT(-77.6162348882 43.1679802918),UNHBEH,OBESITY,3663000,,Obesity
2015,NY,New York,Schenectady,City,BRFSS,Unhealthy Behaviors,3665508,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.8,31.6,32.1,,,66135,POINT(-73.9275333869 42.8025204414),UNHBEH,OBESITY,3665508,,Obesity
2015,NY,New York,Syracuse,City,BRFSS,Unhealthy Behaviors,3673000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.7,32.1,,,145170,POINT(-76.1437679213 43.0409202097),UNHBEH,OBESITY,3673000,,Obesity
2015,NY,New York,Yonkers,City,BRFSS,Unhealthy Behaviors,3684000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.5,26.3,26.7,,,195976,POINT(-73.8636959965 40.9465025597),UNHBEH,OBESITY,3684000,,Obesity
2015,NC,North Carolina,Asheville,City,BRFSS,Unhealthy Behaviors,3702140,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.8,24.5,25,,,83393,POINT(-82.5537350816 35.5708251391),UNHBEH,OBESITY,3702140,,Obesity
2015,NC,North Carolina,Cary,City,BRFSS,Unhealthy Behaviors,3710740,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.8,19.6,20,,,135234,POINT(-78.8152191642 35.7814978722),UNHBEH,OBESITY,3710740,,Obesity
2015,NC,North Carolina,Charlotte,City,BRFSS,Unhealthy Behaviors,3712000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.9,28.8,29,,,731424,POINT(-80.8300754645 35.2078721969),UNHBEH,OBESITY,3712000,,Obesity
2015,NC,North Carolina,Concord,City,BRFSS,Unhealthy Behaviors,3714100,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.2,30.9,31.6,,,79066,POINT(-80.6352429349 35.3939316958),UNHBEH,OBESITY,3714100,,Obesity
2015,NC,North Carolina,Durham,City,BRFSS,Unhealthy Behaviors,3719000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.8,27.6,28,,,228330,POINT(-78.9059161097 35.9809147402),UNHBEH,OBESITY,3719000,,Obesity
2015,NC,North Carolina,Fayetteville,City,BRFSS,Unhealthy Behaviors,3722920,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.1,33.9,34.2,,,200564,POINT(-78.9791676456 35.0851309527),UNHBEH,OBESITY,3722920,,Obesity
2015,NC,North Carolina,Gastonia,City,BRFSS,Unhealthy Behaviors,3725580,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.4,32.9,,,71741,POINT(-81.1836588468 35.2472984431),UNHBEH,OBESITY,3725580,,Obesity
2015,NC,North Carolina,Greensboro,City,BRFSS,Unhealthy Behaviors,3728000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.8,32.6,32.9,,,269666,POINT(-79.8276833061 36.0960480415),UNHBEH,OBESITY,3728000,,Obesity
2015,NC,North Carolina,Greenville,City,BRFSS,Unhealthy Behaviors,3728080,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.4,31.1,31.7,,,84554,POINT(-77.3766133673 35.5959211876),UNHBEH,OBESITY,3728080,,Obesity
2015,NC,North Carolina,High Point,City,BRFSS,Unhealthy Behaviors,3731400,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.5,32.9,,,104371,POINT(-79.9932956384 35.9881243803),UNHBEH,OBESITY,3731400,,Obesity
2015,NC,North Carolina,Jacksonville,City,BRFSS,Unhealthy Behaviors,3734200,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.4,31.1,31.8,,,70145,POINT(-77.3951822819 34.7331103037),UNHBEH,OBESITY,3734200,,Obesity
2015,NC,North Carolina,Raleigh,City,BRFSS,Unhealthy Behaviors,3755000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.4,25.3,25.6,,,403892,POINT(-78.6440243809 35.8322080933),UNHBEH,OBESITY,3755000,,Obesity
2015,NC,North Carolina,Wilmington,City,BRFSS,Unhealthy Behaviors,3774440,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.1,27.8,28.4,,,106476,POINT(-77.8872842368 34.2102758569),UNHBEH,OBESITY,3774440,,Obesity
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Unhealthy Behaviors,3775000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.6,32.4,32.7,,,229617,POINT(-80.2609889241 36.1029453039),UNHBEH,OBESITY,3775000,,Obesity
2015,ND,North Dakota,Fargo,City,BRFSS,Unhealthy Behaviors,3825700,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32,31.6,32.3,,,105549,POINT(-96.8289882328 46.8652457832),UNHBEH,OBESITY,3825700,,Obesity
2015,OH,Ohio,Akron,City,BRFSS,Unhealthy Behaviors,3901000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.9,34.7,35.1,,,199110,POINT(-81.5219213688 41.0801444942),UNHBEH,OBESITY,3901000,,Obesity
2015,OH,Ohio,Canton,City,BRFSS,Unhealthy Behaviors,3912000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.3,38,38.6,,,73007,POINT(-81.3676594998 40.8080192662),UNHBEH,OBESITY,3912000,,Obesity
2015,OH,Ohio,Cincinnati,City,BRFSS,Unhealthy Behaviors,3915000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.6,35.4,35.7,,,296943,POINT(-84.5060004524 39.1411747124),UNHBEH,OBESITY,3915000,,Obesity
2015,OH,Ohio,Cleveland,City,BRFSS,Unhealthy Behaviors,3916000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.1,40,40.2,,,396815,POINT(-81.6805494865 41.4765345821),UNHBEH,OBESITY,3916000,,Obesity
2015,OH,Ohio,Columbus,City,BRFSS,Unhealthy Behaviors,3918000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.5,32.5,32.6,,,787033,POINT(-82.9851738516 39.9859500484),UNHBEH,OBESITY,3918000,,Obesity
2015,OH,Ohio,Dayton,City,BRFSS,Unhealthy Behaviors,3921000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.7,39.5,39.9,,,141527,POINT(-84.1997930517 39.779768039),UNHBEH,OBESITY,3921000,,Obesity
2015,OH,Ohio,Parma,City,BRFSS,Unhealthy Behaviors,3961000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.8,28.5,29.1,,,81601,POINT(-81.728599153 41.3842399838),UNHBEH,OBESITY,3961000,,Obesity
2015,OH,Ohio,Toledo,City,BRFSS,Unhealthy Behaviors,3977000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.7,33.6,33.8,,,287208,POINT(-83.5823818449 41.6637399604),UNHBEH,OBESITY,3977000,,Obesity
2015,OH,Ohio,Youngstown,City,BRFSS,Unhealthy Behaviors,3988000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,40.6,40.3,40.9,,,66982,POINT(-80.6463187081 41.0993286607),UNHBEH,OBESITY,3988000,,Obesity
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Unhealthy Behaviors,4009050,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.8,29.5,30,,,98850,POINT(-95.7809572414 36.0366324911),UNHBEH,OBESITY,4009050,,Obesity
2015,OK,Oklahoma,Edmond,City,BRFSS,Unhealthy Behaviors,4023200,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.5,25.2,25.8,,,81405,POINT(-97.4159205309 35.6689350516),UNHBEH,OBESITY,4023200,,Obesity
2015,OK,Oklahoma,Lawton,City,BRFSS,Unhealthy Behaviors,4041850,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.7,36.4,37,,,96867,POINT(-98.4203934803 34.6170564899),UNHBEH,OBESITY,4041850,,Obesity
2015,OK,Oklahoma,Norman,City,BRFSS,Unhealthy Behaviors,4052500,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.5,33.2,33.8,,,110925,POINT(-97.3470413838 35.2335032647),UNHBEH,OBESITY,4052500,,Obesity
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Unhealthy Behaviors,4055000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.5,31.4,31.6,,,579999,POINT(-97.5137615524 35.467564288),UNHBEH,OBESITY,4055000,,Obesity
2015,OK,Oklahoma,Tulsa,City,BRFSS,Unhealthy Behaviors,4075000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.1,34,34.3,,,391906,POINT(-95.9036195464 36.1284213425),UNHBEH,OBESITY,4075000,,Obesity
2015,OR,Oregon,Beaverton,City,BRFSS,Unhealthy Behaviors,4105350,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.5,29.2,29.8,,,89803,POINT(-122.814973469 45.4795765674),UNHBEH,OBESITY,4105350,,Obesity
2015,OR,Oregon,Bend,City,BRFSS,Unhealthy Behaviors,4105800,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.6,23.1,24,,,76639,POINT(-121.308690416 44.0561827184),UNHBEH,OBESITY,4105800,,Obesity
2015,OR,Oregon,Eugene,City,BRFSS,Unhealthy Behaviors,4123850,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.4,29.1,29.6,,,156185,POINT(-123.117327584 44.0559363346),UNHBEH,OBESITY,4123850,,Obesity
2015,OR,Oregon,Gresham,City,BRFSS,Unhealthy Behaviors,4131250,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.3,28.1,28.6,,,105594,POINT(-122.441469029 45.5024256798),UNHBEH,OBESITY,4131250,,Obesity
2015,OR,Oregon,Hillsboro,City,BRFSS,Unhealthy Behaviors,4134100,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.2,29.9,30.5,,,91611,POINT(-122.937442209 45.529027994),UNHBEH,OBESITY,4134100,,Obesity
2015,OR,Oregon,Medford,City,BRFSS,Unhealthy Behaviors,4147000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.7,29.3,30,,,74907,POINT(-122.853625909 42.3371987584),UNHBEH,OBESITY,4147000,,Obesity
2015,OR,Oregon,Portland,City,BRFSS,Unhealthy Behaviors,4159000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.4,25.3,25.5,,,583776,POINT(-122.650032751 45.537180654),UNHBEH,OBESITY,4159000,,Obesity
2015,OR,Oregon,Salem,City,BRFSS,Unhealthy Behaviors,4164900,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.4,32.9,,,154637,POINT(-123.0248671 44.923273154),UNHBEH,OBESITY,4164900,,Obesity
2015,PA,Pennsylvania,Allentown,City,BRFSS,Unhealthy Behaviors,4202000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.6,38.3,38.8,,,118032,POINT(-75.4755373968 40.596099618),UNHBEH,OBESITY,4202000,,Obesity
2015,PA,Pennsylvania,Bethlehem,City,BRFSS,Unhealthy Behaviors,4206088,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34,33.7,34.4,,,74982,POINT(-75.3679048175 40.6266402578),UNHBEH,OBESITY,4206088,,Obesity
2015,PA,Pennsylvania,Erie,City,BRFSS,Unhealthy Behaviors,4224000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.2,35.9,36.4,,,101786,POINT(-80.0730358517 42.1164698754),UNHBEH,OBESITY,4224000,,Obesity
2015,PA,Pennsylvania,Philadelphia,City,BRFSS,Unhealthy Behaviors,4260000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.6,31.6,31.7,,,1526006,POINT(-75.1333888571 40.0093147808),UNHBEH,OBESITY,4260000,,Obesity
2015,PA,Pennsylvania,Pittsburgh,City,BRFSS,Unhealthy Behaviors,4261000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.5,34.3,34.6,,,305704,POINT(-79.9762614995 40.4396297486),UNHBEH,OBESITY,4261000,,Obesity
2015,PA,Pennsylvania,Reading,City,BRFSS,Unhealthy Behaviors,4263624,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,43.8,43.6,44.1,,,88082,POINT(-75.9266128837 40.3399678686),UNHBEH,OBESITY,4263624,,Obesity
2015,PA,Pennsylvania,Scranton,City,BRFSS,Unhealthy Behaviors,4269000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.5,32.2,32.8,,,76089,POINT(-75.6649126898 41.4043729362),UNHBEH,OBESITY,4269000,,Obesity
2015,RI,Rhode Island,Cranston,City,BRFSS,Unhealthy Behaviors,4419180,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26,25.7,26.3,,,80387,POINT(-71.4861485002 41.7658017135),UNHBEH,OBESITY,4419180,,Obesity
2015,RI,Rhode Island,Pawtucket,City,BRFSS,Unhealthy Behaviors,4454640,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.4,30.2,30.7,,,71148,POINT(-71.3743580803 41.8744534517),UNHBEH,OBESITY,4454640,,Obesity
2015,RI,Rhode Island,Providence,City,BRFSS,Unhealthy Behaviors,4459000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.9,31.8,32.1,,,178042,POINT(-71.4218129335 41.823480533),UNHBEH,OBESITY,4459000,,Obesity
2015,RI,Rhode Island,Warwick,City,BRFSS,Unhealthy Behaviors,4474300,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.5,27.2,,,82672,POINT(-71.4345615049 41.7064727301),UNHBEH,OBESITY,4474300,,Obesity
2015,SC,South Carolina,Charleston,City,BRFSS,Unhealthy Behaviors,4513330,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.1,25.8,26.4,,,120083,POINT(-79.967381899 32.8136961892),UNHBEH,OBESITY,4513330,,Obesity
2015,SC,South Carolina,Columbia,City,BRFSS,Unhealthy Behaviors,4516000,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.8,35.6,36.1,,,129272,POINT(-80.9037852694 34.0366069566),UNHBEH,OBESITY,4516000,,Obesity
2015,SC,South Carolina,Mount Pleasant,City,BRFSS,Unhealthy Behaviors,4548535,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,20.9,21.9,,,67843,POINT(-79.8230343029 32.8538274584),UNHBEH,OBESITY,4548535,,Obesity
2015,SC,South Carolina,North Charleston,City,BRFSS,Unhealthy Behaviors,4550875,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.7,32.5,33,,,97471,POINT(-80.0738525014 32.9100915071),UNHBEH,OBESITY,4550875,,Obesity
2015,SC,South Carolina,Rock Hill,City,BRFSS,Unhealthy Behaviors,4561405,Obesity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.7,34.3,35,,,66154,POINT(-81.0249178286 34.9403611496),UNHBEH,OBESITY,4561405,,Obesity
