year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,El Cajon,City,BRFSS,Unhealthy Behaviors,0621712,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.8,17.7,17.9,,,99478,POINT(-116.960483614 32.8016581921),UNHBEH,BINGE,621712,,Binge Drinking
2015,CA,California,Elk Grove,City,BRFSS,Unhealthy Behaviors,0622020,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.7,17.6,17.8,,,153015,POINT(-121.384137762 38.4159992006),UNHBEH,BINGE,622020,,Binge Drinking
2015,CA,California,El Monte,City,BRFSS,Unhealthy Behaviors,0622230,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.6,13.9,,,113475,POINT(-118.029071951 34.073919653),UNHBEH,BINGE,622230,,Binge Drinking
2015,CA,California,Escondido,City,BRFSS,Unhealthy Behaviors,0622804,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.4,17.3,17.5,,,143911,POINT(-117.072122618 33.1346952955),UNHBEH,BINGE,622804,,Binge Drinking
2015,CA,California,Fairfield,City,BRFSS,Unhealthy Behaviors,0623182,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.5,17.7,,,105321,POINT(-122.039303253 38.2558446343),UNHBEH,BINGE,623182,,Binge Drinking
2015,CA,California,Folsom,City,BRFSS,Unhealthy Behaviors,0624638,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.8,21.5,21.9,,,72203,POINT(-121.147605753 38.6750494328),UNHBEH,BINGE,624638,,Binge Drinking
2015,CA,California,Fontana,City,BRFSS,Unhealthy Behaviors,0624680,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,15.0,15.2,,,196069,POINT(-117.459241285 34.0974227833),UNHBEH,BINGE,624680,,Binge Drinking
2015,CA,California,Fremont,City,BRFSS,Unhealthy Behaviors,0626000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.7,14.8,,,214089,POINT(-121.984121512 37.5278685405),UNHBEH,BINGE,626000,,Binge Drinking
2015,CA,California,Fresno,City,BRFSS,Unhealthy Behaviors,0627000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.5,15.6,,,494665,POINT(-119.794126569 36.7826786711),UNHBEH,BINGE,627000,,Binge Drinking
2015,CA,California,Fullerton,City,BRFSS,Unhealthy Behaviors,0628000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.6,15.8,,,135161,POINT(-117.927850895 33.8840378013),UNHBEH,BINGE,628000,,Binge Drinking
2015,CA,California,Garden Grove,City,BRFSS,Unhealthy Behaviors,0629000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.8,13.9,,,170883,POINT(-117.960111162 33.7786940635),UNHBEH,BINGE,629000,,Binge Drinking
2015,AL,Alabama,Montgomery,City,BRFSS,Unhealthy Behaviors,0151000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,12.0,12.2,,,205764,POINT(-86.2677059552 32.3472645333),UNHBEH,BINGE,151000,,Binge Drinking
2015,CA,California,Glendale,City,BRFSS,Unhealthy Behaviors,0630000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.8,17.7,17.9,,,191719,POINT(-118.24676666 34.181889373),UNHBEH,BINGE,630000,,Binge Drinking
2015,CA,California,Hawthorne,City,BRFSS,Unhealthy Behaviors,0632548,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.4,15.7,,,84293,POINT(-118.347667728 33.914667701),UNHBEH,BINGE,632548,,Binge Drinking
2015,CA,California,Hayward,City,BRFSS,Unhealthy Behaviors,0633000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.3,15.4,,,144186,POINT(-122.077051051 37.6329591551),UNHBEH,BINGE,633000,,Binge Drinking
2015,CA,California,Hemet,City,BRFSS,Unhealthy Behaviors,0633182,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.6,16.5,16.8,,,78657,POINT(-116.994605005 33.7352277311),UNHBEH,BINGE,633182,,Binge Drinking
2015,CA,California,Hesperia,City,BRFSS,Unhealthy Behaviors,0633434,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.6,15.4,15.7,,,90173,POINT(-117.314392219 34.3973476773),UNHBEH,BINGE,633434,,Binge Drinking
2015,CA,California,Huntington Beach,City,BRFSS,Unhealthy Behaviors,0636000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.7,18.9,,,189992,POINT(-118.001810806 33.6952749077),UNHBEH,BINGE,636000,,Binge Drinking
2015,CA,California,Indio,City,BRFSS,Unhealthy Behaviors,0636448,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.6,16.9,,,76036,POINT(-116.237258141 33.7298067837),UNHBEH,BINGE,636448,,Binge Drinking
2015,CA,California,Inglewood,City,BRFSS,Unhealthy Behaviors,0636546,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.8,15.0,,,109673,POINT(-118.344444926 33.9565748018),UNHBEH,BINGE,636546,,Binge Drinking
2015,CA,California,Irvine,City,BRFSS,Unhealthy Behaviors,0636770,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.4,15.6,,,212375,POINT(-117.773633283 33.6780108904),UNHBEH,BINGE,636770,,Binge Drinking
2015,CA,California,Lake Forest,City,BRFSS,Unhealthy Behaviors,0639496,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.5,18.3,18.6,,,77264,POINT(-117.670683341 33.6634128948),UNHBEH,BINGE,639496,,Binge Drinking
2015,CA,California,Lakewood,City,BRFSS,Unhealthy Behaviors,0639892,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.3,18.2,18.3,,,80048,POINT(-118.122204765 33.8470531941),UNHBEH,BINGE,639892,,Binge Drinking
2015,CA,California,Lancaster,City,BRFSS,Unhealthy Behaviors,0640130,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.0,16.9,17.1,,,156633,POINT(-118.175306356 34.6934347017),UNHBEH,BINGE,640130,,Binge Drinking
2015,CA,California,Livermore,City,BRFSS,Unhealthy Behaviors,0641992,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.3,19.2,19.5,,,80968,POINT(-121.764357841 37.6865101361),UNHBEH,BINGE,641992,,Binge Drinking
2015,CA,California,Long Beach,City,BRFSS,Unhealthy Behaviors,0643000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.5,16.5,16.6,,,462257,POINT(-118.160894146 33.8060144825),UNHBEH,BINGE,643000,,Binge Drinking
2015,CA,California,Los Angeles,City,BRFSS,Unhealthy Behaviors,0644000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.4,16.4,16.5,,,3792621,POINT(-118.408500088 34.1182277898),UNHBEH,BINGE,644000,,Binge Drinking
2015,AL,Alabama,Tuscaloosa,City,BRFSS,Unhealthy Behaviors,0177256,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.1,12.0,12.3,,,90468,POINT(-87.5268004073 33.2336083951),UNHBEH,BINGE,177256,,Binge Drinking
2015,NV,Nevada,Henderson,City,BRFSS,Unhealthy Behaviors,3231900,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.7,16.9,,,257729,POINT(-115.037392161 36.0122394916),UNHBEH,BINGE,3231900,,Binge Drinking
2015,NV,Nevada,Las Vegas,City,BRFSS,Unhealthy Behaviors,3240000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,15.0,15.1,,,583756,POINT(-115.262670095 36.2274148438),UNHBEH,BINGE,3240000,,Binge Drinking
2015,NV,Nevada,North Las Vegas,City,BRFSS,Unhealthy Behaviors,3251800,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.1,14.1,14.2,,,216961,POINT(-115.088496088 36.2891993562),UNHBEH,BINGE,3251800,,Binge Drinking
2015,NV,Nevada,Reno,City,BRFSS,Unhealthy Behaviors,3260600,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.1,18.1,18.2,,,225221,POINT(-119.852733516 39.5540171998),UNHBEH,BINGE,3260600,,Binge Drinking
2015,NV,Nevada,Sparks,City,BRFSS,Unhealthy Behaviors,3268400,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.3,18.2,18.5,,,90264,POINT(-119.713134168 39.573373276),UNHBEH,BINGE,3268400,,Binge Drinking
2015,NH,New Hampshire,Manchester,City,BRFSS,Unhealthy Behaviors,3345140,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.7,17.6,17.9,,,109565,POINT(-71.4445313287 42.9844541713),UNHBEH,BINGE,3345140,,Binge Drinking
2015,NH,New Hampshire,Nashua,City,BRFSS,Unhealthy Behaviors,3350260,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.0,17.8,18.1,,,86494,POINT(-71.4909587631 42.7491554459),UNHBEH,BINGE,3350260,,Binge Drinking
2015,NJ,New Jersey,Camden,City,BRFSS,Unhealthy Behaviors,3410000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.9,11.8,12.1,,,77344,POINT(-75.1072961899 39.9361910066),UNHBEH,BINGE,3410000,,Binge Drinking
2015,NJ,New Jersey,Clifton,City,BRFSS,Unhealthy Behaviors,3413690,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.9,16.8,17.0,,,84136,POINT(-74.1575145342 40.8631217425),UNHBEH,BINGE,3413690,,Binge Drinking
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Unhealthy Behaviors,3421000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.3,15.5,,,124969,POINT(-74.1938679138 40.6664447729),UNHBEH,BINGE,3421000,,Binge Drinking
2015,NJ,New Jersey,Jersey City,City,BRFSS,Unhealthy Behaviors,3436000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.2,14.2,14.3,,,247597,POINT(-74.0687740635 40.7188130852),UNHBEH,BINGE,3436000,,Binge Drinking
2015,NJ,New Jersey,Newark,City,BRFSS,Unhealthy Behaviors,3451000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.9,13.0,,,277140,POINT(-74.1752997118 40.7260693449),UNHBEH,BINGE,3451000,,Binge Drinking
2015,NJ,New Jersey,Passaic,City,BRFSS,Unhealthy Behaviors,3456550,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.1,13.0,13.3,,,69781,POINT(-74.1281123174 40.8574581109),UNHBEH,BINGE,3456550,,Binge Drinking
2015,NJ,New Jersey,Paterson,City,BRFSS,Unhealthy Behaviors,3457000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.8,12.9,,,146199,POINT(-74.1624181271 40.9146874977),UNHBEH,BINGE,3457000,,Binge Drinking
2015,NJ,New Jersey,Trenton,City,BRFSS,Unhealthy Behaviors,3474000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,13.1,13.4,,,84913,POINT(-74.7639943311 40.2237289981),UNHBEH,BINGE,3474000,,Binge Drinking
2015,NJ,New Jersey,Union City,City,BRFSS,Unhealthy Behaviors,3474630,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.5,14.8,,,66455,POINT(-74.032293507 40.7674606884),UNHBEH,BINGE,3474630,,Binge Drinking
2015,NM,New Mexico,Albuquerque,City,BRFSS,Unhealthy Behaviors,3502000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.5,13.6,,,545852,POINT(-106.647447696 35.1055025771),UNHBEH,BINGE,3502000,,Binge Drinking
2015,NM,New Mexico,Las Cruces,City,BRFSS,Unhealthy Behaviors,3539380,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.3,13.2,13.4,,,97618,POINT(-106.789465579 32.326638797),UNHBEH,BINGE,3539380,,Binge Drinking
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Unhealthy Behaviors,3563460,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.3,15.6,,,87521,POINT(-106.697981552 35.287307935),UNHBEH,BINGE,3563460,,Binge Drinking
2015,NM,New Mexico,Santa Fe,City,BRFSS,Unhealthy Behaviors,3570500,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.8,14.0,,,67947,POINT(-105.972662995 35.6662719601),UNHBEH,BINGE,3570500,,Binge Drinking
2015,NY,New York,Albany,City,BRFSS,Unhealthy Behaviors,3601000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,15.9,16.2,,,97856,POINT(-73.7986826267 42.6663969604),UNHBEH,BINGE,3601000,,Binge Drinking
2015,NY,New York,Buffalo,City,BRFSS,Unhealthy Behaviors,3611000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.7,15.9,,,261310,POINT(-78.8475237264 42.9014518233),UNHBEH,BINGE,3611000,,Binge Drinking
2015,NY,New York,Mount Vernon,City,BRFSS,Unhealthy Behaviors,3649121,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.6,14.4,14.7,,,67292,POINT(-73.8291001676 40.9136008569),UNHBEH,BINGE,3649121,,Binge Drinking
2015,NY,New York,New Rochelle,City,BRFSS,Unhealthy Behaviors,3650617,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.0,16.9,17.2,,,77062,POINT(-73.7843883178 40.9321713141),UNHBEH,BINGE,3650617,,Binge Drinking
2015,NY,New York,New York,City,BRFSS,Unhealthy Behaviors,3651000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.4,16.4,16.5,,,8175133,POINT(-73.9313850409 40.694960689),UNHBEH,BINGE,3651000,,Binge Drinking
2015,NY,New York,Rochester,City,BRFSS,Unhealthy Behaviors,3663000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.8,14.9,,,210565,POINT(-77.6162348882 43.1679802918),UNHBEH,BINGE,3663000,,Binge Drinking
2015,NY,New York,Schenectady,City,BRFSS,Unhealthy Behaviors,3665508,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.6,16.9,,,66135,POINT(-73.9275333869 42.8025204414),UNHBEH,BINGE,3665508,,Binge Drinking
2015,NY,New York,Syracuse,City,BRFSS,Unhealthy Behaviors,3673000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.1,15.0,15.2,,,145170,POINT(-76.1437679213 43.0409202097),UNHBEH,BINGE,3673000,,Binge Drinking
2015,NY,New York,Yonkers,City,BRFSS,Unhealthy Behaviors,3684000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.9,16.1,,,195976,POINT(-73.8636959965 40.9465025597),UNHBEH,BINGE,3684000,,Binge Drinking
2015,NC,North Carolina,Asheville,City,BRFSS,Unhealthy Behaviors,3702140,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.1,15.9,16.2,,,83393,POINT(-82.5537350816 35.5708251391),UNHBEH,BINGE,3702140,,Binge Drinking
2015,NC,North Carolina,Cary,City,BRFSS,Unhealthy Behaviors,3710740,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,16.2,16.4,,,135234,POINT(-78.8152191642 35.7814978722),UNHBEH,BINGE,3710740,,Binge Drinking
2015,NC,North Carolina,Charlotte,City,BRFSS,Unhealthy Behaviors,3712000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.8,15.7,15.8,,,731424,POINT(-80.8300754645 35.2078721969),UNHBEH,BINGE,3712000,,Binge Drinking
2015,NC,North Carolina,Concord,City,BRFSS,Unhealthy Behaviors,3714100,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.3,15.2,15.5,,,79066,POINT(-80.6352429349 35.3939316958),UNHBEH,BINGE,3714100,,Binge Drinking
2015,NC,North Carolina,Durham,City,BRFSS,Unhealthy Behaviors,3719000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.7,14.6,14.8,,,228330,POINT(-78.9059161097 35.9809147402),UNHBEH,BINGE,3719000,,Binge Drinking
2015,NC,North Carolina,Fayetteville,City,BRFSS,Unhealthy Behaviors,3722920,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.8,15.0,,,200564,POINT(-78.9791676456 35.0851309527),UNHBEH,BINGE,3722920,,Binge Drinking
2015,NC,North Carolina,Gastonia,City,BRFSS,Unhealthy Behaviors,3725580,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.7,13.9,,,71741,POINT(-81.1836588468 35.2472984431),UNHBEH,BINGE,3725580,,Binge Drinking
2015,NC,North Carolina,Greensboro,City,BRFSS,Unhealthy Behaviors,3728000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.4,14.4,14.5,,,269666,POINT(-79.8276833061 36.0960480415),UNHBEH,BINGE,3728000,,Binge Drinking
2015,NC,North Carolina,Greenville,City,BRFSS,Unhealthy Behaviors,3728080,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.7,13.6,13.8,,,84554,POINT(-77.3766133673 35.5959211876),UNHBEH,BINGE,3728080,,Binge Drinking
2015,NC,North Carolina,High Point,City,BRFSS,Unhealthy Behaviors,3731400,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.3,14.2,14.5,,,104371,POINT(-79.9932956384 35.9881243803),UNHBEH,BINGE,3731400,,Binge Drinking
2015,NC,North Carolina,Jacksonville,City,BRFSS,Unhealthy Behaviors,3734200,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.0,15.8,16.3,,,70145,POINT(-77.3951822819 34.7331103037),UNHBEH,BINGE,3734200,,Binge Drinking
2015,NC,North Carolina,Raleigh,City,BRFSS,Unhealthy Behaviors,3755000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.8,14.9,,,403892,POINT(-78.6440243809 35.8322080933),UNHBEH,BINGE,3755000,,Binge Drinking
2015,NC,North Carolina,Wilmington,City,BRFSS,Unhealthy Behaviors,3774440,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.2,17.0,17.3,,,106476,POINT(-77.8872842368 34.2102758569),UNHBEH,BINGE,3774440,,Binge Drinking
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Unhealthy Behaviors,3775000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.9,13.8,13.9,,,229617,POINT(-80.2609889241 36.1029453039),UNHBEH,BINGE,3775000,,Binge Drinking
2015,ND,North Dakota,Fargo,City,BRFSS,Unhealthy Behaviors,3825700,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.4,23.2,23.6,,,105549,POINT(-96.8289882328 46.8652457832),UNHBEH,BINGE,3825700,,Binge Drinking
2015,OH,Ohio,Akron,City,BRFSS,Unhealthy Behaviors,3901000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.3,15.5,,,199110,POINT(-81.5219213688 41.0801444942),UNHBEH,BINGE,3901000,,Binge Drinking
2015,OH,Ohio,Canton,City,BRFSS,Unhealthy Behaviors,3912000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.7,15.6,15.8,,,73007,POINT(-81.3676594998 40.8080192662),UNHBEH,BINGE,3912000,,Binge Drinking
2015,OH,Ohio,Cincinnati,City,BRFSS,Unhealthy Behaviors,3915000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.5,16.5,16.6,,,296943,POINT(-84.5060004524 39.1411747124),UNHBEH,BINGE,3915000,,Binge Drinking
2015,OH,Ohio,Cleveland,City,BRFSS,Unhealthy Behaviors,3916000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.0,14.9,15.0,,,396815,POINT(-81.6805494865 41.4765345821),UNHBEH,BINGE,3916000,,Binge Drinking
2015,OH,Ohio,Columbus,City,BRFSS,Unhealthy Behaviors,3918000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.6,17.7,,,787033,POINT(-82.9851738516 39.9859500484),UNHBEH,BINGE,3918000,,Binge Drinking
2015,OH,Ohio,Dayton,City,BRFSS,Unhealthy Behaviors,3921000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.5,13.4,13.6,,,141527,POINT(-84.1997930517 39.779768039),UNHBEH,BINGE,3921000,,Binge Drinking
2015,OH,Ohio,Parma,City,BRFSS,Unhealthy Behaviors,3961000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.0,20.9,21.2,,,81601,POINT(-81.728599153 41.3842399838),UNHBEH,BINGE,3961000,,Binge Drinking
2015,OH,Ohio,Toledo,City,BRFSS,Unhealthy Behaviors,3977000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.5,15.4,15.6,,,287208,POINT(-83.5823818449 41.6637399604),UNHBEH,BINGE,3977000,,Binge Drinking
2015,OH,Ohio,Youngstown,City,BRFSS,Unhealthy Behaviors,3988000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.3,13.5,,,66982,POINT(-80.6463187081 41.0993286607),UNHBEH,BINGE,3988000,,Binge Drinking
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Unhealthy Behaviors,4009050,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.5,14.4,14.6,,,98850,POINT(-95.7809572414 36.0366324911),UNHBEH,BINGE,4009050,,Binge Drinking
2015,OK,Oklahoma,Edmond,City,BRFSS,Unhealthy Behaviors,4023200,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.4,15.2,15.5,,,81405,POINT(-97.4159205309 35.6689350516),UNHBEH,BINGE,4023200,,Binge Drinking
2015,OK,Oklahoma,Lawton,City,BRFSS,Unhealthy Behaviors,4041850,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.6,13.5,13.7,,,96867,POINT(-98.4203934803 34.6170564899),UNHBEH,BINGE,4041850,,Binge Drinking
2015,OK,Oklahoma,Norman,City,BRFSS,Unhealthy Behaviors,4052500,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.8,13.7,13.9,,,110925,POINT(-97.3470413838 35.2335032647),UNHBEH,BINGE,4052500,,Binge Drinking
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Unhealthy Behaviors,4055000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,13.4,13.4,13.4,,,579999,POINT(-97.5137615524 35.467564288),UNHBEH,BINGE,4055000,,Binge Drinking
2015,OK,Oklahoma,Tulsa,City,BRFSS,Unhealthy Behaviors,4075000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.6,12.5,12.6,,,391906,POINT(-95.9036195464 36.1284213425),UNHBEH,BINGE,4075000,,Binge Drinking
2015,OR,Oregon,Beaverton,City,BRFSS,Unhealthy Behaviors,4105350,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.6,17.5,17.7,,,89803,POINT(-122.814973469 45.4795765674),UNHBEH,BINGE,4105350,,Binge Drinking
2015,OR,Oregon,Bend,City,BRFSS,Unhealthy Behaviors,4105800,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.6,19.0,,,76639,POINT(-121.308690416 44.0561827184),UNHBEH,BINGE,4105800,,Binge Drinking
2015,OR,Oregon,Eugene,City,BRFSS,Unhealthy Behaviors,4123850,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.8,17.7,17.9,,,156185,POINT(-123.117327584 44.0559363346),UNHBEH,BINGE,4123850,,Binge Drinking
2015,OR,Oregon,Gresham,City,BRFSS,Unhealthy Behaviors,4131250,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.9,18.8,19.0,,,105594,POINT(-122.441469029 45.5024256798),UNHBEH,BINGE,4131250,,Binge Drinking
2015,OR,Oregon,Hillsboro,City,BRFSS,Unhealthy Behaviors,4134100,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,18.0,18.3,,,91611,POINT(-122.937442209 45.529027994),UNHBEH,BINGE,4134100,,Binge Drinking
2015,OR,Oregon,Medford,City,BRFSS,Unhealthy Behaviors,4147000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.5,17.3,17.7,,,74907,POINT(-122.853625909 42.3371987584),UNHBEH,BINGE,4147000,,Binge Drinking
2015,OR,Oregon,Portland,City,BRFSS,Unhealthy Behaviors,4159000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.4,19.4,19.5,,,583776,POINT(-122.650032751 45.537180654),UNHBEH,BINGE,4159000,,Binge Drinking
2015,OR,Oregon,Salem,City,BRFSS,Unhealthy Behaviors,4164900,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.8,16.7,16.9,,,154637,POINT(-123.0248671 44.923273154),UNHBEH,BINGE,4164900,,Binge Drinking
2015,PA,Pennsylvania,Allentown,City,BRFSS,Unhealthy Behaviors,4202000,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,15.9,15.8,16.1,,,118032,POINT(-75.4755373968 40.596099618),UNHBEH,BINGE,4202000,,Binge Drinking
2015,PA,Pennsylvania,Bethlehem,City,BRFSS,Unhealthy Behaviors,4206088,Binge drinking among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,17.3,17.1,17.5,,,74982,POINT(-75.3679048175 40.6266402578),UNHBEH,BINGE,4206088,,Binge Drinking
