year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Carlsbad,City,BRFSS,Prevention,0611194,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,50.7,50.4,51.0,,,105328,POINT(-117.282903303 33.1248051026),PREVENT,BPMED,611194,,Taking BP Medication
2015,CA,California,Carson,City,BRFSS,Prevention,0611530,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.1,53.9,54.3,,,91714,POINT(-118.255936422 33.8374083001),PREVENT,BPMED,611530,,Taking BP Medication
2015,CA,California,Chico,City,BRFSS,Prevention,0613014,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.3,51.1,51.6,,,86187,POINT(-121.815983972 39.7568503668),PREVENT,BPMED,613014,,Taking BP Medication
2015,CA,California,Chino,City,BRFSS,Prevention,0613210,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.8,51.6,52.0,,,77983,POINT(-117.665296584 33.983588126),PREVENT,BPMED,613210,,Taking BP Medication
2015,CA,California,Chino Hills,City,BRFSS,Prevention,0613214,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.2,51.9,52.4,,,74799,POINT(-117.725326968 33.950774546),PREVENT,BPMED,613214,,Taking BP Medication
2015,AL,Alabama,Mobile,City,BRFSS,Prevention,0150000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,66.8,66.7,67.0,,,195111,POINT(-88.1184482714 30.6776248648),PREVENT,BPMED,150000,,Taking BP Medication
2015,CA,California,Chula Vista,City,BRFSS,Prevention,0613392,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.9,51.7,52.0,,,243916,POINT(-117.010042407 32.6282964262),PREVENT,BPMED,613392,,Taking BP Medication
2015,CA,California,Citrus Heights,City,BRFSS,Prevention,0613588,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,50.7,50.5,50.9,,,83301,POINT(-121.287991502 38.6947788342),PREVENT,BPMED,613588,,Taking BP Medication
2015,CA,California,Clovis,City,BRFSS,Prevention,0614218,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.8,53.1,,,95631,POINT(-119.68665285 36.8289400179),PREVENT,BPMED,614218,,Taking BP Medication
2015,CA,California,Compton,City,BRFSS,Prevention,0615044,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,55.7,55.5,55.9,,,96455,POINT(-118.227506568 33.892965693),PREVENT,BPMED,615044,,Taking BP Medication
2015,CA,California,Concord,City,BRFSS,Prevention,0616000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.9,51.7,52.1,,,122067,POINT(-122.001588036 37.9721810307),PREVENT,BPMED,616000,,Taking BP Medication
2015,CA,California,Corona,City,BRFSS,Prevention,0616350,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.9,51.7,52.1,,,152374,POINT(-117.564224471 33.8623571787),PREVENT,BPMED,616350,,Taking BP Medication
2015,CA,California,Costa Mesa,City,BRFSS,Prevention,0616532,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.8,51.6,52.0,,,109960,POINT(-117.91350475 33.6667651353),PREVENT,BPMED,616532,,Taking BP Medication
2015,CA,California,Daly City,City,BRFSS,Prevention,0617918,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.4,54.2,54.7,,,101123,POINT(-122.468298024 37.6861552276),PREVENT,BPMED,617918,,Taking BP Medication
2015,CA,California,Downey,City,BRFSS,Prevention,0619766,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,50.8,50.6,51.0,,,111772,POINT(-118.131150116 33.937867256),PREVENT,BPMED,619766,,Taking BP Medication
2015,CA,California,El Cajon,City,BRFSS,Prevention,0621712,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.2,53.1,53.4,,,99478,POINT(-116.960483614 32.8016581921),PREVENT,BPMED,621712,,Taking BP Medication
2015,CA,California,Elk Grove,City,BRFSS,Prevention,0622020,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.0,51.8,52.1,,,153015,POINT(-121.384137762 38.4159992006),PREVENT,BPMED,622020,,Taking BP Medication
2015,CA,California,El Monte,City,BRFSS,Prevention,0622230,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.8,53.2,,,113475,POINT(-118.029071951 34.073919653),PREVENT,BPMED,622230,,Taking BP Medication
2015,CA,California,Escondido,City,BRFSS,Prevention,0622804,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.1,52.0,52.3,,,143911,POINT(-117.072122618 33.1346952955),PREVENT,BPMED,622804,,Taking BP Medication
2015,CA,California,Fairfield,City,BRFSS,Prevention,0623182,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.9,53.7,54.1,,,105321,POINT(-122.039303253 38.2558446343),PREVENT,BPMED,623182,,Taking BP Medication
2015,CA,California,Folsom,City,BRFSS,Prevention,0624638,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,49.8,49.5,50.2,,,72203,POINT(-121.147605753 38.6750494328),PREVENT,BPMED,624638,,Taking BP Medication
2015,CA,California,Fontana,City,BRFSS,Prevention,0624680,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.8,52.6,53.0,,,196069,POINT(-117.459241285 34.0974227833),PREVENT,BPMED,624680,,Taking BP Medication
2015,CA,California,Fremont,City,BRFSS,Prevention,0626000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.4,53.3,53.6,,,214089,POINT(-121.984121512 37.5278685405),PREVENT,BPMED,626000,,Taking BP Medication
2015,CA,California,Fresno,City,BRFSS,Prevention,0627000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,55.2,55.1,55.3,,,494665,POINT(-119.794126569 36.7826786711),PREVENT,BPMED,627000,,Taking BP Medication
2015,CA,California,Fullerton,City,BRFSS,Prevention,0628000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.9,52.7,53.1,,,135161,POINT(-117.927850895 33.8840378013),PREVENT,BPMED,628000,,Taking BP Medication
2015,CA,California,Garden Grove,City,BRFSS,Prevention,0629000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.9,53.8,54.1,,,170883,POINT(-117.960111162 33.7786940635),PREVENT,BPMED,629000,,Taking BP Medication
2015,CA,California,Glendale,City,BRFSS,Prevention,0630000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.9,51.7,52.0,,,191719,POINT(-118.24676666 34.181889373),PREVENT,BPMED,630000,,Taking BP Medication
2015,US,United States,,US,BRFSS,Prevention,59,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,57.7,57.1,58.4,,,308745538,,PREVENT,BPMED,,,Taking BP Medication
2015,AL,Alabama,Montgomery,City,BRFSS,Prevention,0151000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,68.4,68.3,68.6,,,205764,POINT(-86.2677059552 32.3472645333),PREVENT,BPMED,151000,,Taking BP Medication
2015,CA,California,Hawthorne,City,BRFSS,Prevention,0632548,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,55.0,54.8,55.2,,,84293,POINT(-118.347667728 33.914667701),PREVENT,BPMED,632548,,Taking BP Medication
2015,CA,California,Hayward,City,BRFSS,Prevention,0633000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.0,53.8,54.1,,,144186,POINT(-122.077051051 37.6329591551),PREVENT,BPMED,633000,,Taking BP Medication
2015,CA,California,Hemet,City,BRFSS,Prevention,0633182,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.5,53.3,53.8,,,78657,POINT(-116.994605005 33.7352277311),PREVENT,BPMED,633182,,Taking BP Medication
2015,CA,California,Hesperia,City,BRFSS,Prevention,0633434,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.8,53.2,,,90173,POINT(-117.314392219 34.3973476773),PREVENT,BPMED,633434,,Taking BP Medication
2015,CA,California,Huntington Beach,City,BRFSS,Prevention,0636000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.4,51.3,51.6,,,189992,POINT(-118.001810806 33.6952749077),PREVENT,BPMED,636000,,Taking BP Medication
2015,CA,California,Indio,City,BRFSS,Prevention,0636448,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.8,51.5,52.1,,,76036,POINT(-116.237258141 33.7298067837),PREVENT,BPMED,636448,,Taking BP Medication
2015,CA,California,Inglewood,City,BRFSS,Prevention,0636546,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.4,56.2,56.6,,,109673,POINT(-118.344444926 33.9565748018),PREVENT,BPMED,636546,,Taking BP Medication
2015,CA,California,Irvine,City,BRFSS,Prevention,0636770,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.8,53.2,,,212375,POINT(-117.773633283 33.6780108904),PREVENT,BPMED,636770,,Taking BP Medication
2015,CA,California,Lake Forest,City,BRFSS,Prevention,0639496,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.3,51.0,51.5,,,77264,POINT(-117.670683341 33.6634128948),PREVENT,BPMED,639496,,Taking BP Medication
2015,CA,California,Lakewood,City,BRFSS,Prevention,0639892,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.9,51.7,52.1,,,80048,POINT(-118.122204765 33.8470531941),PREVENT,BPMED,639892,,Taking BP Medication
2015,CA,California,Lancaster,City,BRFSS,Prevention,0640130,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.2,54.0,54.3,,,156633,POINT(-118.175306356 34.6934347017),PREVENT,BPMED,640130,,Taking BP Medication
2015,CA,California,Livermore,City,BRFSS,Prevention,0641992,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.2,51.0,51.5,,,80968,POINT(-121.764357841 37.6865101361),PREVENT,BPMED,641992,,Taking BP Medication
2015,CA,California,Long Beach,City,BRFSS,Prevention,0643000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.5,53.5,53.6,,,462257,POINT(-118.160894146 33.8060144825),PREVENT,BPMED,643000,,Taking BP Medication
2015,AL,Alabama,Tuscaloosa,City,BRFSS,Prevention,0177256,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,67.6,67.4,67.9,,,90468,POINT(-87.5268004073 33.2336083951),PREVENT,BPMED,177256,,Taking BP Medication
2015,CA,California,Los Angeles,City,BRFSS,Prevention,0644000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.0,52.9,53.0,,,3792621,POINT(-118.408500088 34.1182277898),PREVENT,BPMED,644000,,Taking BP Medication
2015,NV,Nevada,Henderson,City,BRFSS,Prevention,3231900,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.4,53.3,53.6,,,257729,POINT(-115.037392161 36.0122394916),PREVENT,BPMED,3231900,,Taking BP Medication
2015,NV,Nevada,Las Vegas,City,BRFSS,Prevention,3240000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,55.1,55.0,55.1,,,583756,POINT(-115.262670095 36.2274148438),PREVENT,BPMED,3240000,,Taking BP Medication
2015,NV,Nevada,North Las Vegas,City,BRFSS,Prevention,3251800,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.1,56.0,56.3,,,216961,POINT(-115.088496088 36.2891993562),PREVENT,BPMED,3251800,,Taking BP Medication
2015,NV,Nevada,Reno,City,BRFSS,Prevention,3260600,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,52.2,52.1,52.3,,,225221,POINT(-119.852733516 39.5540171998),PREVENT,BPMED,3260600,,Taking BP Medication
2015,NV,Nevada,Sparks,City,BRFSS,Prevention,3268400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,51.9,51.7,52.1,,,90264,POINT(-119.713134168 39.573373276),PREVENT,BPMED,3268400,,Taking BP Medication
2015,NH,New Hampshire,Manchester,City,BRFSS,Prevention,3345140,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.1,57.9,58.3,,,109565,POINT(-71.4445313287 42.9844541713),PREVENT,BPMED,3345140,,Taking BP Medication
2015,NH,New Hampshire,Nashua,City,BRFSS,Prevention,3350260,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,57.5,57.3,57.8,,,86494,POINT(-71.4909587631 42.7491554459),PREVENT,BPMED,3350260,,Taking BP Medication
2015,NJ,New Jersey,Camden,City,BRFSS,Prevention,3410000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.6,65.4,65.9,,,77344,POINT(-75.1072961899 39.9361910066),PREVENT,BPMED,3410000,,Taking BP Medication
2015,NJ,New Jersey,Clifton,City,BRFSS,Prevention,3413690,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,57.5,57.3,57.7,,,84136,POINT(-74.1575145342 40.8631217425),PREVENT,BPMED,3413690,,Taking BP Medication
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Prevention,3421000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.6,60.4,60.8,,,124969,POINT(-74.1938679138 40.6664447729),PREVENT,BPMED,3421000,,Taking BP Medication
2015,NJ,New Jersey,Jersey City,City,BRFSS,Prevention,3436000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.8,62.7,63.0,,,247597,POINT(-74.0687740635 40.7188130852),PREVENT,BPMED,3436000,,Taking BP Medication
2015,NJ,New Jersey,Newark,City,BRFSS,Prevention,3451000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.2,63.0,63.3,,,277140,POINT(-74.1752997118 40.7260693449),PREVENT,BPMED,3451000,,Taking BP Medication
2015,NJ,New Jersey,Passaic,City,BRFSS,Prevention,3456550,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.8,59.4,60.1,,,69781,POINT(-74.1281123174 40.8574581109),PREVENT,BPMED,3456550,,Taking BP Medication
2015,NJ,New Jersey,Paterson,City,BRFSS,Prevention,3457000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.1,62.0,62.3,,,146199,POINT(-74.1624181271 40.9146874977),PREVENT,BPMED,3457000,,Taking BP Medication
2015,NJ,New Jersey,Trenton,City,BRFSS,Prevention,3474000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,64.0,63.7,64.2,,,84913,POINT(-74.7639943311 40.2237289981),PREVENT,BPMED,3474000,,Taking BP Medication
2015,NJ,New Jersey,Union City,City,BRFSS,Prevention,3474630,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.2,59.0,59.5,,,66455,POINT(-74.032293507 40.7674606884),PREVENT,BPMED,3474630,,Taking BP Medication
2015,NM,New Mexico,Albuquerque,City,BRFSS,Prevention,3502000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.7,53.6,53.8,,,545852,POINT(-106.647447696 35.1055025771),PREVENT,BPMED,3502000,,Taking BP Medication
2015,NM,New Mexico,Las Cruces,City,BRFSS,Prevention,3539380,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,57.1,56.9,57.4,,,97618,POINT(-106.789465579 32.326638797),PREVENT,BPMED,3539380,,Taking BP Medication
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Prevention,3563460,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,54.1,53.8,54.3,,,87521,POINT(-106.697981552 35.287307935),PREVENT,BPMED,3563460,,Taking BP Medication
2015,NM,New Mexico,Santa Fe,City,BRFSS,Prevention,3570500,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,53.7,53.5,53.9,,,67947,POINT(-105.972662995 35.6662719601),PREVENT,BPMED,3570500,,Taking BP Medication
2015,NY,New York,Albany,City,BRFSS,Prevention,3601000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.3,61.2,61.5,,,97856,POINT(-73.7986826267 42.6663969604),PREVENT,BPMED,3601000,,Taking BP Medication
2015,NY,New York,Buffalo,City,BRFSS,Prevention,3611000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.8,62.6,62.9,,,261310,POINT(-78.8475237264 42.9014518233),PREVENT,BPMED,3611000,,Taking BP Medication
2015,NY,New York,Mount Vernon,City,BRFSS,Prevention,3649121,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.5,61.2,61.7,,,67292,POINT(-73.8291001676 40.9136008569),PREVENT,BPMED,3649121,,Taking BP Medication
2015,NY,New York,New Rochelle,City,BRFSS,Prevention,3650617,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,56.5,56.3,56.8,,,77062,POINT(-73.7843883178 40.9321713141),PREVENT,BPMED,3650617,,Taking BP Medication
2015,NY,New York,New York,City,BRFSS,Prevention,3651000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.4,58.4,58.4,,,8175133,POINT(-73.9313850409 40.694960689),PREVENT,BPMED,3651000,,Taking BP Medication
2015,NY,New York,Rochester,City,BRFSS,Prevention,3663000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.4,62.3,62.6,,,210565,POINT(-77.6162348882 43.1679802918),PREVENT,BPMED,3663000,,Taking BP Medication
2015,NY,New York,Schenectady,City,BRFSS,Prevention,3665508,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,59.2,59.0,59.4,,,66135,POINT(-73.9275333869 42.8025204414),PREVENT,BPMED,3665508,,Taking BP Medication
2015,NY,New York,Syracuse,City,BRFSS,Prevention,3673000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.4,61.2,61.6,,,145170,POINT(-76.1437679213 43.0409202097),PREVENT,BPMED,3673000,,Taking BP Medication
2015,NY,New York,Yonkers,City,BRFSS,Prevention,3684000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,57.3,57.1,57.4,,,195976,POINT(-73.8636959965 40.9465025597),PREVENT,BPMED,3684000,,Taking BP Medication
2015,NC,North Carolina,Asheville,City,BRFSS,Prevention,3702140,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,60.2,60.0,60.5,,,83393,POINT(-82.5537350816 35.5708251391),PREVENT,BPMED,3702140,,Taking BP Medication
2015,NC,North Carolina,Cary,City,BRFSS,Prevention,3710740,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,58.4,58.2,58.5,,,135234,POINT(-78.8152191642 35.7814978722),PREVENT,BPMED,3710740,,Taking BP Medication
2015,NC,North Carolina,Charlotte,City,BRFSS,Prevention,3712000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.1,62.0,62.2,,,731424,POINT(-80.8300754645 35.2078721969),PREVENT,BPMED,3712000,,Taking BP Medication
2015,NC,North Carolina,Concord,City,BRFSS,Prevention,3714100,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.1,60.9,61.3,,,79066,POINT(-80.6352429349 35.3939316958),PREVENT,BPMED,3714100,,Taking BP Medication
2015,NC,North Carolina,Durham,City,BRFSS,Prevention,3719000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.4,62.3,62.6,,,228330,POINT(-78.9059161097 35.9809147402),PREVENT,BPMED,3719000,,Taking BP Medication
2015,NC,North Carolina,Fayetteville,City,BRFSS,Prevention,3722920,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.7,63.6,63.9,,,200564,POINT(-78.9791676456 35.0851309527),PREVENT,BPMED,3722920,,Taking BP Medication
2015,NC,North Carolina,Gastonia,City,BRFSS,Prevention,3725580,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,64.0,63.8,64.2,,,71741,POINT(-81.1836588468 35.2472984431),PREVENT,BPMED,3725580,,Taking BP Medication
2015,NC,North Carolina,Greensboro,City,BRFSS,Prevention,3728000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.1,63.0,63.3,,,269666,POINT(-79.8276833061 36.0960480415),PREVENT,BPMED,3728000,,Taking BP Medication
2015,NC,North Carolina,Greenville,City,BRFSS,Prevention,3728080,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.8,63.6,64.1,,,84554,POINT(-77.3766133673 35.5959211876),PREVENT,BPMED,3728080,,Taking BP Medication
2015,NC,North Carolina,High Point,City,BRFSS,Prevention,3731400,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.8,62.6,63.0,,,104371,POINT(-79.9932956384 35.9881243803),PREVENT,BPMED,3731400,,Taking BP Medication
2015,NC,North Carolina,Jacksonville,City,BRFSS,Prevention,3734200,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.9,61.6,62.3,,,70145,POINT(-77.3951822819 34.7331103037),PREVENT,BPMED,3734200,,Taking BP Medication
2015,NC,North Carolina,Raleigh,City,BRFSS,Prevention,3755000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,61.6,61.5,61.7,,,403892,POINT(-78.6440243809 35.8322080933),PREVENT,BPMED,3755000,,Taking BP Medication
2015,NC,North Carolina,Wilmington,City,BRFSS,Prevention,3774440,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.4,62.1,62.6,,,106476,POINT(-77.8872842368 34.2102758569),PREVENT,BPMED,3774440,,Taking BP Medication
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Prevention,3775000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,63.9,63.7,64.0,,,229617,POINT(-80.2609889241 36.1029453039),PREVENT,BPMED,3775000,,Taking BP Medication
2015,ND,North Dakota,Fargo,City,BRFSS,Prevention,3825700,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,62.5,62.2,62.8,,,105549,POINT(-96.8289882328 46.8652457832),PREVENT,BPMED,3825700,,Taking BP Medication
2015,OH,Ohio,Akron,City,BRFSS,Prevention,3901000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.0,64.8,65.1,,,199110,POINT(-81.5219213688 41.0801444942),PREVENT,BPMED,3901000,,Taking BP Medication
2015,OH,Ohio,Canton,City,BRFSS,Prevention,3912000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,65.7,65.5,65.9,,,73007,POINT(-81.3676594998 40.8080192662),PREVENT,BPMED,3912000,,Taking BP Medication
2015,OH,Ohio,Cincinnati,City,BRFSS,Prevention,3915000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,67.7,67.6,67.8,,,296943,POINT(-84.5060004524 39.1411747124),PREVENT,BPMED,3915000,,Taking BP Medication
2015,OH,Ohio,Cleveland,City,BRFSS,Prevention,3916000,Taking medicine for high blood pressure control among adults aged >=18 Years with high blood pressure,%,AgeAdjPrv,Age-adjusted prevalence,68.8,68.7,68.9,,,396815,POINT(-81.6805494865 41.4765345821),PREVENT,BPMED,3916000,,Taking BP Medication
