year,stateabbr,statedesc,cityname,geographiclevel,datasource,category,uniqueid,measure,data_value_unit,datavaluetypeid,data_value_type,data_value,low_confidence_limit,high_confidence_limit,data_value_footnote_symbol,data_value_footnote,populationcount,geolocation,categoryid,measureid,cityfips,tractfips,short_question_text
2015,CA,California,Citrus Heights,City,BRFSS,Unhealthy Behaviors,0613588,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.7,19.3,20.1,,,83301,POINT(-121.287991502 38.6947788342),UNHBEH,LPA,613588,,Physical Inactivity
2015,CA,California,Clovis,City,BRFSS,Unhealthy Behaviors,0614218,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.0,18.6,19.3,,,95631,POINT(-119.68665285 36.8289400179),UNHBEH,LPA,614218,,Physical Inactivity
2015,CA,California,Compton,City,BRFSS,Unhealthy Behaviors,0615044,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.1,28.6,29.5,,,96455,POINT(-118.227506568 33.892965693),UNHBEH,LPA,615044,,Physical Inactivity
2015,CA,California,Concord,City,BRFSS,Unhealthy Behaviors,0616000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,18.8,19.6,,,122067,POINT(-122.001588036 37.9721810307),UNHBEH,LPA,616000,,Physical Inactivity
2015,CA,California,Corona,City,BRFSS,Unhealthy Behaviors,0616350,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.1,21.8,22.4,,,152374,POINT(-117.564224471 33.8623571787),UNHBEH,LPA,616350,,Physical Inactivity
2015,CA,California,Costa Mesa,City,BRFSS,Unhealthy Behaviors,0616532,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.2,18.8,19.6,,,109960,POINT(-117.91350475 33.6667651353),UNHBEH,LPA,616532,,Physical Inactivity
2015,CA,California,Daly City,City,BRFSS,Unhealthy Behaviors,0617918,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.6,19.2,20.1,,,101123,POINT(-122.468298024 37.6861552276),UNHBEH,LPA,617918,,Physical Inactivity
2015,CA,California,Downey,City,BRFSS,Unhealthy Behaviors,0619766,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.2,21.7,22.6,,,111772,POINT(-118.131150116 33.937867256),UNHBEH,LPA,619766,,Physical Inactivity
2015,CA,California,El Cajon,City,BRFSS,Unhealthy Behaviors,0621712,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.0,21.7,22.4,,,99478,POINT(-116.960483614 32.8016581921),UNHBEH,LPA,621712,,Physical Inactivity
2015,CA,California,Elk Grove,City,BRFSS,Unhealthy Behaviors,0622020,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.0,17.7,18.3,,,153015,POINT(-121.384137762 38.4159992006),UNHBEH,LPA,622020,,Physical Inactivity
2015,CA,California,El Monte,City,BRFSS,Unhealthy Behaviors,0622230,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.9,28.4,29.3,,,113475,POINT(-118.029071951 34.073919653),UNHBEH,LPA,622230,,Physical Inactivity
2015,CA,California,Escondido,City,BRFSS,Unhealthy Behaviors,0622804,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.2,21.9,22.6,,,143911,POINT(-117.072122618 33.1346952955),UNHBEH,LPA,622804,,Physical Inactivity
2015,CA,California,Fairfield,City,BRFSS,Unhealthy Behaviors,0623182,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,21.1,21.7,,,105321,POINT(-122.039303253 38.2558446343),UNHBEH,LPA,623182,,Physical Inactivity
2015,AL,Alabama,Mobile,City,BRFSS,Unhealthy Behaviors,0150000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,34.2,33.8,34.5,,,195111,POINT(-88.1184482714 30.6776248648),UNHBEH,LPA,150000,,Physical Inactivity
2015,CA,California,Folsom,City,BRFSS,Unhealthy Behaviors,0624638,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.8,14.4,15.3,,,72203,POINT(-121.147605753 38.6750494328),UNHBEH,LPA,624638,,Physical Inactivity
2015,CA,California,Fontana,City,BRFSS,Unhealthy Behaviors,0624680,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.4,27.0,27.7,,,196069,POINT(-117.459241285 34.0974227833),UNHBEH,LPA,624680,,Physical Inactivity
2015,CA,California,Fremont,City,BRFSS,Unhealthy Behaviors,0626000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,15.9,16.4,,,214089,POINT(-121.984121512 37.5278685405),UNHBEH,LPA,626000,,Physical Inactivity
2015,CA,California,Fresno,City,BRFSS,Unhealthy Behaviors,0627000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.3,25.2,25.5,,,494665,POINT(-119.794126569 36.7826786711),UNHBEH,LPA,627000,,Physical Inactivity
2015,CA,California,Fullerton,City,BRFSS,Unhealthy Behaviors,0628000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.5,19.1,19.8,,,135161,POINT(-117.927850895 33.8840378013),UNHBEH,LPA,628000,,Physical Inactivity
2015,CA,California,Garden Grove,City,BRFSS,Unhealthy Behaviors,0629000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.6,23.3,23.9,,,170883,POINT(-117.960111162 33.7786940635),UNHBEH,LPA,629000,,Physical Inactivity
2015,CA,California,Glendale,City,BRFSS,Unhealthy Behaviors,0630000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,19.1,18.8,19.4,,,191719,POINT(-118.24676666 34.181889373),UNHBEH,LPA,630000,,Physical Inactivity
2015,CA,California,Hawthorne,City,BRFSS,Unhealthy Behaviors,0632548,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.4,24.0,24.9,,,84293,POINT(-118.347667728 33.914667701),UNHBEH,LPA,632548,,Physical Inactivity
2015,CA,California,Hayward,City,BRFSS,Unhealthy Behaviors,0633000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.5,21.2,21.8,,,144186,POINT(-122.077051051 37.6329591551),UNHBEH,LPA,633000,,Physical Inactivity
2015,CA,California,Hemet,City,BRFSS,Unhealthy Behaviors,0633182,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.3,26.9,27.7,,,78657,POINT(-116.994605005 33.7352277311),UNHBEH,LPA,633182,,Physical Inactivity
2015,CA,California,Hesperia,City,BRFSS,Unhealthy Behaviors,0633434,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.9,27.5,28.4,,,90173,POINT(-117.314392219 34.3973476773),UNHBEH,LPA,633434,,Physical Inactivity
2015,CA,California,Huntington Beach,City,BRFSS,Unhealthy Behaviors,0636000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.4,16.1,16.7,,,189992,POINT(-118.001810806 33.6952749077),UNHBEH,LPA,636000,,Physical Inactivity
2015,CA,California,Indio,City,BRFSS,Unhealthy Behaviors,0636448,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.9,26.3,27.5,,,76036,POINT(-116.237258141 33.7298067837),UNHBEH,LPA,636448,,Physical Inactivity
2015,CA,California,Inglewood,City,BRFSS,Unhealthy Behaviors,0636546,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.6,25.2,26.0,,,109673,POINT(-118.344444926 33.9565748018),UNHBEH,LPA,636546,,Physical Inactivity
2015,CA,California,Irvine,City,BRFSS,Unhealthy Behaviors,0636770,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,14.9,14.6,15.2,,,212375,POINT(-117.773633283 33.6780108904),UNHBEH,LPA,636770,,Physical Inactivity
2015,CA,California,Lake Forest,City,BRFSS,Unhealthy Behaviors,0639496,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.2,15.8,16.7,,,77264,POINT(-117.670683341 33.6634128948),UNHBEH,LPA,639496,,Physical Inactivity
2015,CA,California,Lakewood,City,BRFSS,Unhealthy Behaviors,0639892,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.7,18.3,19.0,,,80048,POINT(-118.122204765 33.8470531941),UNHBEH,LPA,639892,,Physical Inactivity
2015,CA,California,Lancaster,City,BRFSS,Unhealthy Behaviors,0640130,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.9,23.6,24.2,,,156633,POINT(-118.175306356 34.6934347017),UNHBEH,LPA,640130,,Physical Inactivity
2015,AL,Alabama,Montgomery,City,BRFSS,Unhealthy Behaviors,0151000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.2,30.8,31.6,,,205764,POINT(-86.2677059552 32.3472645333),UNHBEH,LPA,151000,,Physical Inactivity
2015,CA,California,Livermore,City,BRFSS,Unhealthy Behaviors,0641992,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,16.3,15.9,16.7,,,80968,POINT(-121.764357841 37.6865101361),UNHBEH,LPA,641992,,Physical Inactivity
2015,CA,California,Long Beach,City,BRFSS,Unhealthy Behaviors,0643000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.0,21.8,22.1,,,462257,POINT(-118.160894146 33.8060144825),UNHBEH,LPA,643000,,Physical Inactivity
2015,NE,Nebraska,Omaha,City,BRFSS,Unhealthy Behaviors,3137000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.3,27.1,27.5,,,408958,POINT(-96.0415076441 41.2642309111),UNHBEH,LPA,3137000,,Physical Inactivity
2015,NV,Nevada,Henderson,City,BRFSS,Unhealthy Behaviors,3231900,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.5,22.2,22.8,,,257729,POINT(-115.037392161 36.0122394916),UNHBEH,LPA,3231900,,Physical Inactivity
2015,NV,Nevada,Las Vegas,City,BRFSS,Unhealthy Behaviors,3240000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.5,27.4,27.7,,,583756,POINT(-115.262670095 36.2274148438),UNHBEH,LPA,3240000,,Physical Inactivity
2015,NV,Nevada,North Las Vegas,City,BRFSS,Unhealthy Behaviors,3251800,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.0,29.7,30.3,,,216961,POINT(-115.088496088 36.2891993562),UNHBEH,LPA,3251800,,Physical Inactivity
2015,NV,Nevada,Reno,City,BRFSS,Unhealthy Behaviors,3260600,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.8,22.6,23.1,,,225221,POINT(-119.852733516 39.5540171998),UNHBEH,LPA,3260600,,Physical Inactivity
2015,NV,Nevada,Sparks,City,BRFSS,Unhealthy Behaviors,3268400,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.2,22.8,23.6,,,90264,POINT(-119.713134168 39.573373276),UNHBEH,LPA,3268400,,Physical Inactivity
2015,NH,New Hampshire,Manchester,City,BRFSS,Unhealthy Behaviors,3345140,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.3,26.9,27.8,,,109565,POINT(-71.4445313287 42.9844541713),UNHBEH,LPA,3345140,,Physical Inactivity
2015,NH,New Hampshire,Nashua,City,BRFSS,Unhealthy Behaviors,3350260,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,25.1,24.5,25.8,,,86494,POINT(-71.4909587631 42.7491554459),UNHBEH,LPA,3350260,,Physical Inactivity
2015,NJ,New Jersey,Camden,City,BRFSS,Unhealthy Behaviors,3410000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,44.8,44.3,45.4,,,77344,POINT(-75.1072961899 39.9361910066),UNHBEH,LPA,3410000,,Physical Inactivity
2015,NJ,New Jersey,Clifton,City,BRFSS,Unhealthy Behaviors,3413690,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.3,28.7,29.8,,,84136,POINT(-74.1575145342 40.8631217425),UNHBEH,LPA,3413690,,Physical Inactivity
2015,NJ,New Jersey,Elizabeth,City,BRFSS,Unhealthy Behaviors,3421000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.5,36.1,36.9,,,124969,POINT(-74.1938679138 40.6664447729),UNHBEH,LPA,3421000,,Physical Inactivity
2015,NJ,New Jersey,Jersey City,City,BRFSS,Unhealthy Behaviors,3436000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.7,31.4,32.0,,,247597,POINT(-74.0687740635 40.7188130852),UNHBEH,LPA,3436000,,Physical Inactivity
2015,NJ,New Jersey,Newark,City,BRFSS,Unhealthy Behaviors,3451000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,38.2,37.9,38.4,,,277140,POINT(-74.1752997118 40.7260693449),UNHBEH,LPA,3451000,,Physical Inactivity
2015,NJ,New Jersey,Passaic,City,BRFSS,Unhealthy Behaviors,3456550,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,42.3,41.5,43.1,,,69781,POINT(-74.1281123174 40.8574581109),UNHBEH,LPA,3456550,,Physical Inactivity
2015,NJ,New Jersey,Paterson,City,BRFSS,Unhealthy Behaviors,3457000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,41.8,41.4,42.2,,,146199,POINT(-74.1624181271 40.9146874977),UNHBEH,LPA,3457000,,Physical Inactivity
2015,NJ,New Jersey,Trenton,City,BRFSS,Unhealthy Behaviors,3474000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.2,38.8,39.7,,,84913,POINT(-74.7639943311 40.2237289981),UNHBEH,LPA,3474000,,Physical Inactivity
2015,NJ,New Jersey,Union City,City,BRFSS,Unhealthy Behaviors,3474630,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.8,39.0,40.6,,,66455,POINT(-74.032293507 40.7674606884),UNHBEH,LPA,3474630,,Physical Inactivity
2015,NM,New Mexico,Albuquerque,City,BRFSS,Unhealthy Behaviors,3502000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,21.2,21.6,,,545852,POINT(-106.647447696 35.1055025771),UNHBEH,LPA,3502000,,Physical Inactivity
2015,NM,New Mexico,Las Cruces,City,BRFSS,Unhealthy Behaviors,3539380,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.5,24.0,25.1,,,97618,POINT(-106.789465579 32.326638797),UNHBEH,LPA,3539380,,Physical Inactivity
2015,NM,New Mexico,Rio Rancho,City,BRFSS,Unhealthy Behaviors,3563460,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,17.7,18.5,,,87521,POINT(-106.697981552 35.287307935),UNHBEH,LPA,3563460,,Physical Inactivity
2015,NM,New Mexico,Santa Fe,City,BRFSS,Unhealthy Behaviors,3570500,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.8,18.4,19.3,,,67947,POINT(-105.972662995 35.6662719601),UNHBEH,LPA,3570500,,Physical Inactivity
2015,NY,New York,Albany,City,BRFSS,Unhealthy Behaviors,3601000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.2,30.7,31.7,,,97856,POINT(-73.7986826267 42.6663969604),UNHBEH,LPA,3601000,,Physical Inactivity
2015,NY,New York,Buffalo,City,BRFSS,Unhealthy Behaviors,3611000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.3,35.0,35.6,,,261310,POINT(-78.8475237264 42.9014518233),UNHBEH,LPA,3611000,,Physical Inactivity
2015,NY,New York,Mount Vernon,City,BRFSS,Unhealthy Behaviors,3649121,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.0,32.4,33.6,,,67292,POINT(-73.8291001676 40.9136008569),UNHBEH,LPA,3649121,,Physical Inactivity
2015,NY,New York,New Rochelle,City,BRFSS,Unhealthy Behaviors,3650617,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.4,27.8,29.0,,,77062,POINT(-73.7843883178 40.9321713141),UNHBEH,LPA,3650617,,Physical Inactivity
2015,NY,New York,New York,City,BRFSS,Unhealthy Behaviors,3651000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.8,30.7,30.8,,,8175133,POINT(-73.9313850409 40.694960689),UNHBEH,LPA,3651000,,Physical Inactivity
2015,NY,New York,Rochester,City,BRFSS,Unhealthy Behaviors,3663000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.0,35.7,36.3,,,210565,POINT(-77.6162348882 43.1679802918),UNHBEH,LPA,3663000,,Physical Inactivity
2015,NY,New York,Schenectady,City,BRFSS,Unhealthy Behaviors,3665508,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.6,32.0,33.1,,,66135,POINT(-73.9275333869 42.8025204414),UNHBEH,LPA,3665508,,Physical Inactivity
2015,NY,New York,Syracuse,City,BRFSS,Unhealthy Behaviors,3673000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.8,33.4,34.2,,,145170,POINT(-76.1437679213 43.0409202097),UNHBEH,LPA,3673000,,Physical Inactivity
2015,NY,New York,Yonkers,City,BRFSS,Unhealthy Behaviors,3684000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.8,31.4,32.1,,,195976,POINT(-73.8636959965 40.9465025597),UNHBEH,LPA,3684000,,Physical Inactivity
2015,NC,North Carolina,Asheville,City,BRFSS,Unhealthy Behaviors,3702140,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,21.4,20.9,21.8,,,83393,POINT(-82.5537350816 35.5708251391),UNHBEH,LPA,3702140,,Physical Inactivity
2015,NC,North Carolina,Cary,City,BRFSS,Unhealthy Behaviors,3710740,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,18.2,17.8,18.5,,,135234,POINT(-78.8152191642 35.7814978722),UNHBEH,LPA,3710740,,Physical Inactivity
2015,NC,North Carolina,Charlotte,City,BRFSS,Unhealthy Behaviors,3712000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.1,24.0,24.3,,,731424,POINT(-80.8300754645 35.2078721969),UNHBEH,LPA,3712000,,Physical Inactivity
2015,NC,North Carolina,Concord,City,BRFSS,Unhealthy Behaviors,3714100,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.0,25.5,26.6,,,79066,POINT(-80.6352429349 35.3939316958),UNHBEH,LPA,3714100,,Physical Inactivity
2015,NC,North Carolina,Durham,City,BRFSS,Unhealthy Behaviors,3719000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.1,23.8,24.4,,,228330,POINT(-78.9059161097 35.9809147402),UNHBEH,LPA,3719000,,Physical Inactivity
2015,NC,North Carolina,Fayetteville,City,BRFSS,Unhealthy Behaviors,3722920,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,27.4,27.0,27.7,,,200564,POINT(-78.9791676456 35.0851309527),UNHBEH,LPA,3722920,,Physical Inactivity
2015,NC,North Carolina,Gastonia,City,BRFSS,Unhealthy Behaviors,3725580,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,30.7,30.2,31.1,,,71741,POINT(-81.1836588468 35.2472984431),UNHBEH,LPA,3725580,,Physical Inactivity
2015,NC,North Carolina,Greensboro,City,BRFSS,Unhealthy Behaviors,3728000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.8,26.5,27.1,,,269666,POINT(-79.8276833061 36.0960480415),UNHBEH,LPA,3728000,,Physical Inactivity
2015,NC,North Carolina,Greenville,City,BRFSS,Unhealthy Behaviors,3728080,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.2,27.7,28.8,,,84554,POINT(-77.3766133673 35.5959211876),UNHBEH,LPA,3728080,,Physical Inactivity
2015,NC,North Carolina,High Point,City,BRFSS,Unhealthy Behaviors,3731400,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.6,28.1,29.0,,,104371,POINT(-79.9932956384 35.9881243803),UNHBEH,LPA,3731400,,Physical Inactivity
2015,NC,North Carolina,Jacksonville,City,BRFSS,Unhealthy Behaviors,3734200,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.2,27.5,28.8,,,70145,POINT(-77.3951822819 34.7331103037),UNHBEH,LPA,3734200,,Physical Inactivity
2015,NC,North Carolina,Raleigh,City,BRFSS,Unhealthy Behaviors,3755000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,22.6,22.4,22.9,,,403892,POINT(-78.6440243809 35.8322080933),UNHBEH,LPA,3755000,,Physical Inactivity
2015,NC,North Carolina,Wilmington,City,BRFSS,Unhealthy Behaviors,3774440,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.8,24.3,25.3,,,106476,POINT(-77.8872842368 34.2102758569),UNHBEH,LPA,3774440,,Physical Inactivity
2015,NC,North Carolina,Winston-Salem,City,BRFSS,Unhealthy Behaviors,3775000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.8,26.5,27.1,,,229617,POINT(-80.2609889241 36.1029453039),UNHBEH,LPA,3775000,,Physical Inactivity
2015,ND,North Dakota,Fargo,City,BRFSS,Unhealthy Behaviors,3825700,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,23.6,23.1,24.2,,,105549,POINT(-96.8289882328 46.8652457832),UNHBEH,LPA,3825700,,Physical Inactivity
2015,OH,Ohio,Akron,City,BRFSS,Unhealthy Behaviors,3901000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.0,31.7,32.3,,,199110,POINT(-81.5219213688 41.0801444942),UNHBEH,LPA,3901000,,Physical Inactivity
2015,OH,Ohio,Canton,City,BRFSS,Unhealthy Behaviors,3912000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,33.3,32.8,33.8,,,73007,POINT(-81.3676594998 40.8080192662),UNHBEH,LPA,3912000,,Physical Inactivity
2015,OH,Ohio,Cincinnati,City,BRFSS,Unhealthy Behaviors,3915000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,29.6,29.3,29.9,,,296943,POINT(-84.5060004524 39.1411747124),UNHBEH,LPA,3915000,,Physical Inactivity
2015,OH,Ohio,Cleveland,City,BRFSS,Unhealthy Behaviors,3916000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,36.8,36.6,37.0,,,396815,POINT(-81.6805494865 41.4765345821),UNHBEH,LPA,3916000,,Physical Inactivity
2015,OH,Ohio,Columbus,City,BRFSS,Unhealthy Behaviors,3918000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.8,28.6,29.0,,,787033,POINT(-82.9851738516 39.9859500484),UNHBEH,LPA,3918000,,Physical Inactivity
2015,OH,Ohio,Dayton,City,BRFSS,Unhealthy Behaviors,3921000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.5,35.1,35.9,,,141527,POINT(-84.1997930517 39.779768039),UNHBEH,LPA,3921000,,Physical Inactivity
2015,OH,Ohio,Parma,City,BRFSS,Unhealthy Behaviors,3961000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,26.6,26.1,27.1,,,81601,POINT(-81.728599153 41.3842399838),UNHBEH,LPA,3961000,,Physical Inactivity
2015,OH,Ohio,Toledo,City,BRFSS,Unhealthy Behaviors,3977000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.3,32.1,32.6,,,287208,POINT(-83.5823818449 41.6637399604),UNHBEH,LPA,3977000,,Physical Inactivity
2015,OH,Ohio,Youngstown,City,BRFSS,Unhealthy Behaviors,3988000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,39.3,38.7,39.8,,,66982,POINT(-80.6463187081 41.0993286607),UNHBEH,LPA,3988000,,Physical Inactivity
2015,OK,Oklahoma,Broken Arrow,City,BRFSS,Unhealthy Behaviors,4009050,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,28.3,27.9,28.8,,,98850,POINT(-95.7809572414 36.0366324911),UNHBEH,LPA,4009050,,Physical Inactivity
2015,OK,Oklahoma,Edmond,City,BRFSS,Unhealthy Behaviors,4023200,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,24.6,24.0,25.2,,,81405,POINT(-97.4159205309 35.6689350516),UNHBEH,LPA,4023200,,Physical Inactivity
2015,OK,Oklahoma,Lawton,City,BRFSS,Unhealthy Behaviors,4041850,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,35.5,35.1,36.0,,,96867,POINT(-98.4203934803 34.6170564899),UNHBEH,LPA,4041850,,Physical Inactivity
2015,OK,Oklahoma,Norman,City,BRFSS,Unhealthy Behaviors,4052500,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,31.1,30.5,31.7,,,110925,POINT(-97.3470413838 35.2335032647),UNHBEH,LPA,4052500,,Physical Inactivity
2015,OK,Oklahoma,Oklahoma City,City,BRFSS,Unhealthy Behaviors,4055000,No leisure-time physical activity among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,32.5,32.4,32.7,,,579999,POINT(-97.5137615524 35.467564288),UNHBEH,LPA,4055000,,Physical Inactivity
